gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Mannelijk;949
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Vrouwelijk;1368
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Mannelijk;557
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Vrouwelijk;728
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Kinderen;Mannelijk;95
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Kinderen;Vrouwelijk;78
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Actieven;Mannelijk;762
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Actieven;Vrouwelijk;1098
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Bejaarden;Mannelijk;513
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Bejaarden;Vrouwelijk;472
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Kinderen;Mannelijk;140
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Kinderen;Vrouwelijk;99
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Actieven;Mannelijk;1072
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Actieven;Vrouwelijk;1229
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Bejaarden;Mannelijk;547
Waals Gewest;Henegouwen;Bergen;53028;7080;Frameries;Bejaarden;Vrouwelijk;660
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Kinderen;Mannelijk;50
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Kinderen;Vrouwelijk;24
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Actieven;Mannelijk;356
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Actieven;Vrouwelijk;398
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Bejaarden;Mannelijk;154
Waals Gewest;Henegouwen;Bergen;53039;7350;Hensies;Bejaarden;Vrouwelijk;192
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Kinderen;Mannelijk;40
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Kinderen;Vrouwelijk;37
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Actieven;Mannelijk;401
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Actieven;Vrouwelijk;587
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Bejaarden;Mannelijk;259
Waals Gewest;Henegouwen;Bergen;53044;7050;Jurbeke;Bejaarden;Vrouwelijk;190
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Kinderen;Mannelijk;23
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Kinderen;Vrouwelijk;11
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Actieven;Mannelijk;151
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Actieven;Vrouwelijk;176
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Bejaarden;Mannelijk;213
Waals Gewest;Henegouwen;Bergen;53046;7870;Lens;Bejaarden;Vrouwelijk;81
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Kinderen;Mannelijk;541
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Kinderen;Vrouwelijk;351
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Actieven;Mannelijk;4350
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Actieven;Vrouwelijk;5612
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Bejaarden;Mannelijk;2123
Waals Gewest;Henegouwen;Bergen;53053;7000;Bergen;Bejaarden;Vrouwelijk;2662
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Kinderen;Mannelijk;138
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Kinderen;Vrouwelijk;58
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Actieven;Mannelijk;765
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Actieven;Vrouwelijk;1064
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Bejaarden;Mannelijk;509
Waals Gewest;Henegouwen;Bergen;53065;7390;Quaregnon;Bejaarden;Vrouwelijk;352
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Kinderen;Mannelijk;43
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Kinderen;Vrouwelijk;24
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Actieven;Mannelijk;250
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Actieven;Vrouwelijk;353
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Bejaarden;Mannelijk;131
Waals Gewest;Henegouwen;Bergen;53068;7380;Quiévrain;Bejaarden;Vrouwelijk;205
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Kinderen;Mannelijk;154
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Kinderen;Vrouwelijk;106
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Actieven;Mannelijk;1038
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Actieven;Vrouwelijk;1173
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Bejaarden;Mannelijk;575
Waals Gewest;Henegouwen;Bergen;53070;7330;Saint-Ghislain;Bejaarden;Vrouwelijk;687
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Kinderen;Mannelijk;167
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Kinderen;Vrouwelijk;119
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Actieven;Mannelijk;1145
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Actieven;Vrouwelijk;1343
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Bejaarden;Mannelijk;455
Waals Gewest;Henegouwen;Bergen;53082;7340;Colfontaine;Bejaarden;Vrouwelijk;592
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Kinderen;Mannelijk;24
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Kinderen;Vrouwelijk;17
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Actieven;Mannelijk;219
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Actieven;Vrouwelijk;258
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Bejaarden;Mannelijk;156
Waals Gewest;Henegouwen;Bergen;53083;7387;Honnelles;Bejaarden;Vrouwelijk;98
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Kinderen;Mannelijk;55
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Kinderen;Vrouwelijk;41
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Actieven;Mannelijk;266
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Actieven;Vrouwelijk;517
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Bejaarden;Mannelijk;163
Waals Gewest;Henegouwen;Bergen;53084;7040;Quévy;Bejaarden;Vrouwelijk;225
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Kinderen;Mannelijk;520
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Kinderen;Vrouwelijk;394
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Actieven;Mannelijk;2749
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Actieven;Vrouwelijk;3891
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Bejaarden;Mannelijk;1924
Waals Gewest;Henegouwen;Moeskroen;54007;7700;Moeskroen;Bejaarden;Vrouwelijk;1883
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Kinderen;Mannelijk;141
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Kinderen;Vrouwelijk;80
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Actieven;Mannelijk;780
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Actieven;Vrouwelijk;1114
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Bejaarden;Mannelijk;506
Waals Gewest;Henegouwen;Moeskroen;54010;7780;Komen;Bejaarden;Vrouwelijk;496
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Kinderen;Mannelijk;194
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Kinderen;Vrouwelijk;80
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Actieven;Mannelijk;1130
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Actieven;Vrouwelijk;1343
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Bejaarden;Mannelijk;589
Waals Gewest;Henegouwen;Zinnik;55004;7090;'s Gravenbrakel;Bejaarden;Vrouwelijk;448
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Kinderen;Mannelijk;62
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Kinderen;Vrouwelijk;65
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Actieven;Mannelijk;569
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Actieven;Vrouwelijk;760
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Bejaarden;Mannelijk;331
Waals Gewest;Henegouwen;Zinnik;55010;7850;Edingen;Bejaarden;Vrouwelijk;502
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Kinderen;Mannelijk;558
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Kinderen;Vrouwelijk;321
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Actieven;Mannelijk;3504
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Actieven;Vrouwelijk;4610
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Bejaarden;Mannelijk;2091
Waals Gewest;Henegouwen;Zinnik;55022;7100;La Louvière;Bejaarden;Vrouwelijk;2125
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Kinderen;Mannelijk;111
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Kinderen;Vrouwelijk;88
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Actieven;Mannelijk;886
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Actieven;Vrouwelijk;1173
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Bejaarden;Mannelijk;464
Waals Gewest;Henegouwen;Zinnik;55023;7860;Lessen;Bejaarden;Vrouwelijk;492
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Kinderen;Mannelijk;72
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Kinderen;Vrouwelijk;45
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Actieven;Mannelijk;307
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Actieven;Vrouwelijk;436
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Bejaarden;Mannelijk;232
Waals Gewest;Henegouwen;Zinnik;55035;7070;Le Rœulx;Bejaarden;Vrouwelijk;226
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Kinderen;Mannelijk;115
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Kinderen;Vrouwelijk;43
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Actieven;Mannelijk;355
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Actieven;Vrouwelijk;557
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Bejaarden;Mannelijk;174
Waals Gewest;Henegouwen;Zinnik;55039;7830;Opzullik;Bejaarden;Vrouwelijk;228
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Kinderen;Mannelijk;173
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Kinderen;Vrouwelijk;100
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Actieven;Mannelijk;1424
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Actieven;Vrouwelijk;1820
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Bejaarden;Mannelijk;747
Waals Gewest;Henegouwen;Zinnik;55040;7060;Zinnik;Bejaarden;Vrouwelijk;942
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Kinderen;Mannelijk;70
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Kinderen;Vrouwelijk;41
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Actieven;Mannelijk;556
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Actieven;Vrouwelijk;661
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Bejaarden;Mannelijk;249
Waals Gewest;Henegouwen;Zinnik;55050;7190;Écaussinnes;Bejaarden;Vrouwelijk;267
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Kinderen;Mannelijk;68
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Kinderen;Vrouwelijk;57
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Actieven;Mannelijk;708
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Actieven;Vrouwelijk;891
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Bejaarden;Mannelijk;354
Waals Gewest;Henegouwen;Thuin;56001;6150;Anderlues;Bejaarden;Vrouwelijk;536
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Kinderen;Mannelijk;48
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Kinderen;Vrouwelijk;34
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Actieven;Mannelijk;372
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Actieven;Vrouwelijk;442
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Bejaarden;Mannelijk;194
Waals Gewest;Henegouwen;Thuin;56005;6500;Beaumont;Bejaarden;Vrouwelijk;330
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Kinderen;Mannelijk;160
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Kinderen;Vrouwelijk;106
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Actieven;Mannelijk;1801
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Actieven;Vrouwelijk;2126
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Bejaarden;Mannelijk;817
Waals Gewest;Henegouwen;Thuin;56011;7130;Binche;Bejaarden;Vrouwelijk;998
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Kinderen;Mannelijk;94
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Kinderen;Vrouwelijk;63
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Actieven;Mannelijk;821
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Actieven;Vrouwelijk;827
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Bejaarden;Mannelijk;399
Waals Gewest;Henegouwen;Thuin;56016;6460;Chimay;Bejaarden;Vrouwelijk;405
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Kinderen;Mannelijk;55
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Kinderen;Vrouwelijk;41
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Actieven;Mannelijk;533
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Actieven;Vrouwelijk;633
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Bejaarden;Mannelijk;249
Waals Gewest;Henegouwen;Thuin;56022;6560;Erquelinnes;Bejaarden;Vrouwelijk;262
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Kinderen;Mannelijk;28
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Kinderen;Vrouwelijk;22
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Actieven;Mannelijk;244
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Actieven;Vrouwelijk;300
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Bejaarden;Mannelijk;71
Waals Gewest;Henegouwen;Thuin;56029;6440;Froidchapelle;Bejaarden;Vrouwelijk;107
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Kinderen;Mannelijk;60
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Kinderen;Vrouwelijk;37
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Actieven;Mannelijk;345
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Actieven;Vrouwelijk;462
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Bejaarden;Mannelijk;219
Waals Gewest;Henegouwen;Thuin;56044;6540;Lobbes;Bejaarden;Vrouwelijk;193
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Kinderen;Mannelijk;29
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Kinderen;Vrouwelijk;21
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Actieven;Mannelijk;276
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Actieven;Vrouwelijk;276
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Bejaarden;Mannelijk;98
Waals Gewest;Henegouwen;Thuin;56049;6567;Merbes-le-Château;Bejaarden;Vrouwelijk;116
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Kinderen;Mannelijk;80
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Kinderen;Vrouwelijk;34
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Actieven;Mannelijk;463
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Actieven;Vrouwelijk;408
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Bejaarden;Mannelijk;277
Waals Gewest;Henegouwen;Thuin;56051;6590;Momignies;Bejaarden;Vrouwelijk;278
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Kinderen;Mannelijk;73
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Kinderen;Vrouwelijk;54
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Actieven;Mannelijk;981
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Actieven;Vrouwelijk;1141
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Bejaarden;Mannelijk;533
Waals Gewest;Henegouwen;Thuin;56078;6530;Thuin;Bejaarden;Vrouwelijk;580
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Kinderen;Mannelijk;38
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Kinderen;Vrouwelijk;31
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Actieven;Mannelijk;429
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Actieven;Vrouwelijk;425
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Bejaarden;Mannelijk;170
Waals Gewest;Henegouwen;Thuin;56085;7120;Estinnes;Bejaarden;Vrouwelijk;171
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;Mannelijk;74
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Kinderen;Vrouwelijk;50
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Actieven;Mannelijk;820
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Actieven;Vrouwelijk;958
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Bejaarden;Mannelijk;471
Waals Gewest;Henegouwen;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;Bejaarden;Vrouwelijk;464
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Kinderen;Mannelijk;121
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Kinderen;Vrouwelijk;67
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Actieven;Mannelijk;826
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Actieven;Vrouwelijk;1194
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Bejaarden;Mannelijk;453
Waals Gewest;Henegouwen;Thuin;56087;7140;Morlanwelz;Bejaarden;Vrouwelijk;480
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Kinderen;Mannelijk;50
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Kinderen;Vrouwelijk;21
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Actieven;Mannelijk;320
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Actieven;Vrouwelijk;355
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Bejaarden;Mannelijk;195
Waals Gewest;Henegouwen;Thuin;56088;6470;Sivry-Rance;Bejaarden;Vrouwelijk;166
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Kinderen;Mannelijk;50
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Kinderen;Vrouwelijk;99
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Actieven;Mannelijk;339
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Actieven;Vrouwelijk;383
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Bejaarden;Mannelijk;264
Waals Gewest;Henegouwen;Doornik;57003;7640;Antoing;Bejaarden;Vrouwelijk;236
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Kinderen;Mannelijk;50
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Kinderen;Vrouwelijk;28
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Actieven;Mannelijk;221
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Actieven;Vrouwelijk;410
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Bejaarden;Mannelijk;204
Waals Gewest;Henegouwen;Doornik;57018;7760;Celles (Henegouwen);Bejaarden;Vrouwelijk;130
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Kinderen;Mannelijk;81
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Kinderen;Vrouwelijk;58
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Actieven;Mannelijk;468
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Actieven;Vrouwelijk;590
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Bejaarden;Mannelijk;286
Waals Gewest;Henegouwen;Doornik;57027;7730;Estaimpuis;Bejaarden;Vrouwelijk;336
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Kinderen;Mannelijk;47
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Kinderen;Vrouwelijk;29
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Actieven;Mannelijk;187
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Actieven;Vrouwelijk;259
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Bejaarden;Mannelijk;147
Waals Gewest;Henegouwen;Doornik;57062;7740;Pecq;Bejaarden;Vrouwelijk;172
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Kinderen;Mannelijk;137
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Kinderen;Vrouwelijk;105
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Actieven;Mannelijk;658
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Actieven;Vrouwelijk;903
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Bejaarden;Mannelijk;348
Waals Gewest;Henegouwen;Doornik;57064;7600;Péruwelz;Bejaarden;Vrouwelijk;407
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Kinderen;Mannelijk;44
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Kinderen;Vrouwelijk;25
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Actieven;Mannelijk;256
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Actieven;Vrouwelijk;241
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Bejaarden;Mannelijk;139
Waals Gewest;Henegouwen;Doornik;57072;7610;Rumes;Bejaarden;Vrouwelijk;93
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Kinderen;Mannelijk;447
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Kinderen;Vrouwelijk;431
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Actieven;Mannelijk;2902
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Actieven;Vrouwelijk;3611
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Bejaarden;Mannelijk;1797
Waals Gewest;Henegouwen;Doornik;57081;7500;Doornik;Bejaarden;Vrouwelijk;1870
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Kinderen;Mannelijk;66
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Kinderen;Vrouwelijk;46
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Actieven;Mannelijk;299
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Actieven;Vrouwelijk;315
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Bejaarden;Mannelijk;259
Waals Gewest;Henegouwen;Doornik;57093;7620;Brunehaut;Bejaarden;Vrouwelijk;128
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Kinderen;Mannelijk;87
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Kinderen;Vrouwelijk;43
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Actieven;Mannelijk;478
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Actieven;Vrouwelijk;718
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Bejaarden;Mannelijk;231
Waals Gewest;Henegouwen;Doornik;57094;7900;Leuze-en-Hainaut;Bejaarden;Vrouwelijk;339
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Kinderen;Mannelijk;25
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Kinderen;Vrouwelijk;25
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Actieven;Mannelijk;194
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Actieven;Vrouwelijk;259
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Bejaarden;Mannelijk;94
Waals Gewest;Henegouwen;Doornik;57095;7750;Mont-de-l'Enclus;Bejaarden;Vrouwelijk;104
Waals Gewest;Luik;Hoei;61003;4540;Amay;Kinderen;Mannelijk;89
Waals Gewest;Luik;Hoei;61003;4540;Amay;Kinderen;Vrouwelijk;70
Waals Gewest;Luik;Hoei;61003;4540;Amay;Actieven;Mannelijk;494
