région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Enfants;Masculin;82
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Enfants;Féminin;38
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Actifs;Masculin;223
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Actifs;Féminin;255
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Retraités;Masculin;159
Région wallonne;Brabant wallon;Nivelles;25068;1435;Mont-Saint-Guibert;Retraités;Féminin;146
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Enfants;Masculin;214
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Enfants;Féminin;184
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Actifs;Masculin;894
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Actifs;Féminin;1248
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Retraités;Masculin;706
Région wallonne;Brabant wallon;Nivelles;25072;1400;Nivelles;Retraités;Féminin;1071
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Enfants;Masculin;66
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Enfants;Féminin;46
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Actifs;Masculin;236
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Actifs;Féminin;333
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Retraités;Masculin;165
Région wallonne;Brabant wallon;Nivelles;25084;1360;Perwez;Retraités;Féminin;240
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Enfants;Masculin;142
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Enfants;Féminin;108
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Actifs;Masculin;602
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Actifs;Féminin;877
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Retraités;Masculin;587
Région wallonne;Brabant wallon;Nivelles;25091;1330;Rixensart;Retraités;Féminin;705
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Enfants;Masculin;213
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Enfants;Féminin;158
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Actifs;Masculin;860
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Actifs;Féminin;1157
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Retraités;Masculin;568
Région wallonne;Brabant wallon;Nivelles;25105;1480;Tubize;Retraités;Féminin;663
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Enfants;Masculin;71
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Enfants;Féminin;58
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Actifs;Masculin;264
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Actifs;Féminin;430
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Retraités;Masculin;172
Région wallonne;Brabant wallon;Nivelles;25107;1495;Villers-la-Ville;Retraités;Féminin;232
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Enfants;Masculin;223
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Enfants;Féminin;146
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Actifs;Masculin;737
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Actifs;Féminin;1070
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Retraités;Masculin;841
Région wallonne;Brabant wallon;Nivelles;25110;1410;Waterloo;Retraités;Féminin;1067
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Enfants;Masculin;190
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Enfants;Féminin;173
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Actifs;Masculin;914
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Actifs;Féminin;1302
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Retraités;Masculin;769
Région wallonne;Brabant wallon;Nivelles;25112;1300;Wavre;Retraités;Féminin;1104
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Enfants;Masculin;51
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Enfants;Féminin;38
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Actifs;Masculin;196
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Actifs;Féminin;294
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Retraités;Masculin;153
Région wallonne;Brabant wallon;Nivelles;25117;1450;Chastre;Retraités;Féminin;130
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Enfants;Masculin;18
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Enfants;Féminin;15
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Actifs;Masculin;96
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Actifs;Féminin;129
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Retraités;Masculin;78
Région wallonne;Brabant wallon;Nivelles;25118;1357;Hélécine;Retraités;Féminin;111
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Enfants;Masculin;90
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Enfants;Féminin;55
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Actifs;Masculin;388
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Actifs;Féminin;516
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Retraités;Masculin;313
Région wallonne;Brabant wallon;Nivelles;25119;1380;Lasne;Retraités;Féminin;320
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Enfants;Masculin;52
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Enfants;Féminin;41
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Actifs;Masculin;233
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Actifs;Féminin;336
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Retraités;Masculin;206
Région wallonne;Brabant wallon;Nivelles;25120;1350;Orp-Jauche;Retraités;Féminin;217
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Enfants;Masculin;192
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Enfants;Féminin;156
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Actifs;Masculin;748
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Actifs;Féminin;1167
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Retraités;Masculin;528
Région wallonne;Brabant wallon;Nivelles;25121;1340;Ottignies-Louvain-la-Neuve;Retraités;Féminin;642
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Enfants;Masculin;73
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Enfants;Féminin;44
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Actifs;Masculin;191
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Actifs;Féminin;281
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Retraités;Masculin;123
Région wallonne;Brabant wallon;Nivelles;25122;1367;Ramillies;Retraités;Féminin;148
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Enfants;Masculin;75
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Enfants;Féminin;86
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Actifs;Masculin;390
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Actifs;Féminin;495
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Retraités;Masculin;257
Région wallonne;Brabant wallon;Nivelles;25123;1430;Rebecq;Retraités;Féminin;325
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Enfants;Masculin;61
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Enfants;Féminin;42
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Actifs;Masculin;213
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Actifs;Féminin;242
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Retraités;Masculin;99
Région wallonne;Brabant wallon;Nivelles;25124;1457;Walhain;Retraités;Féminin;127
Région wallonne;Hainaut;Ath;51004;7800;Ath;Enfants;Masculin;270
Région wallonne;Hainaut;Ath;51004;7800;Ath;Enfants;Féminin;222
Région wallonne;Hainaut;Ath;51004;7800;Ath;Actifs;Masculin;1150
Région wallonne;Hainaut;Ath;51004;7800;Ath;Actifs;Féminin;1459
Région wallonne;Hainaut;Ath;51004;7800;Ath;Retraités;Masculin;795
Région wallonne;Hainaut;Ath;51004;7800;Ath;Retraités;Féminin;1003
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Enfants;Masculin;115
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Enfants;Féminin;102
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Actifs;Masculin;583
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Actifs;Féminin;706
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Retraités;Masculin;358
Région wallonne;Hainaut;Ath;51008;7970;Belœil;Retraités;Féminin;472
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Enfants;Masculin;99
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Enfants;Féminin;90
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Actifs;Masculin;441
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Actifs;Féminin;581
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Retraités;Masculin;355
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;Retraités;Féminin;442
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Enfants;Masculin;29
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Enfants;Féminin;26
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Actifs;Masculin;142
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Actifs;Féminin;140
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Retraités;Masculin;71
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;Retraités;Féminin;85
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Enfants;Masculin;75
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Enfants;Féminin;45
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Actifs;Masculin;278
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Actifs;Féminin;383
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Retraités;Masculin;156
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;Retraités;Féminin;216
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Enfants;Masculin;63
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Enfants;Féminin;46
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Actifs;Masculin;222
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Actifs;Féminin;236
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Retraités;Masculin;179
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;Retraités;Féminin;216
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Enfants;Masculin;29
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Enfants;Féminin;19
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Actifs;Masculin;143
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Actifs;Féminin;182
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Retraités;Masculin;134
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;Retraités;Féminin;125
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Enfants;Masculin;81
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Enfants;Féminin;91
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Actifs;Masculin;436
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Actifs;Féminin;547
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Retraités;Masculin;353
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;Retraités;Féminin;415
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Enfants;Masculin;124
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Enfants;Féminin;120
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actifs;Masculin;576
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actifs;Féminin;778
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Masculin;423
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Féminin;511
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Masculin;1839
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Féminin;1470
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Masculin;8223
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Féminin;11323
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Masculin;5443
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Féminin;7138
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Masculin;321
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Féminin;268
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Masculin;1294
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Féminin;2054
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Masculin;939
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Féminin;1364
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Masculin;229
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Féminin;187
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Masculin;1187
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Féminin;1654
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Masculin;807
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Féminin;1024
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Masculin;91
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Féminin;79
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Masculin;407
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Féminin;627
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Masculin;310
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Féminin;329
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Masculin;176
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Féminin;135
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Masculin;704
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Féminin;1166
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Masculin;528
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Féminin;708
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Masculin;138
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Féminin;141
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Masculin;731
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Féminin;890
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Masculin;468
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Féminin;596
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Masculin;52
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Féminin;50
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Masculin;369
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Féminin;498
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Masculin;367
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Féminin;401
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Masculin;253
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Féminin;198
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Masculin;1073
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Féminin;1268
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Masculin;567
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Féminin;643
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Masculin;62
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Féminin;34
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Masculin;372
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Féminin;463
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Masculin;350
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Féminin;401
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Masculin;112
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Féminin;125
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Masculin;544
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Féminin;803
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Masculin;368
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Féminin;458
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Masculin;96
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Féminin;87
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Masculin;359
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Féminin;494
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Masculin;281
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Féminin;314
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Masculin;94
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Féminin;92
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Masculin;426
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Féminin;542
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Masculin;291
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Féminin;334
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Enfants;Masculin;50
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Enfants;Féminin;55
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Actifs;Masculin;277
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Actifs;Féminin;374
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Retraités;Masculin;170
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Retraités;Féminin;279
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Enfants;Masculin;238
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Enfants;Féminin;185
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Actifs;Masculin;849
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Actifs;Féminin;1093
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Retraités;Masculin;569
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Retraités;Féminin;709
Région wallonne;Hainaut;Mons;53020;7370;Dour;Enfants;Masculin;171
Région wallonne;Hainaut;Mons;53020;7370;Dour;Enfants;Féminin;126
Région wallonne;Hainaut;Mons;53020;7370;Dour;Actifs;Masculin;746
Région wallonne;Hainaut;Mons;53020;7370;Dour;Actifs;Féminin;912
Région wallonne;Hainaut;Mons;53020;7370;Dour;Retraités;Masculin;458
Région wallonne;Hainaut;Mons;53020;7370;Dour;Retraités;Féminin;612
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Enfants;Masculin;240
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Enfants;Féminin;174
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Actifs;Masculin;983
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Actifs;Féminin;1114
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Retraités;Masculin;602
