région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 - 64;Masculin;178
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 - 64;Féminin;227
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 - ...;Masculin;215
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 - ...;Féminin;156
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;0 - 14;Masculin;73
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;0 - 14;Féminin;63
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 - 64;Masculin;481
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 - 64;Féminin;538
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 - ...;Masculin;639
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 - ...;Féminin;760
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;0 - 14;Masculin;84
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;0 - 14;Féminin;71
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 - 64;Masculin;726
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 - 64;Féminin;815
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 - ...;Masculin;1438
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 - ...;Féminin;1318
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;0 - 14;Masculin;62
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;0 - 14;Féminin;50
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 - 64;Masculin;429
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 - 64;Féminin;482
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 - ...;Masculin;723
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 - ...;Féminin;637
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;0 - 14;Masculin;115
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;0 - 14;Féminin;80
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 - 64;Masculin;446
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 - 64;Féminin;545
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 - ...;Masculin;544
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 - ...;Féminin;592
Région flamande;Flandre orientale;Alost;41002;9300;Alost;0 - 14;Masculin;815
Région flamande;Flandre orientale;Alost;41002;9300;Alost;0 - 14;Féminin;639
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 - 64;Masculin;2812
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 - 64;Féminin;3831
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 - ...;Masculin;2707
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 - ...;Féminin;3106
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;0 - 14;Masculin;205
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;0 - 14;Féminin;183
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 - 64;Masculin;601
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 - 64;Féminin;943
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 - ...;Masculin;533
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 - ...;Féminin;634
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;0 - 14;Masculin;202
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;0 - 14;Féminin;229
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 - 64;Masculin;1194
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 - 64;Féminin;1580
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 - ...;Masculin;1118
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 - ...;Féminin;1254
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;0 - 14;Masculin;168
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;0 - 14;Féminin;154
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;15 - 64;Masculin;608
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;15 - 64;Féminin;809
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;65 - ...;Masculin;588
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;65 - ...;Féminin;651
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;0 - 14;Masculin;95
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;0 - 14;Féminin;84
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Masculin;559
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Féminin;721
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Masculin;459
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Féminin;547
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Masculin;152
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Féminin;83
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Masculin;578
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Féminin;769
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Masculin;584
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Féminin;599
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Masculin;311
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Féminin;230
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Masculin;1193
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Féminin;1669
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Masculin;1235
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Féminin;1335
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Masculin;80
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Féminin;46
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Masculin;348
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Féminin;401
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Masculin;299
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Féminin;353
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Masculin;205
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Féminin;162
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Masculin;828
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Féminin;1145
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Masculin;794
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Féminin;909
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Masculin;140
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Féminin;111
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Masculin;593
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Féminin;851
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Masculin;600
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Féminin;709
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Masculin;129
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Féminin;102
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Masculin;526
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Féminin;653
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Masculin;554
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Féminin;453
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Masculin;113
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Féminin;91
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Masculin;518
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Féminin;657
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Masculin;511
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Féminin;471
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Masculin;420
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Féminin;370
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Masculin;1593
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Féminin;2155
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Masculin;1564
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Féminin;1526
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Masculin;263
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Féminin;159
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Masculin;793
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Féminin;1020
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Masculin;675
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Féminin;778
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Masculin;69
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Féminin;54
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Masculin;358
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Féminin;510
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Masculin;430
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Féminin;396
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Masculin;185
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Féminin;161
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Masculin;645
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Féminin;848
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Masculin;639
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Féminin;739
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Masculin;65
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Féminin;55
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Masculin;321
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Féminin;439
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Masculin;322
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Féminin;361
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Masculin;163
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Féminin;144
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Masculin;782
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Féminin;1121
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Masculin;722
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Féminin;761
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Masculin;55
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Féminin;72
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Masculin;356
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Féminin;484
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Masculin;309
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Féminin;328
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Masculin;179
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Féminin;159
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Masculin;703
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Féminin;986
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Masculin;740
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Féminin;710
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Masculin;125
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Féminin;99
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Masculin;461
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Féminin;639
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Masculin;493
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Féminin;517
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Masculin;248
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Féminin;216
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Masculin;783
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Féminin;1035
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Masculin;852
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Féminin;980
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Masculin;57
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Féminin;45
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Masculin;188
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Féminin;303
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Masculin;234
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Féminin;203
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Masculin;202
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Féminin;170
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Masculin;812
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Féminin;1130
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Masculin;876
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Féminin;877
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Masculin;47
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Féminin;46
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Masculin;201
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Féminin;255
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Masculin;221
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Féminin;237
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Masculin;115
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Féminin;84
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Masculin;467
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Féminin;660
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Masculin;489
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Féminin;474
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Masculin;151
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Féminin;133
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Masculin;643
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Féminin;812
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Masculin;709
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Féminin;693
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Masculin;330
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Féminin;251
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Masculin;965
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Féminin;1395
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Masculin;1154
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Féminin;1239
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Masculin;52
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Féminin;39
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Masculin;256
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Féminin;367
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Masculin;332
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Féminin;350
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Masculin;92
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Féminin;92
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Masculin;498
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Féminin;705
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Masculin;622
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Féminin;685
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Masculin;277
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Féminin;234
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Masculin;1072
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Féminin;1626
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Masculin;1182
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Féminin;1234
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Masculin;68
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Féminin;59
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Masculin;471
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Féminin;535
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Masculin;422
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Féminin;475
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Masculin;2155
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Féminin;1799
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Masculin;8421
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Féminin;12272
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Masculin;7336
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Féminin;8836
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;0 - 14;Masculin;68
