région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;15 – 64;Féminin;3411
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;65 – ...;Masculin;1422
Région flamande;Flandre occidentale;Courtrai;34041;8560;Wevelgem;65 – ...;Féminin;1222
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem; 0 – 14;Masculin;322
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem; 0 – 14;Féminin;218
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;15 – 64;Masculin;1775
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;15 – 64;Féminin;2933
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;65 – ...;Masculin;889
Région flamande;Flandre occidentale;Courtrai;34042;8550;Zwevegem;65 – ...;Féminin;990
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin; 0 – 14;Masculin;16
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin; 0 – 14;Féminin;24
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;15 – 64;Masculin;132
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;15 – 64;Féminin;187
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;65 – ...;Masculin;70
Région flamande;Flandre occidentale;Courtrai;34043;8587;Espierres-Helchin;65 – ...;Féminin;95
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene; 0 – 14;Masculin;140
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene; 0 – 14;Féminin;114
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;15 – 64;Masculin;1281
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;15 – 64;Féminin;1818
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;65 – ...;Masculin;876
Région flamande;Flandre occidentale;Ostende;35002;8450;Bredene;65 – ...;Féminin;869
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel; 0 – 14;Masculin;83
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel; 0 – 14;Féminin;68
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;15 – 64;Masculin;897
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;15 – 64;Féminin;1112
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;65 – ...;Masculin;595
Région flamande;Flandre occidentale;Ostende;35005;8470;Gistel;65 – ...;Féminin;601
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem; 0 – 14;Masculin;194
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem; 0 – 14;Féminin;129
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;15 – 64;Masculin;1153
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;15 – 64;Féminin;1521
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;65 – ...;Masculin;733
Région flamande;Flandre occidentale;Ostende;35006;8480;Ichtegem;65 – ...;Féminin;540
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke; 0 – 14;Masculin;113
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke; 0 – 14;Féminin;94
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;15 – 64;Masculin;1401
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;15 – 64;Féminin;1723
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;65 – ...;Masculin;1831
Région flamande;Flandre occidentale;Ostende;35011;8430;Middelkerke;65 – ...;Féminin;1724
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende; 0 – 14;Masculin;547
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende; 0 – 14;Féminin;349
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;15 – 64;Masculin;5039
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;15 – 64;Féminin;6842
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;65 – ...;Masculin;4453
Région flamande;Flandre occidentale;Ostende;35013;8400;Ostende;65 – ...;Féminin;5075
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg; 0 – 14;Masculin;78
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg; 0 – 14;Féminin;46
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;15 – 64;Masculin;574
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;15 – 64;Féminin;782
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;65 – ...;Masculin;462
Région flamande;Flandre occidentale;Ostende;35014;8460;Oudenburg;65 – ...;Féminin;382
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan; 0 – 14;Masculin;69
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan; 0 – 14;Féminin;51
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;15 – 64;Masculin;909
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;15 – 64;Féminin;984
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;65 – ...;Masculin;1079
Région flamande;Flandre occidentale;Ostende;35029;8420;De Haan;65 – ...;Féminin;1010
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede; 0 – 14;Masculin;121
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede; 0 – 14;Féminin;88
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;15 – 64;Masculin;613
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;15 – 64;Féminin;774
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;65 – ...;Masculin;444
Région flamande;Flandre occidentale;Roulers;36006;8830;Hooglede;65 – ...;Féminin;426
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster; 0 – 14;Masculin;101
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster; 0 – 14;Féminin;99
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;15 – 64;Masculin;839
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;15 – 64;Féminin;1010
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;65 – ...;Masculin;496
Région flamande;Flandre occidentale;Roulers;36007;8770;Ingelmunster;65 – ...;Féminin;792
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem; 0 – 14;Masculin;290
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem; 0 – 14;Féminin;233
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;15 – 64;Masculin;2184
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;15 – 64;Féminin;2667
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;65 – ...;Masculin;1627
Région flamande;Flandre occidentale;Roulers;36008;8870;Izegem;65 – ...;Féminin;1644
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem; 0 – 14;Masculin;110
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem; 0 – 14;Féminin;80
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;15 – 64;Masculin;650
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;15 – 64;Féminin;799
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;65 – ...;Masculin;476
Région flamande;Flandre occidentale;Roulers;36010;8880;Ledegem;65 – ...;Féminin;345
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde; 0 – 14;Masculin;129
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde; 0 – 14;Féminin;67
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;15 – 64;Masculin;494
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;15 – 64;Féminin;642
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;65 – ...;Masculin;476
Région flamande;Flandre occidentale;Roulers;36011;8810;Lichtervelde;65 – ...;Féminin;385
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede; 0 – 14;Masculin;119
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede; 0 – 14;Féminin;89
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;15 – 64;Masculin;769
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;15 – 64;Féminin;879
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;65 – ...;Masculin;515
Région flamande;Flandre occidentale;Roulers;36012;8890;Moorslede;65 – ...;Féminin;576
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers; 0 – 14;Masculin;648
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers; 0 – 14;Féminin;444
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;15 – 64;Masculin;4175
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;15 – 64;Féminin;5376
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;65 – ...;Masculin;2424
Région flamande;Flandre occidentale;Roulers;36015;8800;Roulers;65 – ...;Féminin;3004
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden; 0 – 14;Masculin;131
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden; 0 – 14;Féminin;78
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;15 – 64;Masculin;839
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;15 – 64;Féminin;932
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;65 – ...;Masculin;480
Région flamande;Flandre occidentale;Roulers;36019;8840;Staden;65 – ...;Féminin;576
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem; 0 – 14;Masculin;115
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem; 0 – 14;Féminin;68
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;15 – 64;Masculin;619
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;15 – 64;Féminin;749
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;65 – ...;Masculin;283
Région flamande;Flandre occidentale;Tielt;37002;8720;Dentergem;65 – ...;Féminin;359
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke; 0 – 14;Masculin;149
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke; 0 – 14;Féminin;117
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;15 – 64;Masculin;880
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;15 – 64;Féminin;957
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;65 – ...;Masculin;522
Région flamande;Flandre occidentale;Tielt;37007;8760;Meulebeke;65 – ...;Féminin;516
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke; 0 – 14;Masculin;76
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke; 0 – 14;Féminin;63
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;15 – 64;Masculin;445
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;15 – 64;Féminin;661
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;65 – ...;Masculin;300
Région flamande;Flandre occidentale;Tielt;37010;8780;Oostrozebeke;65 – ...;Féminin;314
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem; 0 – 14;Masculin;81
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem; 0 – 14;Féminin;120
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;15 – 64;Masculin;486
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;15 – 64;Féminin;571
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;65 – ...;Masculin;401
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;65 – ...;Féminin;308
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede; 0 – 14;Masculin;78
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede; 0 – 14;Féminin;52
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;15 – 64;Masculin;468
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;15 – 64;Féminin;537
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;65 – ...;Masculin;342
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;65 – ...;Féminin;255
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt; 0 – 14;Masculin;303
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt; 0 – 14;Féminin;212
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;15 – 64;Masculin;1623
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;15 – 64;Féminin;1677
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;65 – ...;Masculin;1140
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;65 – ...;Féminin;999
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke; 0 – 14;Masculin;108
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke; 0 – 14;Féminin;77
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;15 – 64;Masculin;603
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;15 – 64;Féminin;826
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;65 – ...;Masculin;321
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;65 – ...;Féminin;312
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene; 0 – 14;Masculin;186
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene; 0 – 14;Féminin;161
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;15 – 64;Masculin;1173
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;15 – 64;Féminin;1442
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;65 – ...;Masculin;830
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;65 – ...;Féminin;734
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie; 0 – 14;Masculin;78
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie; 0 – 14;Féminin;84
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;15 – 64;Masculin;747
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;15 – 64;Féminin;705
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;65 – ...;Masculin;443
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;65 – ...;Féminin;363
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem; 0 – 14;Masculin;59
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem; 0 – 14;Féminin;63
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 – 64;Masculin;301
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 – 64;Féminin;405
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 – ...;Masculin;230
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 – ...;Féminin;218
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne; 0 – 14;Masculin;87
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne; 0 – 14;Féminin;53
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 – 64;Masculin;721
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 – 64;Féminin;1199
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 – ...;Masculin;868
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 – ...;Féminin;818
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde; 0 – 14;Masculin;122
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde; 0 – 14;Féminin;79
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 – 64;Masculin;1510
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 – 64;Féminin;2171
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 – ...;Masculin;2082
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 – ...;Féminin;1949
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport; 0 – 14;Masculin;78
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport; 0 – 14;Féminin;28
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 – 64;Masculin;712
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 – 64;Féminin;1120
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 – ...;Masculin;978
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 – ...;Féminin;865
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes; 0 – 14;Masculin;155
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes; 0 – 14;Féminin;60
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 – 64;Masculin;919
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 – 64;Féminin;1228
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 – ...;Masculin;774
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 – ...;Féminin;631
Région flamande;Flandre orientale;Alost;41002;9300;Alost; 0 – 14;Masculin;802
Région flamande;Flandre orientale;Alost;41002;9300;Alost; 0 – 14;Féminin;526
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 – 64;Masculin;5945
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 – 64;Féminin;7941
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 – ...;Masculin;4108
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 – ...;Féminin;4720
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw; 0 – 14;Masculin;172
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw; 0 – 14;Féminin;102
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 – 64;Masculin;1372
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 – 64;Féminin;1961
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 – ...;Masculin;962
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 – ...;Féminin;989
Région flamande;Flandre orientale;Alost;41018;9500;Grammont; 0 – 14;Masculin;314
Région flamande;Flandre orientale;Alost;41018;9500;Grammont; 0 – 14;Féminin;217
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 – 64;Masculin;3044
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 – 64;Féminin;3407
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 – ...;Masculin;1557
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 – ...;Féminin;2009
