région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois; 0 – 14;Féminin;55
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;15 – 64;Masculin;523
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;15 – 64;Féminin;481
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;65 – ...;Masculin;225
Région wallonne;Namur;Dinant;91059.0;5360.0;Hamois;65 – ...;Féminin;237
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange; 0 – 14;Masculin;34
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange; 0 – 14;Féminin;49
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;15 – 64;Masculin;274
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;15 – 64;Féminin;249
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;65 – ...;Masculin;109
Région wallonne;Namur;Dinant;91064.0;5370.0;Havelange;65 – ...;Féminin;137
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet; 0 – 14;Masculin;53
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet; 0 – 14;Féminin;37
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;15 – 64;Masculin;325
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;15 – 64;Féminin;319
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;65 – ...;Masculin;152
Région wallonne;Namur;Dinant;91072.0;5560.0;Houyet;65 – ...;Féminin;162
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye; 0 – 14;Masculin;30
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye; 0 – 14;Féminin;27
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;15 – 64;Masculin;254
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;15 – 64;Féminin;269
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;65 – ...;Masculin;133
Région wallonne;Namur;Dinant;91103.0;5520.0;Onhaye;65 – ...;Féminin;127
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort; 0 – 14;Masculin;98
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort; 0 – 14;Féminin;64
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;15 – 64;Masculin;739
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;15 – 64;Féminin;845
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;65 – ...;Masculin;422
Région wallonne;Namur;Dinant;91114.0;5580.0;Rochefort;65 – ...;Féminin;467
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze; 0 – 14;Masculin;35
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze; 0 – 14;Féminin;24
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;15 – 64;Masculin;307
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;15 – 64;Féminin;382
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;65 – ...;Masculin;160
Région wallonne;Namur;Dinant;91120.0;5377.0;Somme-Leuze;65 – ...;Féminin;138
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir; 0 – 14;Masculin;146
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir; 0 – 14;Féminin;98
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir;15 – 64;Masculin;729
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir;15 – 64;Féminin;910
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir;65 – ...;Masculin;379
Région wallonne;Namur;Dinant;91141.0;5530.0;Yvoir;65 – ...;Féminin;427
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière; 0 – 14;Masculin;40
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière; 0 – 14;Féminin;45
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière;15 – 64;Masculin;403
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière;15 – 64;Féminin;487
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière;65 – ...;Masculin;321
Région wallonne;Namur;Dinant;91142.0;5540.0;Hastière;65 – ...;Féminin;364
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois; 0 – 14;Masculin;13
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois; 0 – 14;Féminin;9
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois;15 – 64;Masculin;113
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois;15 – 64;Féminin;191
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois;65 – ...;Masculin;161
Région wallonne;Namur;Dinant;91143.0;5550.0;Vresse-sur-Semois;65 – ...;Féminin;125
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne; 0 – 14;Masculin;203
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne; 0 – 14;Féminin;175
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne;15 – 64;Masculin;1488
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne;15 – 64;Féminin;1805
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne;65 – ...;Masculin;931
Région wallonne;Namur;Namur;92003.0;5300.0;Andenne;65 – ...;Féminin;934
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse; 0 – 14;Masculin;73
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse; 0 – 14;Féminin;55
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse;15 – 64;Masculin;550
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse;15 – 64;Féminin;508
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse;65 – ...;Masculin;222
Région wallonne;Namur;Namur;92006.0;5330.0;Assesse;65 – ...;Féminin;143
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée; 0 – 14;Masculin;108
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée; 0 – 14;Féminin;92
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée;15 – 64;Masculin;761
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée;15 – 64;Féminin;1023
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée;65 – ...;Masculin;357
Région wallonne;Namur;Namur;92035.0;5310.0;Éghezée;65 – ...;Féminin;448
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe; 0 – 14;Masculin;63
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe; 0 – 14;Féminin;28
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe;15 – 64;Masculin;446
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe;15 – 64;Féminin;588
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe;65 – ...;Masculin;205
Région wallonne;Namur;Namur;92045.0;5150.0;Floreffe;65 – ...;Féminin;202
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville; 0 – 14;Masculin;72
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville; 0 – 14;Féminin;41
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville;15 – 64;Masculin;613
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville;15 – 64;Féminin;772
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville;65 – ...;Masculin;400
Région wallonne;Namur;Namur;92048.0;5070.0;Fosses-la-Ville;65 – ...;Féminin;283
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves; 0 – 14;Masculin;46
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves; 0 – 14;Féminin;47
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves;15 – 64;Masculin;414
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves;15 – 64;Féminin;517
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves;65 – ...;Masculin;107
Région wallonne;Namur;Namur;92054.0;5340.0;Gesves;65 – ...;Féminin;167
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet; 0 – 14;Masculin;108
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet; 0 – 14;Féminin;104
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet;15 – 64;Masculin;817
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet;15 – 64;Féminin;971
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet;65 – ...;Masculin;514
Région wallonne;Namur;Namur;92087.0;5640.0;Mettet;65 – ...;Féminin;541
Région wallonne;Namur;Namur;92094.0;5000.0;Namur; 0 – 14;Masculin;846
Région wallonne;Namur;Namur;92094.0;5000.0;Namur; 0 – 14;Féminin;607
Région wallonne;Namur;Namur;92094.0;5000.0;Namur;15 – 64;Masculin;5918
Région wallonne;Namur;Namur;92094.0;5000.0;Namur;15 – 64;Féminin;8834
Région wallonne;Namur;Namur;92094.0;5000.0;Namur;65 – ...;Masculin;3963
Région wallonne;Namur;Namur;92094.0;5000.0;Namur;65 – ...;Féminin;4573
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey; 0 – 14;Masculin;50
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey; 0 – 14;Féminin;35
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey;15 – 64;Masculin;387
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey;15 – 64;Féminin;449
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey;65 – ...;Masculin;159
Région wallonne;Namur;Namur;92097.0;5350.0;Ohey;65 – ...;Féminin;200
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville; 0 – 14;Masculin;134
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville; 0 – 14;Féminin;122
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville;15 – 64;Masculin;836
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville;15 – 64;Féminin;1097
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville;65 – ...;Masculin;511
Région wallonne;Namur;Namur;92101.0;5170.0;Profondeville;65 – ...;Féminin;581
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe; 0 – 14;Masculin;51
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe; 0 – 14;Féminin;33
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe;15 – 64;Masculin;461
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe;15 – 64;Féminin;576
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe;65 – ...;Masculin;283
Région wallonne;Namur;Namur;92114.0;5140.0;Sombreffe;65 – ...;Féminin;239
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville; 0 – 14;Masculin;255
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville; 0 – 14;Féminin;158
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville;15 – 64;Masculin;1581
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville;15 – 64;Féminin;2054
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville;65 – ...;Masculin;1148
Région wallonne;Namur;Namur;92137.0;5060.0;Sambreville;65 – ...;Féminin;1131
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont; 0 – 14;Masculin;38
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont; 0 – 14;Féminin;61
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont;15 – 64;Masculin;404
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont;15 – 64;Féminin;559
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont;65 – ...;Masculin;202
Région wallonne;Namur;Namur;92138.0;5380.0;Fernelmont;65 – ...;Féminin;232
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre; 0 – 14;Masculin;136
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre; 0 – 14;Féminin;93
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre;15 – 64;Masculin;1218
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre;15 – 64;Féminin;1323
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre;65 – ...;Masculin;568
Région wallonne;Namur;Namur;92140.0;5190.0;Jemeppe-sur-Sambre;65 – ...;Féminin;580
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère; 0 – 14;Masculin;64
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère; 0 – 14;Féminin;44
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère;15 – 64;Masculin;426
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère;15 – 64;Féminin;585
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère;65 – ...;Masculin;239
Région wallonne;Namur;Namur;92141.0;5080.0;La Bruyère;65 – ...;Féminin;161
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux; 0 – 14;Masculin;225
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux; 0 – 14;Féminin;130
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux;15 – 64;Masculin;1235
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux;15 – 64;Féminin;1437
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux;65 – ...;Masculin;640
Région wallonne;Namur;Namur;92142.0;5030.0;Gembloux;65 – ...;Féminin;806
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine; 0 – 14;Masculin;28
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine; 0 – 14;Féminin;26
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine;15 – 64;Masculin;347
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine;15 – 64;Féminin;368
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine;65 – ...;Masculin;150
Région wallonne;Namur;Philippeville;93010.0;5630.0;Cerfontaine;65 – ...;Féminin;161
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin; 0 – 14;Masculin;123
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin; 0 – 14;Féminin;78
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin;15 – 64;Masculin;1087
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin;15 – 64;Féminin;1264
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin;65 – ...;Masculin;734
Région wallonne;Namur;Philippeville;93014.0;5660.0;Couvin;65 – ...;Féminin;660
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische; 0 – 14;Masculin;21
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische; 0 – 14;Féminin;20
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische;15 – 64;Masculin;194
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische;15 – 64;Féminin;275
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische;65 – ...;Masculin;166
Région wallonne;Namur;Philippeville;93018.0;5680.0;Doische;65 – ...;Féminin;90
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes; 0 – 14;Masculin;87
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes; 0 – 14;Féminin;57
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes;15 – 64;Masculin;1000
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes;15 – 64;Féminin;930
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes;65 – ...;Masculin;408
Région wallonne;Namur;Philippeville;93022.0;5620.0;Florennes;65 – ...;Féminin;445
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville; 0 – 14;Masculin;112
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville; 0 – 14;Féminin;56
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville;15 – 64;Masculin;582
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville;15 – 64;Féminin;634
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville;65 – ...;Masculin;526
Région wallonne;Namur;Philippeville;93056.0;5600.0;Philippeville;65 – ...;Féminin;455
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt; 0 – 14;Masculin;128
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt; 0 – 14;Féminin;102
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt;15 – 64;Masculin;1173
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt;15 – 64;Féminin;1492
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt;65 – ...;Masculin;780
Région wallonne;Namur;Philippeville;93088.0;5650.0;Walcourt;65 – ...;Féminin;723
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval; 0 – 14;Masculin;41
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval; 0 – 14;Féminin;29
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval;15 – 64;Masculin;429
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval;15 – 64;Féminin;410
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval;65 – ...;Masculin;279
Région wallonne;Namur;Philippeville;93090.0;5670.0;Viroinval;65 – ...;Féminin;284
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht; 0 – 14;Masculin;1384
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht; 0 – 14;Féminin;647
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht;15 – 64;Masculin;5690
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht;15 – 64;Féminin;8710
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht;65 – ...;Masculin;2761
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21001.0;1070.0;Anderlecht;65 – ...;Féminin;3452
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem; 0 – 14;Masculin;165
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem; 0 – 14;Féminin;78
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem;15 – 64;Masculin;1331
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem;15 – 64;Féminin;2041
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem;65 – ...;Masculin;980
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21002.0;1160.0;Auderghem;65 – ...;Féminin;1163
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe; 0 – 14;Masculin;216
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe; 0 – 14;Féminin;82
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe;15 – 64;Masculin;964
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe;15 – 64;Féminin;1319
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe;65 – ...;Masculin;436
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21003.0;1082.0;Berchem-Sainte-Agathe;65 – ...;Féminin;717
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles; 0 – 14;Masculin;1984
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles; 0 – 14;Féminin;877
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles;15 – 64;Masculin;9024
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles;15 – 64;Féminin;12895
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles;65 – ...;Masculin;3510
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21004.0;1000.0;Bruxelles;65 – ...;Féminin;3961
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek; 0 – 14;Masculin;279
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek; 0 – 14;Féminin;133
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek;15 – 64;Masculin;2184
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek;15 – 64;Féminin;3100
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek;65 – ...;Masculin;1075
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21005.0;1040.0;Etterbeek;65 – ...;Féminin;1293
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere; 0 – 14;Masculin;362
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere; 0 – 14;Féminin;191
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere;15 – 64;Masculin;1817
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere;15 – 64;Féminin;2992
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere;65 – ...;Masculin;1169
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21006.0;1140.0;Evere;65 – ...;Féminin;1430
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest; 0 – 14;Masculin;511
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest; 0 – 14;Féminin;322
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest;15 – 64;Masculin;2369
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest;15 – 64;Féminin;3773
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest;65 – ...;Masculin;1347
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21007.0;1190.0;Forest;65 – ...;Féminin;1660
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21008.0;1083.0;Ganshoren; 0 – 14;Masculin;176
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21008.0;1083.0;Ganshoren; 0 – 14;Féminin;64
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21008.0;1083.0;Ganshoren;15 – 64;Masculin;817
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21008.0;1083.0;Ganshoren;15 – 64;Féminin;1304
Région de Bruxelles-Capitale;[Bruxelles-Capitale];Bruxelles-Capitale;21008.0;1083.0;Ganshoren;65 – ...;Masculin;579
