région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actifs;Féminin;904
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Masculin;386
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Retraités;Féminin;461
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Masculin;1638
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Enfants;Féminin;1002
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Masculin;12016
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Actifs;Féminin;15179
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Masculin;6887
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;Retraités;Féminin;7684
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Masculin;290
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Enfants;Féminin;172
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Masculin;2337
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Actifs;Féminin;2817
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Masculin;1194
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;Retraités;Féminin;1629
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Masculin;191
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Enfants;Féminin;106
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Masculin;1762
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Actifs;Féminin;1946
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Masculin;1003
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;Retraités;Féminin;976
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Masculin;116
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Enfants;Féminin;66
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Masculin;603
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Actifs;Féminin;950
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Masculin;239
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;Retraités;Féminin;312
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Masculin;137
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Enfants;Féminin;95
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Masculin;1147
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Actifs;Féminin;1503
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Masculin;709
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;Retraités;Féminin;835
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Masculin;99
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Enfants;Féminin;96
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Masculin;1129
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Actifs;Féminin;1356
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Masculin;547
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;Retraités;Féminin;570
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Masculin;59
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Enfants;Féminin;46
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Masculin;719
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Actifs;Féminin;797
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Masculin;516
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;Retraités;Féminin;541
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Masculin;143
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Enfants;Féminin;105
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Masculin;1148
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Actifs;Féminin;1536
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Masculin;594
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;Retraités;Féminin;527
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Masculin;93
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Enfants;Féminin;32
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Masculin;636
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Actifs;Féminin;858
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Masculin;506
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;Retraités;Féminin;470
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Masculin;98
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Enfants;Féminin;64
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Masculin;889
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Actifs;Féminin;1094
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Masculin;404
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;Retraités;Féminin;483
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Masculin;75
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Enfants;Féminin;43
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Masculin;513
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Actifs;Féminin;632
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Masculin;239
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;Retraités;Féminin;255
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Masculin;229
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Enfants;Féminin;47
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Masculin;600
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Actifs;Féminin;802
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Masculin;234
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;Retraités;Féminin;393
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Enfants;Masculin;43
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Enfants;Féminin;30
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Actifs;Masculin;469
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Actifs;Féminin;465
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Retraités;Masculin;135
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;Retraités;Féminin;247
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Enfants;Masculin;138
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Enfants;Féminin;108
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Actifs;Masculin;949
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Actifs;Féminin;1368
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Retraités;Masculin;557
Région wallonne;Hainaut;Mons;53014;7300;Boussu;Retraités;Féminin;728
Région wallonne;Hainaut;Mons;53020;7370;Dour;Enfants;Masculin;95
Région wallonne;Hainaut;Mons;53020;7370;Dour;Enfants;Féminin;78
Région wallonne;Hainaut;Mons;53020;7370;Dour;Actifs;Masculin;762
Région wallonne;Hainaut;Mons;53020;7370;Dour;Actifs;Féminin;1098
Région wallonne;Hainaut;Mons;53020;7370;Dour;Retraités;Masculin;513
Région wallonne;Hainaut;Mons;53020;7370;Dour;Retraités;Féminin;472
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Enfants;Masculin;140
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Enfants;Féminin;99
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Actifs;Masculin;1072
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Actifs;Féminin;1229
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Retraités;Masculin;547
Région wallonne;Hainaut;Mons;53028;7080;Frameries;Retraités;Féminin;660
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Enfants;Masculin;50
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Enfants;Féminin;24
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Actifs;Masculin;356
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Actifs;Féminin;398
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Retraités;Masculin;154
Région wallonne;Hainaut;Mons;53039;7350;Hensies;Retraités;Féminin;192
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Enfants;Masculin;40
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Enfants;Féminin;37
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Actifs;Masculin;401
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Actifs;Féminin;587
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Retraités;Masculin;259
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;Retraités;Féminin;190
Région wallonne;Hainaut;Mons;53046;7870;Lens;Enfants;Masculin;23
Région wallonne;Hainaut;Mons;53046;7870;Lens;Enfants;Féminin;11
Région wallonne;Hainaut;Mons;53046;7870;Lens;Actifs;Masculin;151
Région wallonne;Hainaut;Mons;53046;7870;Lens;Actifs;Féminin;176
Région wallonne;Hainaut;Mons;53046;7870;Lens;Retraités;Masculin;213
Région wallonne;Hainaut;Mons;53046;7870;Lens;Retraités;Féminin;81
Région wallonne;Hainaut;Mons;53053;7000;Mons;Enfants;Masculin;541
Région wallonne;Hainaut;Mons;53053;7000;Mons;Enfants;Féminin;351
Région wallonne;Hainaut;Mons;53053;7000;Mons;Actifs;Masculin;4350
Région wallonne;Hainaut;Mons;53053;7000;Mons;Actifs;Féminin;5612
Région wallonne;Hainaut;Mons;53053;7000;Mons;Retraités;Masculin;2123
Région wallonne;Hainaut;Mons;53053;7000;Mons;Retraités;Féminin;2662
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Enfants;Masculin;138
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Enfants;Féminin;58
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Actifs;Masculin;765
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Actifs;Féminin;1064
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Retraités;Masculin;509
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;Retraités;Féminin;352
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Enfants;Masculin;43
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Enfants;Féminin;24
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Actifs;Masculin;250
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Actifs;Féminin;353
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Retraités;Masculin;131
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;Retraités;Féminin;205
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Enfants;Masculin;154
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Enfants;Féminin;106
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Actifs;Masculin;1038
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Actifs;Féminin;1173
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Retraités;Masculin;575
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;Retraités;Féminin;687
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Enfants;Masculin;167
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Enfants;Féminin;119
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Actifs;Masculin;1145
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Actifs;Féminin;1343
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Retraités;Masculin;455
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;Retraités;Féminin;592
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Enfants;Masculin;24
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Enfants;Féminin;17
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Actifs;Masculin;219
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Actifs;Féminin;258
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Retraités;Masculin;156
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;Retraités;Féminin;98
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Enfants;Masculin;55
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Enfants;Féminin;41
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Actifs;Masculin;266
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Actifs;Féminin;517
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Retraités;Masculin;163
Région wallonne;Hainaut;Mons;53084;7040;Quévy;Retraités;Féminin;225
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Enfants;Masculin;520
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Enfants;Féminin;394
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Actifs;Masculin;2749
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Actifs;Féminin;3891
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Retraités;Masculin;1924
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;Retraités;Féminin;1883
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Enfants;Masculin;141
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Enfants;Féminin;80
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Actifs;Masculin;780
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Actifs;Féminin;1114
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Retraités;Masculin;506
Région wallonne;Hainaut;Mouscron;54010;7780;Comines;Retraités;Féminin;496
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Enfants;Masculin;194
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Enfants;Féminin;80
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Actifs;Masculin;1130
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Actifs;Féminin;1343
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Retraités;Masculin;589
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;Retraités;Féminin;448
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Enfants;Masculin;62
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Enfants;Féminin;65
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Actifs;Masculin;569
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Actifs;Féminin;760
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Retraités;Masculin;331
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;Retraités;Féminin;502
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Enfants;Masculin;558
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Enfants;Féminin;321
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Actifs;Masculin;3504
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Actifs;Féminin;4610
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Retraités;Masculin;2091
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;Retraités;Féminin;2125
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Enfants;Masculin;111
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Enfants;Féminin;88
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Actifs;Masculin;886
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Actifs;Féminin;1173
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Retraités;Masculin;464
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;Retraités;Féminin;492
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Enfants;Masculin;72
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Enfants;Féminin;45
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Actifs;Masculin;307
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Actifs;Féminin;436
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Retraités;Masculin;232
Région wallonne;Hainaut;Soignies;55035;7070;Le Rœulx;Retraités;Féminin;226
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Enfants;Masculin;115
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Enfants;Féminin;43
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Actifs;Masculin;355
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Actifs;Féminin;557
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Retraités;Masculin;174
Région wallonne;Hainaut;Soignies;55039;7830;Silly;Retraités;Féminin;228
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Enfants;Masculin;173
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Enfants;Féminin;100
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Actifs;Masculin;1424
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Actifs;Féminin;1820
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Retraités;Masculin;747
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;Retraités;Féminin;942
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Enfants;Masculin;70
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Enfants;Féminin;41
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Actifs;Masculin;556
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Actifs;Féminin;661
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Retraités;Masculin;249
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;Retraités;Féminin;267
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Enfants;Masculin;68
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Enfants;Féminin;57
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Actifs;Masculin;708
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Actifs;Féminin;891
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Retraités;Masculin;354
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;Retraités;Féminin;536
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Enfants;Masculin;48
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Enfants;Féminin;34
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Actifs;Masculin;372
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Actifs;Féminin;442
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Retraités;Masculin;194
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;Retraités;Féminin;330
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Enfants;Masculin;160
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Enfants;Féminin;106
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Actifs;Masculin;1801
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Actifs;Féminin;2126
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Retraités;Masculin;817
Région wallonne;Hainaut;Thuin;56011;7130;Binche;Retraités;Féminin;998
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Enfants;Masculin;94
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Enfants;Féminin;63
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Actifs;Masculin;821
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Actifs;Féminin;827
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Retraités;Masculin;399
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;Retraités;Féminin;405
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Enfants;Masculin;55
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Enfants;Féminin;41
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Actifs;Masculin;533
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Actifs;Féminin;633
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Retraités;Masculin;249
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;Retraités;Féminin;262
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Enfants;Masculin;28
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Enfants;Féminin;22
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Actifs;Masculin;244
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Actifs;Féminin;300
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Retraités;Masculin;71
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;Retraités;Féminin;107
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;Enfants;Masculin;60
