région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Masculin;87
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Féminin;34
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Masculin;248
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Féminin;331
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Masculin;107
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Féminin;107
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Masculin;42
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Féminin;33
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Masculin;392
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Féminin;418
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Masculin;205
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Féminin;120
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Masculin;14
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Féminin;10
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Masculin;121
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Féminin;162
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Masculin;57
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Féminin;60
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Masculin;59
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Féminin;62
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Masculin;512
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Féminin;658
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Masculin;359
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Féminin;342
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Masculin;15
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Féminin;10
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Masculin;126
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Féminin;142
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Masculin;165
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Féminin;97
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Masculin;46
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Féminin;72
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Masculin;333
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Féminin;430
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Masculin;156
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Féminin;170
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Masculin;17
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Féminin;13
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Masculin;225
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Féminin;213
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Masculin;82
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Féminin;138
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Masculin;99
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Féminin;69
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Masculin;1089
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Féminin;1384
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Masculin;572
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Féminin;396
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Masculin;73
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Féminin;31
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Masculin;398
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Féminin;296
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Masculin;147
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Féminin;169
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Masculin;41
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Féminin;7
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Masculin;201
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Féminin;166
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Masculin;88
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Féminin;81
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Masculin;16
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Féminin;10
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Masculin;185
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Féminin;202
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Masculin;70
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Féminin;75
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Masculin;11
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Féminin;11
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Masculin;205
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Féminin;184
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Masculin;54
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Féminin;57
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Masculin;50
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Féminin;63
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Masculin;503
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Féminin;541
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Masculin;236
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Féminin;346
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Masculin;20
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Féminin;14
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Masculin;362
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Féminin;309
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Masculin;183
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Féminin;200
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Masculin;5
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Féminin;7
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Masculin;86
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Féminin;49
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Masculin;56
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Féminin;41
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Masculin;4
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Féminin;2
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Masculin;105
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Féminin;76
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Masculin;46
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Féminin;46
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Masculin;43
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Féminin;22
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Masculin;209
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Féminin;229
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Masculin;92
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Féminin;112
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Masculin;32
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Féminin;35
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Masculin;220
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Féminin;271
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Masculin;149
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Féminin;185
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Masculin;56
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Féminin;55
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Masculin;363
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Féminin;459
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Masculin;224
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Féminin;172
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Masculin;58
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Féminin;17
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Masculin;257
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Féminin;375
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Masculin;167
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Féminin;110
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Masculin;33
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Féminin;39
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Masculin;383
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Féminin;364
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Masculin;194
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Féminin;210
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Masculin;20
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Féminin;18
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Masculin;132
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Féminin;141
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Masculin;38
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Féminin;112
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Masculin;16
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Féminin;13
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Masculin;201
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Féminin;198
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Masculin;94
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Féminin;110
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Masculin;53
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Féminin;49
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Masculin;509
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Féminin;694
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Masculin;303
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Féminin;327
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Masculin;28
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Féminin;39
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Masculin;245
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Féminin;309
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Masculin;119
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Féminin;148
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Masculin;49
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Féminin;201
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Masculin;351
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Féminin;277
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Masculin;137
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Féminin;216
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Masculin;23
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Féminin;22
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Masculin;248
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Féminin;265
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Masculin;254
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Féminin;217
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Masculin;29
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Féminin;9
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Masculin;118
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Féminin;133
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Masculin;87
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Féminin;98
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Masculin;41
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Féminin;23
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Masculin;212
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Féminin;221
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Masculin;129
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Féminin;71
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Masculin;21
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Féminin;24
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Masculin;162
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Féminin;195
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Masculin;59
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Féminin;66
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Masculin;50
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Féminin;18
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Masculin;174
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Féminin;186
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Masculin;98
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Féminin;90
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Masculin;109
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Féminin;72
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Masculin;560
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Féminin;775
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Masculin;512
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Féminin;410
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Masculin;76
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Féminin;51
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Masculin;358
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Féminin;406
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Masculin;195
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Féminin;189
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Masculin;15
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Féminin;11
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Masculin;81
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Féminin;154
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Masculin;33
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Féminin;66
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Masculin;82
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Féminin;70
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Masculin;459
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Féminin;609
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Masculin;232
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Féminin;325
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Masculin;82
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Féminin;36
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Masculin;434
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Féminin;506
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Masculin;215
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Féminin;357
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Masculin;11
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Féminin;16
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Masculin;187
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Féminin;232
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Masculin;105
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Féminin;121
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Masculin;106
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Féminin;62
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Masculin;850
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Féminin;961
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Masculin;621
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Féminin;587
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Masculin;98
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Féminin;77
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Masculin;922
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Féminin;968
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Masculin;520
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Féminin;568
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Masculin;25
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Féminin;16
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Masculin;213
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Féminin;254
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Masculin;202
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Féminin;124
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Masculin;60
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Féminin;35
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Masculin;387
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Féminin;415
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Masculin;207
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Féminin;129
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Masculin;39
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Féminin;41
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Masculin;232
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Féminin;305
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Masculin;109
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Féminin;159
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Masculin;33
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Féminin;25
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Masculin;239
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Féminin;252
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Masculin;180
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Féminin;156
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Masculin;23
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Féminin;25
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Masculin;208
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Féminin;229
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Masculin;106
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Féminin;66
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Masculin;76
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Féminin;57
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Masculin;718
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Féminin;775
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Masculin;346
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Féminin;397
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Masculin;24
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Féminin;20
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Masculin;309
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Féminin;309
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Masculin;186
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Féminin;131
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Enfants;Masculin;128
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Enfants;Féminin;110
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Actifs;Masculin;623
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Actifs;Féminin;906
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Retraités;Masculin;297
Région wallonne;Namur;Dinant;91141;5530;Yvoir;Retraités;Féminin;397
Région wallonne;Namur;Dinant;91142;5540;Hastière;Enfants;Masculin;31
Région wallonne;Namur;Dinant;91142;5540;Hastière;Enfants;Féminin;26
Région wallonne;Namur;Dinant;91142;5540;Hastière;Actifs;Masculin;343
Région wallonne;Namur;Dinant;91142;5540;Hastière;Actifs;Féminin;530
Région wallonne;Namur;Dinant;91142;5540;Hastière;Retraités;Masculin;257
Région wallonne;Namur;Dinant;91142;5540;Hastière;Retraités;Féminin;261
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Enfants;Masculin;5
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Enfants;Féminin;7
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Actifs;Masculin;212
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Actifs;Féminin;134
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Retraités;Masculin;149
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;Retraités;Féminin;122
Région wallonne;Namur;Namur;92003;5300;Andenne;Enfants;Masculin;171
Région wallonne;Namur;Namur;92003;5300;Andenne;Enfants;Féminin;171
Région wallonne;Namur;Namur;92003;5300;Andenne;Actifs;Masculin;1384
Région wallonne;Namur;Namur;92003;5300;Andenne;Actifs;Féminin;1693
Région wallonne;Namur;Namur;92003;5300;Andenne;Retraités;Masculin;687
Région wallonne;Namur;Namur;92003;5300;Andenne;Retraités;Féminin;1015
Région wallonne;Namur;Namur;92006;5330;Assesse;Enfants;Masculin;73
Région wallonne;Namur;Namur;92006;5330;Assesse;Enfants;Féminin;60
Région wallonne;Namur;Namur;92006;5330;Assesse;Actifs;Masculin;423
Région wallonne;Namur;Namur;92006;5330;Assesse;Actifs;Féminin;473
Région wallonne;Namur;Namur;92006;5330;Assesse;Retraités;Masculin;128
Région wallonne;Namur;Namur;92006;5330;Assesse;Retraités;Féminin;190
Région wallonne;Namur;Namur;92035;5310;Éghezée;Enfants;Masculin;139
Région wallonne;Namur;Namur;92035;5310;Éghezée;Enfants;Féminin;71
Région wallonne;Namur;Namur;92035;5310;Éghezée;Actifs;Masculin;740
Région wallonne;Namur;Namur;92035;5310;Éghezée;Actifs;Féminin;861
Région wallonne;Namur;Namur;92035;5310;Éghezée;Retraités;Masculin;359
Région wallonne;Namur;Namur;92035;5310;Éghezée;Retraités;Féminin;332
Région wallonne;Namur;Namur;92045;5150;Floreffe;Enfants;Masculin;63
Région wallonne;Namur;Namur;92045;5150;Floreffe;Enfants;Féminin;41
Région wallonne;Namur;Namur;92045;5150;Floreffe;Actifs;Masculin;407
Région wallonne;Namur;Namur;92045;5150;Floreffe;Actifs;Féminin;578
