gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Vrouwelijk;84
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Mannelijk;87
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Vrouwelijk;16
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Mannelijk;41
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Vrouwelijk;231
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Mannelijk;180
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Vrouwelijk;180
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Mannelijk;168
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Mannelijk;26
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Vrouwelijk;17
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Vrouwelijk;135
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Mannelijk;115
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Vrouwelijk;89
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Mannelijk;66
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Vrouwelijk;8
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Mannelijk;27
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;15 - 64;Mannelijk;103
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;15 - 64;Vrouwelijk;117
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;65 - ...;Mannelijk;80
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;65 - ...;Vrouwelijk;71
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;0 - 14;Vrouwelijk;12
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;0 - 14;Mannelijk;15
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;15 - 64;Vrouwelijk;154
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;15 - 64;Mannelijk;103
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;65 - ...;Vrouwelijk;93
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;65 - ...;Mannelijk;105
Waals Gewest;Luik;Borgworm;64029;4250;Geer;0 - 14;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64029;4250;Geer;0 - 14;Mannelijk;22
Waals Gewest;Luik;Borgworm;64029;4250;Geer;15 - 64;Mannelijk;94
Waals Gewest;Luik;Borgworm;64029;4250;Geer;15 - 64;Vrouwelijk;156
Waals Gewest;Luik;Borgworm;64029;4250;Geer;65 - ...;Vrouwelijk;93
Waals Gewest;Luik;Borgworm;64029;4250;Geer;65 - ...;Mannelijk;70
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;0 - 14;Vrouwelijk;67
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;0 - 14;Mannelijk;95
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;15 - 64;Vrouwelijk;652
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;15 - 64;Mannelijk;446
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;65 - ...;Vrouwelijk;543
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;65 - ...;Mannelijk;491
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;0 - 14;Mannelijk;13
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;0 - 14;Vrouwelijk;19
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;15 - 64;Vrouwelijk;158
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;15 - 64;Mannelijk;128
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;65 - ...;Vrouwelijk;116
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;65 - ...;Mannelijk;96
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;0 - 14;Vrouwelijk;34
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;0 - 14;Mannelijk;12
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;15 - 64;Mannelijk;109
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;15 - 64;Vrouwelijk;173
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;65 - ...;Vrouwelijk;115
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;65 - ...;Mannelijk;80
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;0 - 14;Vrouwelijk;29
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;0 - 14;Mannelijk;37
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;15 - 64;Mannelijk;223
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;15 - 64;Vrouwelijk;265
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;65 - ...;Vrouwelijk;205
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;65 - ...;Mannelijk;175
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;0 - 14;Vrouwelijk;29
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;0 - 14;Mannelijk;45
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;15 - 64;Mannelijk;232
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;15 - 64;Vrouwelijk;344
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;65 - ...;Vrouwelijk;251
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;65 - ...;Mannelijk;239
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;0 - 14;Vrouwelijk;65
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;0 - 14;Mannelijk;82
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;15 - 64;Vrouwelijk;660
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;15 - 64;Mannelijk;555
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;65 - ...;Vrouwelijk;658
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;65 - ...;Mannelijk;520
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;0 - 14;Vrouwelijk;20
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;0 - 14;Mannelijk;15
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;15 - 64;Mannelijk;118
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;15 - 64;Vrouwelijk;160
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;65 - ...;Vrouwelijk;83
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;65 - ...;Mannelijk;83
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;0 - 14;Vrouwelijk;22
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;0 - 14;Mannelijk;15
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Mannelijk;122
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Vrouwelijk;167
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Vrouwelijk;99
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Mannelijk;129
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;0 - 14;Vrouwelijk;57
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;0 - 14;Mannelijk;52
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;15 - 64;Vrouwelijk;331
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;15 - 64;Mannelijk;248
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;65 - ...;Vrouwelijk;225
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;65 - ...;Mannelijk;219
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;0 - 14;Vrouwelijk;282
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;0 - 14;Mannelijk;355
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;15 - 64;Vrouwelijk;2143
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;15 - 64;Mannelijk;1577
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;65 - ...;Vrouwelijk;1399
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;65 - ...;Mannelijk;1516
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;0 - 14;Mannelijk;125
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;0 - 14;Vrouwelijk;126
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;15 - 64;Vrouwelijk;761
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;15 - 64;Mannelijk;681
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;65 - ...;Vrouwelijk;629
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;65 - ...;Mannelijk;660
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;0 - 14;Vrouwelijk;353
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;0 - 14;Mannelijk;430
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;15 - 64;Vrouwelijk;2653
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;15 - 64;Mannelijk;2105
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;65 - ...;Mannelijk;2215
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;65 - ...;Vrouwelijk;2374
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;0 - 14;Mannelijk;71
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;0 - 14;Vrouwelijk;45
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;15 - 64;Vrouwelijk;418
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;15 - 64;Mannelijk;338
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;65 - ...;Mannelijk;336
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;65 - ...;Vrouwelijk;280
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;0 - 14;Vrouwelijk;52
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;0 - 14;Mannelijk;69
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;15 - 64;Vrouwelijk;366
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;15 - 64;Mannelijk;301
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;65 - ...;Mannelijk;371
Vlaams Gewest;Limburg;Hasselt;71020;3545;Halen;65 - ...;Vrouwelijk;367
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;0 - 14;Vrouwelijk;381
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;0 - 14;Mannelijk;472
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;15 - 64;Vrouwelijk;3135
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;15 - 64;Mannelijk;2333
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;65 - ...;Vrouwelijk;3025
Vlaams Gewest;Limburg;Hasselt;71022;3500;Hasselt;65 - ...;Mannelijk;2755
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;0 - 14;Mannelijk;97
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;0 - 14;Vrouwelijk;94
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;15 - 64;Mannelijk;360
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;15 - 64;Vrouwelijk;503
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;65 - ...;Mannelijk;519
Vlaams Gewest;Limburg;Hasselt;71024;3540;Herk-de-Stad;65 - ...;Vrouwelijk;424
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;0 - 14;Mannelijk;132
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;0 - 14;Vrouwelijk;84
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;15 - 64;Vrouwelijk;837
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;15 - 64;Mannelijk;587
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;65 - ...;Mannelijk;592
Vlaams Gewest;Limburg;Hasselt;71034;3970;Leopoldsburg;65 - ...;Vrouwelijk;527
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;0 - 14;Vrouwelijk;65
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;0 - 14;Mannelijk;111
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;15 - 64;Mannelijk;460
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;15 - 64;Vrouwelijk;548
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;65 - ...;Mannelijk;495
Vlaams Gewest;Limburg;Hasselt;71037;3560;Lummen;65 - ...;Vrouwelijk;465
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);0 - 14;Mannelijk;30
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);0 - 14;Vrouwelijk;35
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);15 - 64;Mannelijk;235
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);15 - 64;Vrouwelijk;288
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);65 - ...;Mannelijk;268
Vlaams Gewest;Limburg;Hasselt;71045;3850;Nieuwerkerken (Limburg);65 - ...;Vrouwelijk;242
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;0 - 14;Mannelijk;68
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;0 - 14;Vrouwelijk;44
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;15 - 64;Vrouwelijk;384
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;15 - 64;Mannelijk;294
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;65 - ...;Vrouwelijk;254
Vlaams Gewest;Limburg;Hasselt;71047;3660;Opglabbeek;65 - ...;Mannelijk;297
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;0 - 14;Mannelijk;292
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;0 - 14;Vrouwelijk;224
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;15 - 64;Vrouwelijk;1990
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;15 - 64;Mannelijk;1607
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;65 - ...;Mannelijk;1606
Vlaams Gewest;Limburg;Hasselt;71053;3800;Sint-Truiden;65 - ...;Vrouwelijk;1806
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;0 - 14;Vrouwelijk;128
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;0 - 14;Mannelijk;157
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;15 - 64;Vrouwelijk;939
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;15 - 64;Mannelijk;621
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;65 - ...;Vrouwelijk;675
Vlaams Gewest;Limburg;Hasselt;71057;3980;Tessenderlo;65 - ...;Mannelijk;688
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;0 - 14;Vrouwelijk;123
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;0 - 14;Mannelijk;114
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;15 - 64;Mannelijk;622
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;15 - 64;Vrouwelijk;870
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;65 - ...;Mannelijk;788
Vlaams Gewest;Limburg;Hasselt;71066;3520;Zonhoven;65 - ...;Vrouwelijk;717
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;0 - 14;Vrouwelijk;41
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;0 - 14;Mannelijk;37
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;15 - 64;Vrouwelijk;293
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;15 - 64;Mannelijk;214
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;65 - ...;Mannelijk;216
Vlaams Gewest;Limburg;Hasselt;71067;3690;Zutendaal;65 - ...;Vrouwelijk;198
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;0 - 14;Mannelijk;92
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;0 - 14;Vrouwelijk;88
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;15 - 64;Mannelijk;395
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;15 - 64;Vrouwelijk;536
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;65 - ...;Vrouwelijk;394
Vlaams Gewest;Limburg;Hasselt;71069;3945;Ham;65 - ...;Mannelijk;394
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;0 - 14;Mannelijk;244
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;0 - 14;Vrouwelijk;190
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;15 - 64;Vrouwelijk;1499
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;15 - 64;Mannelijk;1213
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;65 - ...;Vrouwelijk;1136
Vlaams Gewest;Limburg;Hasselt;71070;3550;Heusden-Zolder;65 - ...;Mannelijk;1142
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;0 - 14;Vrouwelijk;68
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;0 - 14;Mannelijk;79
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;15 - 64;Vrouwelijk;608
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;15 - 64;Mannelijk;456
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;65 - ...;Mannelijk;453
Vlaams Gewest;Limburg;Maaseik;72003;3950;Bocholt;65 - ...;Vrouwelijk;401
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;0 - 14;Vrouwelijk;80
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;0 - 14;Mannelijk;74
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;15 - 64;Vrouwelijk;638
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;15 - 64;Mannelijk;509
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;65 - ...;Vrouwelijk;561
Vlaams Gewest;Limburg;Maaseik;72004;3960;Bree;65 - ...;Mannelijk;631
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;0 - 14;Mannelijk;56
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;0 - 14;Vrouwelijk;48
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;15 - 64;Vrouwelijk;485
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;15 - 64;Mannelijk;440
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;65 - ...;Mannelijk;410
Vlaams Gewest;Limburg;Maaseik;72018;3640;Kinrooi;65 - ...;Vrouwelijk;432
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;0 - 14;Vrouwelijk;175
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;0 - 14;Mannelijk;272
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;15 - 64;Mannelijk;1256
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;15 - 64;Vrouwelijk;1519
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;65 - ...;Vrouwelijk;1207
Vlaams Gewest;Limburg;Maaseik;72020;3920;Lommel;65 - ...;Mannelijk;1279
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;0 - 14;Vrouwelijk;118
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;0 - 14;Mannelijk;148
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;15 - 64;Vrouwelijk;1130
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;15 - 64;Mannelijk;976
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;65 - ...;Vrouwelijk;964
Vlaams Gewest;Limburg;Maaseik;72021;3680;Maaseik;65 - ...;Mannelijk;988
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;0 - 14;Vrouwelijk;101
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;0 - 14;Mannelijk;126
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;15 - 64;Mannelijk;561
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;15 - 64;Vrouwelijk;795
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;65 - ...;Vrouwelijk;598
Vlaams Gewest;Limburg;Maaseik;72025;3910;Neerpelt;65 - ...;Mannelijk;676
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;0 - 14;Vrouwelijk;109
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;0 - 14;Mannelijk;129
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;15 - 64;Vrouwelijk;761
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;15 - 64;Mannelijk;572
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;65 - ...;Vrouwelijk;523
Vlaams Gewest;Limburg;Maaseik;72029;3900;Overpelt;65 - ...;Mannelijk;521
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;0 - 14;Mannelijk;98
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;0 - 14;Vrouwelijk;76
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;15 - 64;Mannelijk;526
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;15 - 64;Vrouwelijk;732
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;65 - ...;Vrouwelijk;470
Vlaams Gewest;Limburg;Maaseik;72030;3990;Peer;65 - ...;Mannelijk;561
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;0 - 14;Mannelijk;129
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;0 - 14;Vrouwelijk;69
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;15 - 64;Mannelijk;461
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;15 - 64;Vrouwelijk;636
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;65 - ...;Mannelijk;560
Vlaams Gewest;Limburg;Maaseik;72037;3930;Hamont-Achel;65 - ...;Vrouwelijk;494
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;0 - 14;Vrouwelijk;100
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;0 - 14;Mannelijk;90
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;15 - 64;Mannelijk;445
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;15 - 64;Vrouwelijk;537
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;65 - ...;Vrouwelijk;384
Vlaams Gewest;Limburg;Maaseik;72038;3940;Hechtel-Eksel;65 - ...;Mannelijk;434
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;0 - 14;Mannelijk;200
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;0 - 14;Vrouwelijk;186
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;15 - 64;Mannelijk;1110
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;15 - 64;Vrouwelijk;1371
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;65 - ...;Mannelijk;986
Vlaams Gewest;Limburg;Maaseik;72039;3530;Houthalen-Helchteren;65 - ...;Vrouwelijk;855
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;0 - 14;Mannelijk;70
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;0 - 14;Vrouwelijk;65
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;15 - 64;Mannelijk;455
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;15 - 64;Vrouwelijk;474
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;65 - ...;Vrouwelijk;398
Vlaams Gewest;Limburg;Maaseik;72040;3670;Meeuwen-Gruitrode;65 - ...;Mannelijk;471
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;0 - 14;Vrouwelijk;90
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;0 - 14;Mannelijk;117
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;15 - 64;Vrouwelijk;856
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;15 - 64;Mannelijk;706
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;65 - ...;Mannelijk;607
Vlaams Gewest;Limburg;Maaseik;72041;3650;Dilsen-Stokkem;65 - ...;Vrouwelijk;592
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;0 - 14;Vrouwelijk;62
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;0 - 14;Mannelijk;52
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;15 - 64;Mannelijk;320
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;15 - 64;Vrouwelijk;437
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;65 - ...;Mannelijk;375
Vlaams Gewest;Limburg;Tongeren;73001;3570;Alken;65 - ...;Vrouwelijk;331
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;0 - 14;Mannelijk;199
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;0 - 14;Vrouwelijk;157
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;15 - 64;Vrouwelijk;1486
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;15 - 64;Mannelijk;1023
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;65 - ...;Vrouwelijk;1176
Vlaams Gewest;Limburg;Tongeren;73006;3740;Bilzen;65 - ...;Mannelijk;1167
Vlaams Gewest;Limburg;Tongeren;73009;3840;Borgloon;0 - 14;Vrouwelijk;52
Vlaams Gewest;Limburg;Tongeren;73009;3840;Borgloon;0 - 14;Mannelijk;64
Vlaams Gewest;Limburg;Tongeren;73009;3840;Borgloon;15 - 64;Mannelijk;385
