région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;0 - 14;Féminin;105
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;15 - 64;Masculin;532
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;15 - 64;Féminin;624
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;65 - ...;Masculin;511
Région flamande;Flandre occidentale;Tielt;37011;8740;Pittem;65 - ...;Féminin;369
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;0 - 14;Masculin;60
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;0 - 14;Féminin;51
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;15 - 64;Masculin;375
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;15 - 64;Féminin;568
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;65 - ...;Masculin;319
Région flamande;Flandre occidentale;Tielt;37012;8755;Ruiselede;65 - ...;Féminin;246
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;0 - 14;Masculin;324
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;0 - 14;Féminin;243
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;15 - 64;Masculin;1738
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;15 - 64;Féminin;1857
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;65 - ...;Masculin;1013
Région flamande;Flandre occidentale;Tielt;37015;8700;Tielt;65 - ...;Féminin;1224
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;0 - 14;Masculin;123
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;0 - 14;Féminin;82
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;15 - 64;Masculin;647
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;15 - 64;Féminin;942
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;65 - ...;Masculin;346
Région flamande;Flandre occidentale;Tielt;37017;8710;Wielsbeke;65 - ...;Féminin;385
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;0 - 14;Masculin;256
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;0 - 14;Féminin;162
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;15 - 64;Masculin;1117
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;15 - 64;Féminin;1420
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;65 - ...;Masculin;881
Région flamande;Flandre occidentale;Tielt;37018;8750;Wingene;65 - ...;Féminin;682
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;0 - 14;Masculin;131
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;0 - 14;Féminin;84
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;15 - 64;Masculin;798
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;15 - 64;Féminin;962
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;65 - ...;Masculin;519
Région flamande;Flandre occidentale;Tielt;37020;8850;Ardooie;65 - ...;Féminin;487
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;0 - 14;Masculin;84
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;0 - 14;Féminin;46
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 - 64;Masculin;291
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;15 - 64;Féminin;540
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 - ...;Masculin;233
Région flamande;Flandre occidentale;Furnes;38002;8690;Alveringem;65 - ...;Féminin;153
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;0 - 14;Masculin;110
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;0 - 14;Féminin;116
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 - 64;Masculin;811
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;15 - 64;Féminin;1274
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 - ...;Masculin;925
Région flamande;Flandre occidentale;Furnes;38008;8660;La Panne;65 - ...;Féminin;946
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;0 - 14;Masculin;194
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;0 - 14;Féminin;122
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 - 64;Masculin;1600
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;15 - 64;Féminin;2167
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 - ...;Masculin;2371
Région flamande;Flandre occidentale;Furnes;38014;8670;Koksijde;65 - ...;Féminin;2253
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;0 - 14;Masculin;92
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;0 - 14;Féminin;59
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 - 64;Masculin;914
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;15 - 64;Féminin;1214
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 - ...;Masculin;1082
Région flamande;Flandre occidentale;Furnes;38016;8620;Nieuport;65 - ...;Féminin;1028
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;0 - 14;Masculin;161
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;0 - 14;Féminin;149
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 - 64;Masculin;892
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;15 - 64;Féminin;1399
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 - ...;Masculin;923
Région flamande;Flandre occidentale;Furnes;38025;8630;Furnes;65 - ...;Féminin;855
Région flamande;Flandre orientale;Alost;41002;9300;Alost;0 - 14;Masculin;796
Région flamande;Flandre orientale;Alost;41002;9300;Alost;0 - 14;Féminin;504
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 - 64;Masculin;6658
Région flamande;Flandre orientale;Alost;41002;9300;Alost;15 - 64;Féminin;8241
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 - ...;Masculin;4302
Région flamande;Flandre orientale;Alost;41002;9300;Alost;65 - ...;Féminin;5110
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;0 - 14;Masculin;204
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;0 - 14;Féminin;125
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 - 64;Masculin;1548
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;15 - 64;Féminin;1992
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 - ...;Masculin;1041
Région flamande;Flandre orientale;Alost;41011;9470;Denderleeuw;65 - ...;Féminin;1102
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;0 - 14;Masculin;312
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;0 - 14;Féminin;220
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 - 64;Masculin;3165
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;15 - 64;Féminin;3816
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 - ...;Masculin;1933
Région flamande;Flandre orientale;Alost;41018;9500;Grammont;65 - ...;Féminin;2007
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;0 - 14;Masculin;252
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;0 - 14;Féminin;101
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;15 - 64;Masculin;1289
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;15 - 64;Féminin;1779
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;65 - ...;Masculin;1104
Région flamande;Flandre orientale;Alost;41024;9450;Haaltert;65 - ...;Féminin;1048
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;0 - 14;Masculin;145
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;0 - 14;Féminin;130
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Masculin;1494
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Féminin;1684
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Masculin;914
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Féminin;729
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Masculin;155
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Féminin;95
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Masculin;1560
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Féminin;1932
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Masculin;995
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Féminin;988
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Masculin;359
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Féminin;230
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Masculin;2654
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Féminin;3776
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Masculin;1735
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Féminin;2268
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Masculin;86
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Féminin;59
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Masculin;862
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Féminin;933
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Masculin;718
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Féminin;557
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Masculin;219
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Féminin;196
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Masculin;2176
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Féminin;3010
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Masculin;1444
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Féminin;1799
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Masculin;151
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Féminin;105
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Masculin;1554
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Féminin;2204
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Masculin;1300
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Féminin;1284
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Masculin;135
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Féminin;64
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Masculin;1168
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Féminin;1534
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Masculin;732
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Féminin;673
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Masculin;172
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Féminin;89
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Masculin;1079
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Féminin;1480
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Masculin;970
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Féminin;816
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Masculin;381
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Féminin;285
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Masculin;3920
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Féminin;4814
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Masculin;2958
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Féminin;2937
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Masculin;235
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Féminin;164
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Masculin;1924
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Féminin;2689
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Masculin;1241
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Féminin;1203
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Masculin;100
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Féminin;84
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Masculin;799
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Féminin;1285
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Masculin;756
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Féminin;666
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Masculin;212
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Féminin;110
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Masculin;1466
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Féminin;1775
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Masculin;969
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Féminin;1051
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Masculin;83
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Féminin;49
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Masculin;730
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Féminin;1023
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Masculin;680
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Féminin;584
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Masculin;269
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Féminin;142
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Masculin;1702
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Féminin;2366
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Masculin;1387
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Féminin;1285
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Masculin;97
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Féminin;73
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Masculin;759
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Féminin;1235
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Masculin;578
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Féminin;573
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Masculin;188
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Féminin;202
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Masculin;1441
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Féminin;1928
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Masculin;1049
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Féminin;972
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Masculin;133
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Féminin;168
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Masculin;1006
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Féminin;1484
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Masculin;709
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Féminin;766
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Masculin;225
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Féminin;179
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Masculin;1677
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Féminin;2340
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Masculin;1356
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Féminin;1338
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Masculin;63
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Féminin;35
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Masculin;406
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Féminin;625
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Masculin;347
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Féminin;251
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Masculin;193
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Féminin;181
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Masculin;1651
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Féminin;2353
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Masculin;1073
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Féminin;957
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Masculin;45
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Féminin;38
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Masculin;419
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Féminin;646
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Masculin;311
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Féminin;311
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Masculin;161
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Féminin;75
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Masculin;889
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Féminin;1351
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Masculin;676
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Féminin;679
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Masculin;249
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Féminin;219
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Masculin;1290
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Féminin;1749
