région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Féminin;52
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Masculin;28
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Féminin;36
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Masculin;209
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Féminin;301
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Masculin;199
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Féminin;264
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Masculin;91
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Féminin;56
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Masculin;569
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Féminin;733
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Masculin;339
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Féminin;398
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Masculin;25
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Féminin;11
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Masculin;122
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Féminin;120
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Masculin;87
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Féminin;67
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Masculin;15
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Féminin;21
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Masculin;101
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Féminin;116
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Masculin;56
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Féminin;42
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Masculin;28
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Féminin;26
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Masculin;180
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Féminin;231
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Masculin;135
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Féminin;170
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Masculin;50
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Féminin;35
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Masculin;316
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Féminin;333
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Masculin;216
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Féminin;266
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Masculin;52
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Féminin;35
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Masculin;189
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Féminin;247
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Masculin;94
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Féminin;145
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Masculin;52
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Féminin;23
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Masculin;223
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Féminin;268
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Masculin;164
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Féminin;144
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Masculin;28
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Féminin;9
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Masculin;101
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Féminin;131
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Masculin;80
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Féminin;74
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Masculin;64
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Féminin;73
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Masculin;357
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Féminin;540
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Masculin;317
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Féminin;369
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Masculin;27
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Féminin;15
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Masculin;89
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Féminin;184
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Masculin;107
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Féminin;92
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Masculin;66
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Enfants;Féminin;41
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Masculin;235
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Actifs;Féminin;327
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Masculin;146
Région wallonne;Luxembourg;Marche-en-Famenne;83028;6990;Hotton;Retraités;Féminin;122
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Masculin;38
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Enfants;Féminin;28
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Masculin;181
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actifs;Féminin;202
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Masculin;119
Région wallonne;Luxembourg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Retraités;Féminin;113
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Masculin;157
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Enfants;Féminin;120
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Masculin;774
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actifs;Féminin;993
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Masculin;500
Région wallonne;Luxembourg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Retraités;Féminin;521
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Masculin;56
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Enfants;Féminin;44
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Masculin;194
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Actifs;Féminin;245
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Masculin;160
Région wallonne;Luxembourg;Marche-en-Famenne;83040;6950;Nassogne;Retraités;Féminin;167
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Masculin;24
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Enfants;Féminin;27
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Masculin;102
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Actifs;Féminin;117
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Masculin;67
Région wallonne;Luxembourg;Marche-en-Famenne;83044;6987;Rendeux;Retraités;Féminin;57
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Masculin;24
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Enfants;Féminin;9
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Masculin;108
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Actifs;Féminin;141
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Masculin;64
Région wallonne;Luxembourg;Marche-en-Famenne;83049;6970;Tenneville;Retraités;Féminin;93
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Masculin;18
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Enfants;Féminin;12
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Masculin;135
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Actifs;Féminin;188
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Masculin;88
Région wallonne;Luxembourg;Marche-en-Famenne;83055;6960;Manhay;Retraités;Féminin;103
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Masculin;62
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Enfants;Féminin;49
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Masculin;333
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Actifs;Féminin;441
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Masculin;238
Région wallonne;Luxembourg;Neufchâteau;84009;6880;Bertrix;Retraités;Féminin;247
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Masculin;29
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Enfants;Féminin;23
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Masculin;261
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Actifs;Féminin;250
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Masculin;186
Région wallonne;Luxembourg;Neufchâteau;84010;6830;Bouillon;Retraités;Féminin;197
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Masculin;6
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Enfants;Féminin;7
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Actifs;Féminin;62
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Masculin;53
Région wallonne;Luxembourg;Neufchâteau;84016;6929;Daverdisse;Retraités;Féminin;38
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Masculin;11
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Enfants;Féminin;8
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Masculin;47
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Actifs;Féminin;71
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Masculin;33
Région wallonne;Luxembourg;Neufchâteau;84029;6887;Herbeumont;Retraités;Féminin;62
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Masculin;49
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Enfants;Féminin;43
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Masculin;128
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Actifs;Féminin;198
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Masculin;85
Région wallonne;Luxembourg;Neufchâteau;84033;6860;Léglise;Retraités;Féminin;91
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Masculin;41
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Enfants;Féminin;39
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Masculin;182
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Actifs;Féminin;196
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Masculin;120
Région wallonne;Luxembourg;Neufchâteau;84035;6890;Libin;Retraités;Féminin;131
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Masculin;65
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Enfants;Féminin;65
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Masculin;214
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Actifs;Féminin;338
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Masculin;115
Région wallonne;Luxembourg;Neufchâteau;84043;6840;Neufchâteau;Retraités;Féminin;151
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Masculin;49
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Enfants;Féminin;21
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Masculin;203
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Actifs;Féminin;232
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Masculin;165
Région wallonne;Luxembourg;Neufchâteau;84050;6850;Paliseul;Retraités;Féminin;164
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Masculin;39
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Enfants;Féminin;39
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Masculin;271
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Actifs;Féminin;290
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Masculin;173
Région wallonne;Luxembourg;Neufchâteau;84059;6870;Saint-Hubert;Retraités;Féminin;197
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Masculin;28
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Enfants;Féminin;20
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Masculin;89
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Actifs;Féminin;127
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Masculin;88
Région wallonne;Luxembourg;Neufchâteau;84068;6927;Tellin;Retraités;Féminin;74
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Masculin;22
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Enfants;Féminin;19
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Masculin;102
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Actifs;Féminin;154
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Masculin;90
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;Retraités;Féminin;162
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Masculin;78
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Enfants;Féminin;65
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Masculin;325
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Actifs;Féminin;506
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Masculin;202
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;Retraités;Féminin;224
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Masculin;30
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Enfants;Féminin;25
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Masculin;162
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Actifs;Féminin;224
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Masculin;130
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;Retraités;Féminin;158
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Masculin;34
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Enfants;Féminin;34
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Masculin;142
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Actifs;Féminin;207
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Masculin;126
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;Retraités;Féminin;108
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Masculin;32
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Enfants;Féminin;39
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Masculin;204
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Actifs;Féminin;244
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Masculin;219
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;Retraités;Féminin;227
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Masculin;19
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Enfants;Féminin;12
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Masculin;97
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Actifs;Féminin;98
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Masculin;73
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;Retraités;Féminin;59
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Masculin;25
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Enfants;Féminin;25
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Masculin;149
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Actifs;Féminin;169
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Masculin;119
Région wallonne;Luxembourg;Virton;85026;6750;Musson;Retraités;Féminin;119
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Masculin;16
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Enfants;Féminin;12
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Masculin;116
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Actifs;Féminin;120
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Masculin;58
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);Retraités;Féminin;79
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Masculin;34
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Enfants;Féminin;29
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Masculin;123
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Actifs;Féminin;155
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Masculin;122
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;Retraités;Féminin;88
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Masculin;78
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Enfants;Féminin;52
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Masculin;468
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Actifs;Féminin;578
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Masculin;334
Région wallonne;Luxembourg;Virton;85045;6760;Virton;Retraités;Féminin;417
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Masculin;53
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Enfants;Féminin;53
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Masculin;208
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Actifs;Féminin;346
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Masculin;165
Région wallonne;Luxembourg;Virton;85046;6720;Habay;Retraités;Féminin;196
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Masculin;14
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Enfants;Féminin;3
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Masculin;68
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Actifs;Féminin;113
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Masculin;39
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;Retraités;Féminin;82
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Masculin;48
Région wallonne;Namur;Dinant;91005;5537;Anhée;Enfants;Féminin;41
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Masculin;275
Région wallonne;Namur;Dinant;91005;5537;Anhée;Actifs;Féminin;396
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Masculin;239
Région wallonne;Namur;Dinant;91005;5537;Anhée;Retraités;Féminin;223
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Masculin;74
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Enfants;Féminin;60
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Masculin;337
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Actifs;Féminin;415
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Masculin;171
Région wallonne;Namur;Dinant;91013;5570;Beauraing;Retraités;Féminin;268
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Masculin;20
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Enfants;Féminin;13
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Masculin;131
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Actifs;Féminin;142
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Masculin;92
Région wallonne;Namur;Dinant;91015;5555;Bièvre;Retraités;Féminin;127
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Masculin;111
Région wallonne;Namur;Dinant;91030;5590;Ciney;Enfants;Féminin;79
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Masculin;608
Région wallonne;Namur;Dinant;91030;5590;Ciney;Actifs;Féminin;776
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Masculin;392
Région wallonne;Namur;Dinant;91030;5590;Ciney;Retraités;Féminin;553
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Masculin;131
Région wallonne;Namur;Dinant;91034;5500;Dinant;Enfants;Féminin;110
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Masculin;582
Région wallonne;Namur;Dinant;91034;5500;Dinant;Actifs;Féminin;770
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Masculin;413
Région wallonne;Namur;Dinant;91034;5500;Dinant;Retraités;Féminin;481
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Masculin;44
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Enfants;Féminin;22
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Masculin;149
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Actifs;Féminin;197
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Masculin;174
Région wallonne;Namur;Dinant;91054;5575;Gedinne;Retraités;Féminin;143
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Masculin;78
Région wallonne;Namur;Dinant;91059;5360;Hamois;Enfants;Féminin;61
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Masculin;268
Région wallonne;Namur;Dinant;91059;5360;Hamois;Actifs;Féminin;382
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Masculin;155
Région wallonne;Namur;Dinant;91059;5360;Hamois;Retraités;Féminin;133
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Masculin;43
Région wallonne;Namur;Dinant;91064;5370;Havelange;Enfants;Féminin;28
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Masculin;164
Région wallonne;Namur;Dinant;91064;5370;Havelange;Actifs;Féminin;251
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Masculin;137
Région wallonne;Namur;Dinant;91064;5370;Havelange;Retraités;Féminin;168
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Masculin;38
Région wallonne;Namur;Dinant;91072;5560;Houyet;Enfants;Féminin;32
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Masculin;164
Région wallonne;Namur;Dinant;91072;5560;Houyet;Actifs;Féminin;227
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Masculin;150
Région wallonne;Namur;Dinant;91072;5560;Houyet;Retraités;Féminin;227
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Masculin;17
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Enfants;Féminin;21
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Masculin;142
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Actifs;Féminin;131
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Masculin;64
Région wallonne;Namur;Dinant;91103;5520;Onhaye;Retraités;Féminin;100
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Masculin;119
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Enfants;Féminin;94
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Masculin;540
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Actifs;Féminin;614
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Masculin;384
Région wallonne;Namur;Dinant;91114;5580;Rochefort;Retraités;Féminin;390
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Masculin;34
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Enfants;Féminin;31
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Masculin;215
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Actifs;Féminin;277
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Masculin;118
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;Retraités;Féminin;129
