région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Féminin;98
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Masculin;561
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Féminin;776
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Masculin;577
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Féminin;670
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Masculin;283
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Féminin;243
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Masculin;1186
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Féminin;1605
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Masculin;1090
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Féminin;1285
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Masculin;86
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Féminin;50
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Masculin;326
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Féminin;399
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Masculin;322
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Féminin;333
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Masculin;196
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Féminin;181
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Masculin;766
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Féminin;1068
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Masculin;867
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Féminin;924
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Masculin;156
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Féminin;101
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Masculin;673
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Féminin;908
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Masculin;680
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Féminin;717
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Masculin;114
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Féminin;83
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Masculin;537
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Féminin;646
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Masculin;508
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Féminin;456
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Masculin;125
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Féminin;88
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Masculin;451
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Féminin;701
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Masculin;523
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Féminin;508
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Masculin;383
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Féminin;398
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Masculin;1613
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Féminin;2125
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Masculin;1597
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Féminin;1626
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Masculin;212
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Féminin;175
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Masculin;804
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Féminin;1013
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Masculin;706
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Féminin;727
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Masculin;67
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Féminin;60
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Masculin;395
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Féminin;519
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Masculin;384
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Féminin;441
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Masculin;160
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Féminin;152
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Masculin;630
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Féminin;867
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Masculin;642
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Féminin;625
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Masculin;73
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Féminin;38
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Masculin;318
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Féminin;455
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Masculin;338
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Féminin;329
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Masculin;143
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Féminin;123
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Masculin;766
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Féminin;1019
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Masculin;667
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Féminin;741
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Masculin;65
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Féminin;72
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Masculin;268
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Féminin;498
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Masculin;339
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Féminin;321
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Masculin;173
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Féminin;110
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Masculin;662
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Féminin;958
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Masculin;655
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Féminin;698
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Masculin;124
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Féminin;103
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Masculin;495
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Féminin;651
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Masculin;503
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Féminin;566
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Masculin;218
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Féminin;168
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Masculin;782
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Féminin;1015
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Masculin;850
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Féminin;867
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Masculin;66
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Féminin;41
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Masculin;196
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Féminin;294
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Masculin;187
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Féminin;186
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Masculin;189
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Féminin;185
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Masculin;830
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Féminin;1094
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Masculin;860
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Féminin;847
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Masculin;49
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Féminin;57
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Masculin;187
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Féminin;250
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Masculin;197
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Féminin;231
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Masculin;136
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Féminin;98
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Masculin;510
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Féminin;645
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Masculin;572
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Féminin;485
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Masculin;183
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Féminin;183
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Masculin;632
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Féminin;780
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Masculin;652
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Féminin;686
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Masculin;289
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Féminin;222
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Masculin;1039
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Féminin;1357
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Masculin;1101
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Féminin;1144
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Masculin;49
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Féminin;46
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Masculin;219
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Féminin;371
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Masculin;364
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Féminin;347
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Masculin;125
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Féminin;68
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Masculin;531
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Féminin;725
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Masculin;587
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Féminin;678
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Masculin;254
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Féminin;212
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Masculin;1039
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Féminin;1495
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Masculin;1098
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Féminin;1265
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Masculin;93
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Féminin;63
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Masculin;415
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Féminin;490
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Masculin;343
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Féminin;429
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Masculin;2139
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Féminin;1750
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Masculin;7940
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Féminin;11795
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Masculin;7180
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Féminin;8753
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;0 - 14;Masculin;66
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;0 - 14;Féminin;33
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;15 - 64;Masculin;285
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;15 - 64;Féminin;347
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;65 - ...;Masculin;339
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;65 - ...;Féminin;314
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;0 - 14;Masculin;146
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;0 - 14;Féminin;111
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;15 - 64;Masculin;548
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;15 - 64;Féminin;882
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;65 - ...;Masculin;606
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;65 - ...;Féminin;680
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;0 - 14;Masculin;68
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;0 - 14;Féminin;48
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;15 - 64;Masculin;248
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;15 - 64;Féminin;389
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;65 - ...;Masculin;341
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;65 - ...;Féminin;364
Région flamande;Flandre orientale;Gand;44040;9090;Melle;0 - 14;Masculin;63
Région flamande;Flandre orientale;Gand;44040;9090;Melle;0 - 14;Féminin;62
Région flamande;Flandre orientale;Gand;44040;9090;Melle;15 - 64;Masculin;307
Région flamande;Flandre orientale;Gand;44040;9090;Melle;15 - 64;Féminin;486
Région flamande;Flandre orientale;Gand;44040;9090;Melle;65 - ...;Masculin;353
Région flamande;Flandre orientale;Gand;44040;9090;Melle;65 - ...;Féminin;442
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;0 - 14;Masculin;134
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;0 - 14;Féminin;102
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;15 - 64;Masculin;616
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;15 - 64;Féminin;1052
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;65 - ...;Masculin;749
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;65 - ...;Féminin;858
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;0 - 14;Masculin;42
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;0 - 14;Féminin;30
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;15 - 64;Masculin;179
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;15 - 64;Féminin;273
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;65 - ...;Masculin;202
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;65 - ...;Féminin;203
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;0 - 14;Masculin;79
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;0 - 14;Féminin;58
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;15 - 64;Masculin;371
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;15 - 64;Féminin;504
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;65 - ...;Masculin;399
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;65 - ...;Féminin;504
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;0 - 14;Masculin;112
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;0 - 14;Féminin;90
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;15 - 64;Masculin;352
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;15 - 64;Féminin;497
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;65 - ...;Masculin;380
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;65 - ...;Féminin;410
Région flamande;Flandre orientale;Gand;44052;9860;Oosterzele;0 - 14;Masculin;93
Région flamande;Flandre orientale;Gand;44052;9860;Oosterzele;0 - 14;Féminin;63
Région flamande;Flandre orientale;Gand;44052;9860;Oosterzele;15 - 64;Masculin;414
Région flamande;Flandre orientale;Gand;44052;9860;Oosterzele;15 - 64;Féminin;543
Région flamande;Flandre orientale;Gand;44052;9860;Oosterzele;65 - ...;Masculin;352
