région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Enfants;Masculin;104
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Enfants;Féminin;87
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Masculin;422
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Actifs;Féminin;554
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Masculin;349
Région flamande;Anvers;Turnhout;13021;2450;Meerhout;Retraités;Féminin;332
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Masculin;58
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Enfants;Féminin;55
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Masculin;367
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Actifs;Féminin;440
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Masculin;272
Région flamande;Anvers;Turnhout;13023;2330;Merksplas;Retraités;Féminin;215
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Masculin;383
Région flamande;Anvers;Turnhout;13025;2400;Mol;Enfants;Féminin;249
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Masculin;1280
Région flamande;Anvers;Turnhout;13025;2400;Mol;Actifs;Féminin;1662
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Masculin;1259
Région flamande;Anvers;Turnhout;13025;2400;Mol;Retraités;Féminin;1319
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Masculin;120
Région flamande;Anvers;Turnhout;13029;2250;Olen;Enfants;Féminin;80
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Masculin;436
Région flamande;Anvers;Turnhout;13029;2250;Olen;Actifs;Féminin;625
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Masculin;305
Région flamande;Anvers;Turnhout;13029;2250;Olen;Retraités;Féminin;299
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Masculin;96
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Enfants;Féminin;81
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Masculin;402
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Actifs;Féminin;524
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Masculin;467
Région flamande;Anvers;Turnhout;13031;2360;Oud-Turnhout;Retraités;Féminin;362
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Masculin;109
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Enfants;Féminin;63
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Masculin;557
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Actifs;Féminin;751
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Masculin;526
Région flamande;Anvers;Turnhout;13035;2380;Ravels;Retraités;Féminin;469
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Masculin;65
Région flamande;Anvers;Turnhout;13036;2470;Retie;Enfants;Féminin;74
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Masculin;336
Région flamande;Anvers;Turnhout;13036;2470;Retie;Actifs;Féminin;437
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Masculin;344
Région flamande;Anvers;Turnhout;13036;2470;Retie;Retraités;Féminin;221
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Masculin;130
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Enfants;Féminin;94
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Masculin;421
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Actifs;Féminin;609
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Masculin;419
Région flamande;Anvers;Turnhout;13037;2310;Rijkevorsel;Retraités;Féminin;394
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Masculin;420
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Enfants;Féminin;301
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Masculin;1681
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Actifs;Féminin;2232
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Masculin;1393
Région flamande;Anvers;Turnhout;13040;2300;Turnhout;Retraités;Féminin;1502
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Masculin;50
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Enfants;Féminin;37
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Masculin;277
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Actifs;Féminin;352
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Masculin;199
Région flamande;Anvers;Turnhout;13044;2290;Vorselaar;Retraités;Féminin;218
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Masculin;84
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Enfants;Féminin;85
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Masculin;365
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Actifs;Féminin;451
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Masculin;311
Région flamande;Anvers;Turnhout;13046;2350;Vosselaar;Retraités;Féminin;293
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Masculin;205
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Enfants;Féminin;122
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Masculin;960
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Actifs;Féminin;1122
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Masculin;818
Région flamande;Anvers;Turnhout;13049;2260;Westerlo;Retraités;Féminin;762
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Masculin;128
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Enfants;Féminin;115
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Masculin;683
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Actifs;Féminin;810
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Masculin;518
Région flamande;Anvers;Turnhout;13053;2430;Laakdal;Retraités;Féminin;619
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Masculin;240
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Enfants;Féminin;214
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Masculin;912
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Actifs;Féminin;1355
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Masculin;1094
Région flamande;Brabant flamand;Hal-Vilvorde;23002;1730;Asse;Retraités;Féminin;1058
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Masculin;192
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Enfants;Féminin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Masculin;682
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Actifs;Féminin;959
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Masculin;639
Région flamande;Brabant flamand;Hal-Vilvorde;23003;1650;Beersel;Retraités;Féminin;696
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Masculin;26
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Enfants;Féminin;28
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Masculin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Actifs;Féminin;96
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Masculin;59
Région flamande;Brabant flamand;Hal-Vilvorde;23009;1547;Biévène;Retraités;Féminin;69
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Masculin;214
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Enfants;Féminin;178
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Masculin;1130
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Actifs;Féminin;1574
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Masculin;1392
Région flamande;Brabant flamand;Hal-Vilvorde;23016;1700;Dilbeek;Retraités;Féminin;1585
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Masculin;56
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Enfants;Féminin;37
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Masculin;278
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Actifs;Féminin;339
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Masculin;235
Région flamande;Brabant flamand;Hal-Vilvorde;23023;1570;Gammerages;Retraités;Féminin;267
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Masculin;61
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Enfants;Féminin;40
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Masculin;282
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Actifs;Féminin;394
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Masculin;297
Région flamande;Brabant flamand;Hal-Vilvorde;23024;1755;Gooik;Retraités;Féminin;305
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Masculin;213
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Enfants;Féminin;187
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Masculin;1025
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Actifs;Féminin;1461
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Masculin;1013
Région flamande;Brabant flamand;Hal-Vilvorde;23025;1850;Grimbergen;Retraités;Féminin;1173
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Masculin;330
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Enfants;Féminin;285
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Masculin;1111
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Actifs;Féminin;1598
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Masculin;1134
Région flamande;Brabant flamand;Hal-Vilvorde;23027;1500;Hal;Retraités;Féminin;1318
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Masculin;34
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Enfants;Féminin;25
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Masculin;234
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Actifs;Féminin;198
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Masculin;231
Région flamande;Brabant flamand;Hal-Vilvorde;23032;1540;Herne;Retraités;Féminin;222
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Masculin;57
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Enfants;Féminin;45
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Masculin;247
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Actifs;Féminin;427
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Masculin;284
Région flamande;Brabant flamand;Hal-Vilvorde;23033;1560;Hoeilaart;Retraités;Féminin;327
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Masculin;72
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Enfants;Féminin;43
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Masculin;372
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Actifs;Féminin;423
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Masculin;318
Région flamande;Brabant flamand;Hal-Vilvorde;23038;1910;Kampenhout;Retraités;Féminin;315
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Masculin;49
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Enfants;Féminin;43
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Masculin;295
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Actifs;Féminin;352
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Masculin;270
Région flamande;Brabant flamand;Hal-Vilvorde;23039;1880;Kapelle-op-den-Bos;Retraités;Féminin;233
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Masculin;102
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Enfants;Féminin;98
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Masculin;430
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Actifs;Féminin;567
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Masculin;419
Région flamande;Brabant flamand;Hal-Vilvorde;23044;1770;Liedekerke;Retraités;Féminin;431
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Masculin;95
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Enfants;Féminin;79
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Masculin;550
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Actifs;Féminin;717
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Masculin;524
Région flamande;Brabant flamand;Hal-Vilvorde;23045;1840;Londerzeel;Retraités;Féminin;546
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Masculin;106
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Enfants;Féminin;94
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Masculin;447
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Actifs;Féminin;594
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Masculin;400
Région flamande;Brabant flamand;Hal-Vilvorde;23047;1830;Machelen (Brabant flamand);Retraités;Féminin;427
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Masculin;85
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Enfants;Féminin;82
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Masculin;537
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Actifs;Féminin;735
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Masculin;474
Région flamande;Brabant flamand;Hal-Vilvorde;23050;1860;Meise;Retraités;Féminin;470
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Masculin;152
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Enfants;Féminin;92
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Masculin;460
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Actifs;Féminin;676
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Masculin;459
Région flamande;Brabant flamand;Hal-Vilvorde;23052;1785;Merchtem;Retraités;Féminin;495
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Masculin;130
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Enfants;Féminin;104
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Masculin;443
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Actifs;Féminin;683
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Masculin;380
Région flamande;Brabant flamand;Hal-Vilvorde;23060;1745;Opwijk;Retraités;Féminin;437
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Masculin;143
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Enfants;Féminin;80
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Masculin;626
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Actifs;Féminin;824
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Masculin;694
Région flamande;Brabant flamand;Hal-Vilvorde;23062;3090;Overijse;Retraités;Féminin;679
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Masculin;26
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Enfants;Féminin;26
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Masculin;142
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Actifs;Féminin;189
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Masculin;122
Région flamande;Brabant flamand;Hal-Vilvorde;23064;1670;Pepingen;Retraités;Féminin;149
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Masculin;244
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Enfants;Féminin;179
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Masculin;995
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Actifs;Féminin;1445
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Masculin;1001
Région flamande;Brabant flamand;Hal-Vilvorde;23077;1600;Leeuw-Saint-Pierre;Retraités;Féminin;1004
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Masculin;77
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Enfants;Féminin;45
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Masculin;347
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Actifs;Féminin;497
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Masculin;343
Région flamande;Brabant flamand;Hal-Vilvorde;23081;1820;Steenokkerzeel;Retraités;Féminin;312
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Masculin;100
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Enfants;Féminin;102
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Masculin;477
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Actifs;Féminin;604
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Masculin;490
Région flamande;Brabant flamand;Hal-Vilvorde;23086;1740;Ternat;Retraités;Féminin;477
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Masculin;359
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Enfants;Féminin;315
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Masculin;1233
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Actifs;Féminin;1897
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Masculin;1015
Région flamande;Brabant flamand;Hal-Vilvorde;23088;1800;Vilvorde;Retraités;Féminin;1123
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Masculin;192
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Enfants;Féminin;128
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Masculin;833
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Actifs;Féminin;1284
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Masculin;757
Région flamande;Brabant flamand;Hal-Vilvorde;23094;1930;Zaventem;Retraités;Féminin;795
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Masculin;144
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Enfants;Féminin;115
Région flamande;Brabant flamand;Hal-Vilvorde;23096;1980;Zemst;Actifs;Masculin;670
