gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Kinderen;Vrouwelijk;98
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Mannelijk;436
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Actieven;Vrouwelijk;640
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Mannelijk;379
Waals Gewest;Waals-Brabant;Nijvel;25031;1470;Genepiën;Bejaarden;Vrouwelijk;444
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Mannelijk;76
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Kinderen;Vrouwelijk;52
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Mannelijk;409
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Actieven;Vrouwelijk;469
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Mannelijk;332
Waals Gewest;Waals-Brabant;Nijvel;25037;1390;Graven;Bejaarden;Vrouwelijk;404
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Mannelijk;35
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Kinderen;Vrouwelijk;19
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Mannelijk;142
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Actieven;Vrouwelijk;225
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Mannelijk;133
Waals Gewest;Waals-Brabant;Nijvel;25043;1315;Incourt;Bejaarden;Vrouwelijk;112
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Mannelijk;58
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Kinderen;Vrouwelijk;31
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Mannelijk;219
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Actieven;Vrouwelijk;247
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Mannelijk;188
Waals Gewest;Waals-Brabant;Nijvel;25044;1460;Itter;Bejaarden;Vrouwelijk;203
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Mannelijk;89
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Kinderen;Vrouwelijk;91
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Mannelijk;460
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Actieven;Vrouwelijk;590
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Mannelijk;353
Waals Gewest;Waals-Brabant;Nijvel;25048;1370;Geldenaken;Bejaarden;Vrouwelijk;327
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Mannelijk;80
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Kinderen;Vrouwelijk;33
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Mannelijk;169
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Actieven;Vrouwelijk;256
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Mannelijk;211
Waals Gewest;Waals-Brabant;Nijvel;25050;1310;Terhulpen;Bejaarden;Vrouwelijk;214
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Mannelijk;54
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Kinderen;Vrouwelijk;43
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Mannelijk;201
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Actieven;Vrouwelijk;323
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Mannelijk;140
Waals Gewest;Waals-Brabant;Nijvel;25068;1435;Mont-Saint-Guibert;Bejaarden;Vrouwelijk;206
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Mannelijk;201
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Kinderen;Vrouwelijk;183
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Mannelijk;803
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Actieven;Vrouwelijk;1285
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Mannelijk;775
Waals Gewest;Waals-Brabant;Nijvel;25072;1400;Nijvel;Bejaarden;Vrouwelijk;1073
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Mannelijk;61
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Kinderen;Vrouwelijk;65
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Mannelijk;287
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Actieven;Vrouwelijk;365
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Mannelijk;163
Waals Gewest;Waals-Brabant;Nijvel;25084;1360;Perwijs;Bejaarden;Vrouwelijk;241
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Mannelijk;136
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Kinderen;Vrouwelijk;111
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Mannelijk;568
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Actieven;Vrouwelijk;791
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Mannelijk;644
Waals Gewest;Waals-Brabant;Nijvel;25091;1330;Rixensart;Bejaarden;Vrouwelijk;772
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Mannelijk;175
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Kinderen;Vrouwelijk;170
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Mannelijk;787
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Actieven;Vrouwelijk;1217
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Mannelijk;710
Waals Gewest;Waals-Brabant;Nijvel;25105;1480;Tubeke;Bejaarden;Vrouwelijk;770
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Mannelijk;81
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Kinderen;Vrouwelijk;58
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Mannelijk;345
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Actieven;Vrouwelijk;494
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Mannelijk;181
Waals Gewest;Waals-Brabant;Nijvel;25107;1495;Villers-la-Ville;Bejaarden;Vrouwelijk;191
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Mannelijk;157
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Kinderen;Vrouwelijk;170
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Mannelijk;707
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Actieven;Vrouwelijk;961
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Mannelijk;733
Waals Gewest;Waals-Brabant;Nijvel;25110;1410;Waterloo;Bejaarden;Vrouwelijk;949
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Mannelijk;210
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Kinderen;Vrouwelijk;158
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Mannelijk;1027
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Actieven;Vrouwelijk;1369
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Mannelijk;958
Waals Gewest;Waals-Brabant;Nijvel;25112;1300;Waver;Bejaarden;Vrouwelijk;1138
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Mannelijk;44
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Kinderen;Vrouwelijk;42
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Mannelijk;207
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Actieven;Vrouwelijk;285
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Mannelijk;126
Waals Gewest;Waals-Brabant;Nijvel;25117;1450;Chastre;Bejaarden;Vrouwelijk;166
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Mannelijk;38
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Kinderen;Vrouwelijk;24
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Mannelijk;105
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Actieven;Vrouwelijk;130
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Mannelijk;83
Waals Gewest;Waals-Brabant;Nijvel;25118;1357;Hélécine;Bejaarden;Vrouwelijk;117
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Mannelijk;83
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Kinderen;Vrouwelijk;77
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Mannelijk;318
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Actieven;Vrouwelijk;421
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Mannelijk;380
Waals Gewest;Waals-Brabant;Nijvel;25119;1380;Lasne;Bejaarden;Vrouwelijk;357
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Mannelijk;49
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Kinderen;Vrouwelijk;63
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Mannelijk;232
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Actieven;Vrouwelijk;389
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Mannelijk;235
Waals Gewest;Waals-Brabant;Nijvel;25120;1350;Orp-Jauche;Bejaarden;Vrouwelijk;259
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Mannelijk;201
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Kinderen;Vrouwelijk;171
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Mannelijk;870
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Actieven;Vrouwelijk;1222
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Mannelijk;743
Waals Gewest;Waals-Brabant;Nijvel;25121;1340;Ottignies-Louvain-la-Neuve;Bejaarden;Vrouwelijk;721
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Mannelijk;53
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Kinderen;Vrouwelijk;30
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Mannelijk;216
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Actieven;Vrouwelijk;288
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Mannelijk;134
Waals Gewest;Waals-Brabant;Nijvel;25122;1367;Ramillies;Bejaarden;Vrouwelijk;135
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Mannelijk;99
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Kinderen;Vrouwelijk;57
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Mannelijk;355
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Actieven;Vrouwelijk;477
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Mannelijk;237
Waals Gewest;Waals-Brabant;Nijvel;25123;1430;Rebecq;Bejaarden;Vrouwelijk;293
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Mannelijk;37
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Kinderen;Vrouwelijk;36
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Mannelijk;185
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Actieven;Vrouwelijk;289
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Mannelijk;147
Waals Gewest;Waals-Brabant;Nijvel;25124;1457;Walhain;Bejaarden;Vrouwelijk;148
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Mannelijk;237
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Kinderen;Vrouwelijk;186
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Mannelijk;1172
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Actieven;Vrouwelijk;1552
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Mannelijk;791
Waals Gewest;Henegouwen;Aat;51004;7800;Aat;Bejaarden;Vrouwelijk;1042
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Mannelijk;131
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Kinderen;Vrouwelijk;106
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Mannelijk;599
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Actieven;Vrouwelijk;711
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Mannelijk;323
Waals Gewest;Henegouwen;Aat;51008;7970;Belœil;Bejaarden;Vrouwelijk;472
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Mannelijk;115
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Kinderen;Vrouwelijk;62
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Mannelijk;509
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Actieven;Vrouwelijk;573
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Mannelijk;276
Waals Gewest;Henegouwen;Aat;51009;7320;Bernissart;Bejaarden;Vrouwelijk;373
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Mannelijk;32
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Kinderen;Vrouwelijk;36
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Mannelijk;156
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Actieven;Vrouwelijk;186
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Mannelijk;76
Waals Gewest;Henegouwen;Aat;51012;7940;Brugelette;Bejaarden;Vrouwelijk;82
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Mannelijk;67
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Kinderen;Vrouwelijk;41
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Mannelijk;260
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Actieven;Vrouwelijk;366
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Mannelijk;162
Waals Gewest;Henegouwen;Aat;51014;7950;Chièvres;Bejaarden;Vrouwelijk;216
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Mannelijk;72
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Kinderen;Vrouwelijk;52
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Mannelijk;221
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Actieven;Vrouwelijk;280
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Mannelijk;177
Waals Gewest;Henegouwen;Aat;51017;7890;Elzele;Bejaarden;Vrouwelijk;184
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Mannelijk;59
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Kinderen;Vrouwelijk;32
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Mannelijk;143
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Actieven;Vrouwelijk;151
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Mannelijk;94
Waals Gewest;Henegouwen;Aat;51019;7880;Vloesberg;Bejaarden;Vrouwelijk;123
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Mannelijk;121
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Kinderen;Vrouwelijk;117
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Mannelijk;488
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Actieven;Vrouwelijk;502
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Mannelijk;321
Waals Gewest;Henegouwen;Aat;51065;7910;Frasnes-lez-Anvaing;Bejaarden;Vrouwelijk;381
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Mannelijk;163
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Kinderen;Vrouwelijk;121
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Mannelijk;562
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Actieven;Vrouwelijk;851
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Mannelijk;347
Waals Gewest;Henegouwen;Charleroi;52010;7160;Chapelle-lez-Herlaimont;Bejaarden;Vrouwelijk;497
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Mannelijk;1913
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Kinderen;Vrouwelijk;1547
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Mannelijk;8612
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Actieven;Vrouwelijk;11774
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Mannelijk;5308
Waals Gewest;Henegouwen;Charleroi;52011;6000;Charleroi;Bejaarden;Vrouwelijk;7230
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Mannelijk;302
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Kinderen;Vrouwelijk;218
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Mannelijk;1431
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Actieven;Vrouwelijk;1892
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Mannelijk;974
Waals Gewest;Henegouwen;Charleroi;52012;6200;Châtelet;Bejaarden;Vrouwelijk;1352
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Kinderen;Mannelijk;252
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Kinderen;Vrouwelijk;184
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Actieven;Mannelijk;1278
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Actieven;Vrouwelijk;1784
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Bejaarden;Mannelijk;805
Waals Gewest;Henegouwen;Charleroi;52015;6180;Courcelles;Bejaarden;Vrouwelijk;926
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Kinderen;Mannelijk;101
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Kinderen;Vrouwelijk;67
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Actieven;Mannelijk;423
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Actieven;Vrouwelijk;676
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Bejaarden;Mannelijk;287
Waals Gewest;Henegouwen;Charleroi;52018;6240;Farciennes;Bejaarden;Vrouwelijk;340
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Kinderen;Mannelijk;193
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Kinderen;Vrouwelijk;130
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Actieven;Mannelijk;802
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Actieven;Vrouwelijk;1197
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Bejaarden;Mannelijk;582
Waals Gewest;Henegouwen;Charleroi;52021;6220;Fleurus;Bejaarden;Vrouwelijk;786
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Kinderen;Mannelijk;160
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Kinderen;Vrouwelijk;96
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Actieven;Mannelijk;711
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Actieven;Vrouwelijk;941
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Bejaarden;Mannelijk;474
Waals Gewest;Henegouwen;Charleroi;52022;6140;Fontaine-l'Évêque;Bejaarden;Vrouwelijk;637
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Kinderen;Mannelijk;51
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Kinderen;Vrouwelijk;47
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Actieven;Mannelijk;430
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Actieven;Vrouwelijk;515
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Bejaarden;Mannelijk;330
Waals Gewest;Henegouwen;Charleroi;52025;6280;Gerpinnes;Bejaarden;Vrouwelijk;426
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Kinderen;Mannelijk;285
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Kinderen;Vrouwelijk;239
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Actieven;Mannelijk;942
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Actieven;Vrouwelijk;1300
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Bejaarden;Mannelijk;584
Waals Gewest;Henegouwen;Charleroi;52043;7170;Manage;Bejaarden;Vrouwelijk;708
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Kinderen;Mannelijk;69
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Kinderen;Vrouwelijk;55
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Actieven;Mannelijk;319
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Actieven;Vrouwelijk;436
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Bejaarden;Mannelijk;327
Waals Gewest;Henegouwen;Charleroi;52048;6110;Montigny-le-Tilleul;Bejaarden;Vrouwelijk;476
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Kinderen;Mannelijk;144
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Kinderen;Vrouwelijk;110
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Actieven;Mannelijk;643
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Actieven;Vrouwelijk;802
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Bejaarden;Mannelijk;329
Waals Gewest;Henegouwen;Charleroi;52055;6230;Pont-à-Celles;Bejaarden;Vrouwelijk;511
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Kinderen;Mannelijk;81
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Kinderen;Vrouwelijk;72
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Actieven;Mannelijk;408
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Actieven;Vrouwelijk;480
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Bejaarden;Mannelijk;258
Waals Gewest;Henegouwen;Charleroi;52063;7180;Seneffe;Bejaarden;Vrouwelijk;338
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Kinderen;Mannelijk;66
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Kinderen;Vrouwelijk;61
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Actieven;Mannelijk;401
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Actieven;Vrouwelijk;629
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Bejaarden;Mannelijk;323
Waals Gewest;Henegouwen;Charleroi;52074;6250;Aiseau-Presles;Bejaarden;Vrouwelijk;357
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Kinderen;Mannelijk;66
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Kinderen;Vrouwelijk;42
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Actieven;Mannelijk;357
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Actieven;Vrouwelijk;424
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Bejaarden;Mannelijk;220
Waals Gewest;Henegouwen;Charleroi;52075;6210;Les Bons Villers;Bejaarden;Vrouwelijk;266
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Kinderen;Mannelijk;239
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Kinderen;Vrouwelijk;179
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Mannelijk;888
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Actieven;Vrouwelijk;1234
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Mannelijk;592
Waals Gewest;Henegouwen;Bergen;53014;7300;Boussu;Bejaarden;Vrouwelijk;857
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Kinderen;Mannelijk;174
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Kinderen;Vrouwelijk;145
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Actieven;Mannelijk;745
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Actieven;Vrouwelijk;853
Waals Gewest;Henegouwen;Bergen;53020;7370;Dour;Bejaarden;Mannelijk;436
