région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;0 - 14;Féminin;88
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Masculin;1550
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;15 - 64;Féminin;1774
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Masculin;855
Région flamande;Flandre orientale;Alost;41027;9550;Herzele;65 - ...;Féminin;856
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Masculin;131
Région flamande;Flandre orientale;Alost;41034;9340;Lede;0 - 14;Féminin;84
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Masculin;1438
Région flamande;Flandre orientale;Alost;41034;9340;Lede;15 - 64;Féminin;1956
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Masculin;1005
Région flamande;Flandre orientale;Alost;41034;9340;Lede;65 - ...;Féminin;1032
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Masculin;357
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;0 - 14;Féminin;256
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Masculin;2776
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;15 - 64;Féminin;3979
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Masculin;2150
Région flamande;Flandre orientale;Alost;41048;9400;Ninove;65 - ...;Féminin;2354
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Masculin;109
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;0 - 14;Féminin;56
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Masculin;907
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;15 - 64;Féminin;1021
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Masculin;605
Région flamande;Flandre orientale;Alost;41063;9520;Sint-Lievens-Houtem;65 - ...;Féminin;615
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Masculin;204
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;0 - 14;Féminin;132
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Masculin;2269
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;15 - 64;Féminin;2955
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Masculin;1556
Région flamande;Flandre orientale;Alost;41081;9620;Zottegem;65 - ...;Féminin;1688
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Masculin;167
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;0 - 14;Féminin;97
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Masculin;1379
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;15 - 64;Féminin;2021
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Masculin;1364
Région flamande;Flandre orientale;Alost;41082;9420;Erpe-Mere;65 - ...;Féminin;1074
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Masculin;144
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;0 - 14;Féminin;149
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Masculin;1298
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;15 - 64;Féminin;1476
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Masculin;711
Région flamande;Flandre orientale;Termonde;42003;9290;Berlare;65 - ...;Féminin;726
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Masculin;143
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;0 - 14;Féminin;69
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Masculin;1193
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;15 - 64;Féminin;1707
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Masculin;875
Région flamande;Flandre orientale;Termonde;42004;9255;Buggenhout;65 - ...;Féminin;736
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Masculin;415
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;0 - 14;Féminin;315
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Masculin;3799
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;15 - 64;Féminin;4844
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Masculin;3215
Région flamande;Flandre orientale;Termonde;42006;9200;Termonde;65 - ...;Féminin;2856
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Masculin;219
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);0 - 14;Féminin;159
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Masculin;1888
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);15 - 64;Féminin;2680
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Masculin;1254
Région flamande;Flandre orientale;Termonde;42008;9220;Hamme (Flandre orientale);65 - ...;Féminin;1306
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Masculin;100
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;0 - 14;Féminin;73
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Masculin;727
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;15 - 64;Féminin;1288
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Masculin;616
Région flamande;Flandre orientale;Termonde;42010;9270;Laarne;65 - ...;Féminin;632
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Masculin;222
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;0 - 14;Féminin;140
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Masculin;1547
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;15 - 64;Féminin;1830
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Masculin;1108
Région flamande;Flandre orientale;Termonde;42011;9280;Lebbeke;65 - ...;Féminin;1196
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Masculin;109
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;0 - 14;Féminin;54
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Masculin;721
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;15 - 64;Féminin;998
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Masculin;551
Région flamande;Flandre orientale;Termonde;42023;9250;Waasmunster;65 - ...;Féminin;705
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Masculin;250
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;0 - 14;Féminin;151
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Masculin;1795
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;15 - 64;Féminin;2765
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Masculin;1432
Région flamande;Flandre orientale;Termonde;42025;9230;Wetteren;65 - ...;Féminin;1352
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Masculin;97
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;0 - 14;Féminin;76
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Masculin;855
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;15 - 64;Féminin;1148
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Masculin;581
Région flamande;Flandre orientale;Termonde;42026;9260;Wichelen;65 - ...;Féminin;619
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Masculin;215
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;0 - 14;Féminin;142
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Masculin;1575
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;15 - 64;Féminin;1994
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Masculin;1250
Région flamande;Flandre orientale;Termonde;42028;9240;Zele;65 - ...;Féminin;1071
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Masculin;150
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;0 - 14;Féminin;106
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Masculin;1140
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;15 - 64;Féminin;1407
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Masculin;762
Région flamande;Flandre orientale;Eeklo;43002;9960;Assenede;65 - ...;Féminin;736
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Masculin;226
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;0 - 14;Féminin;171
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Masculin;1652
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;15 - 64;Féminin;2923
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Masculin;1332
Région flamande;Flandre orientale;Eeklo;43005;9900;Eeklo;65 - ...;Féminin;1567
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Masculin;71
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;0 - 14;Féminin;63
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Masculin;423
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;15 - 64;Féminin;706
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Masculin;406
Région flamande;Flandre orientale;Eeklo;43007;9970;Kaprijke;65 - ...;Féminin;406
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Masculin;254
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;0 - 14;Féminin;215
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Masculin;1723
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;15 - 64;Féminin;2499
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Masculin;1225
Région flamande;Flandre orientale;Eeklo;43010;9990;Maldegem;65 - ...;Féminin;1071
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Masculin;68
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;0 - 14;Féminin;65
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Masculin;498
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;15 - 64;Féminin;774
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Masculin;345
Région flamande;Flandre orientale;Eeklo;43014;9980;Sint-Laureins;65 - ...;Féminin;414
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Masculin;146
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;0 - 14;Féminin;95
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Masculin;911
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;15 - 64;Féminin;1424
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Masculin;676
Région flamande;Flandre orientale;Eeklo;43018;9060;Zelzate;65 - ...;Féminin;673
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Masculin;231
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;0 - 14;Féminin;169
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Masculin;1387
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;15 - 64;Féminin;1843
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Masculin;1036
Région flamande;Flandre orientale;Gand;44001;9880;Aalter;65 - ...;Féminin;1102
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Masculin;333
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;0 - 14;Féminin;233
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Masculin;1882
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;15 - 64;Féminin;2521
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Masculin;1440
Région flamande;Flandre orientale;Gand;44011;9800;Deinze;65 - ...;Féminin;1589
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Masculin;113
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;0 - 14;Féminin;65
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Masculin;501
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;15 - 64;Féminin;831
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Masculin;614
Région flamande;Flandre orientale;Gand;44012;9840;De Pinte;65 - ...;Féminin;659
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Masculin;157
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;0 - 14;Féminin;119
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Masculin;1030
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;15 - 64;Féminin;1727
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Masculin;979
Région flamande;Flandre orientale;Gand;44013;9070;Destelbergen;65 - ...;Féminin;952
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Masculin;327
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;0 - 14;Féminin;294
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Masculin;2166
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;15 - 64;Féminin;3834
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Masculin;1782
Région flamande;Flandre orientale;Gand;44019;9940;Evergem;65 - ...;Féminin;1766
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Masculin;94
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;0 - 14;Féminin;120
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Masculin;971
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;15 - 64;Féminin;1158
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Masculin;618
Région flamande;Flandre orientale;Gand;44020;9890;Gavere;65 - ...;Féminin;608
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Masculin;3075
Région flamande;Flandre orientale;Gand;44021;9000;Gand;0 - 14;Féminin;2002
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Masculin;15349
Région flamande;Flandre orientale;Gand;44021;9000;Gand;15 - 64;Féminin;24119
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Masculin;9268
Région flamande;Flandre orientale;Gand;44021;9000;Gand;65 - ...;Féminin;10802
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;0 - 14;Masculin;106
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;0 - 14;Féminin;69
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;15 - 64;Masculin;603
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;15 - 64;Féminin;684
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;65 - ...;Masculin;459
Région flamande;Flandre orientale;Gand;44029;9910;Knesselare;65 - ...;Féminin;349
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;0 - 14;Masculin;163
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;0 - 14;Féminin;165
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;15 - 64;Masculin;1424
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;15 - 64;Féminin;2031
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;65 - ...;Masculin;931
Région flamande;Flandre orientale;Gand;44034;9080;Lochristi;65 - ...;Féminin;1149
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;0 - 14;Masculin;164
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;0 - 14;Féminin;64
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;15 - 64;Masculin;478
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;15 - 64;Féminin;956
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;65 - ...;Masculin;486
Région flamande;Flandre orientale;Gand;44036;9920;Lovendegem;65 - ...;Féminin;651
Région flamande;Flandre orientale;Gand;44040;9090;Melle;0 - 14;Masculin;119
Région flamande;Flandre orientale;Gand;44040;9090;Melle;0 - 14;Féminin;65
Région flamande;Flandre orientale;Gand;44040;9090;Melle;15 - 64;Masculin;752
Région flamande;Flandre orientale;Gand;44040;9090;Melle;15 - 64;Féminin;1117
Région flamande;Flandre orientale;Gand;44040;9090;Melle;65 - ...;Masculin;609
Région flamande;Flandre orientale;Gand;44040;9090;Melle;65 - ...;Féminin;651
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;0 - 14;Masculin;215
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;0 - 14;Féminin;143
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;15 - 64;Masculin;1542
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;15 - 64;Féminin;2260
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;65 - ...;Masculin;1288
Région flamande;Flandre orientale;Gand;44043;9820;Merelbeke;65 - ...;Féminin;1151
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;0 - 14;Masculin;58
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;0 - 14;Féminin;37
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;15 - 64;Masculin;456
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;15 - 64;Féminin;468
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;65 - ...;Masculin;342
Région flamande;Flandre orientale;Gand;44045;9180;Moerbeke-Waas;65 - ...;Féminin;234
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;0 - 14;Masculin;112
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;0 - 14;Féminin;73
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;15 - 64;Masculin;753
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;15 - 64;Féminin;1146
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;65 - ...;Masculin;540
Région flamande;Flandre orientale;Gand;44048;9810;Nazareth;65 - ...;Féminin;560
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;0 - 14;Masculin;132
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;0 - 14;Féminin;98
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;15 - 64;Masculin;643
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;15 - 64;Féminin;1041
Région flamande;Flandre orientale;Gand;44049;9850;Nevele;65 - ...;Masculin;531
