gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Luik;62015;4610;Beyne-Heusay;65 - ...;Vrouwelijk;548
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;0 - 14;Mannelijk;162
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;0 - 14;Vrouwelijk;63
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;15 - 64;Mannelijk;874
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;15 - 64;Vrouwelijk;1270
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;65 - ...;Mannelijk;1032
Waals Gewest;Luik;Luik;62022;4050;Chaudfontaine;65 - ...;Vrouwelijk;1105
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;0 - 14;Mannelijk;27
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;0 - 14;Vrouwelijk;40
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;15 - 64;Mannelijk;272
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;15 - 64;Vrouwelijk;378
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;65 - ...;Mannelijk;146
Waals Gewest;Luik;Luik;62026;4170;Comblain-au-Pont;65 - ...;Vrouwelijk;179
Waals Gewest;Luik;Luik;62027;4607;Dalhem;0 - 14;Mannelijk;43
Waals Gewest;Luik;Luik;62027;4607;Dalhem;0 - 14;Vrouwelijk;71
Waals Gewest;Luik;Luik;62027;4607;Dalhem;15 - 64;Mannelijk;309
Waals Gewest;Luik;Luik;62027;4607;Dalhem;15 - 64;Vrouwelijk;599
Waals Gewest;Luik;Luik;62027;4607;Dalhem;65 - ...;Mannelijk;299
Waals Gewest;Luik;Luik;62027;4607;Dalhem;65 - ...;Vrouwelijk;317
Waals Gewest;Luik;Luik;62032;4130;Esneux;0 - 14;Mannelijk;58
Waals Gewest;Luik;Luik;62032;4130;Esneux;0 - 14;Vrouwelijk;68
Waals Gewest;Luik;Luik;62032;4130;Esneux;15 - 64;Mannelijk;667
Waals Gewest;Luik;Luik;62032;4130;Esneux;15 - 64;Vrouwelijk;730
Waals Gewest;Luik;Luik;62032;4130;Esneux;65 - ...;Mannelijk;584
Waals Gewest;Luik;Luik;62032;4130;Esneux;65 - ...;Vrouwelijk;470
Waals Gewest;Luik;Luik;62038;4620;Fléron;0 - 14;Mannelijk;126
Waals Gewest;Luik;Luik;62038;4620;Fléron;0 - 14;Vrouwelijk;67
Waals Gewest;Luik;Luik;62038;4620;Fléron;15 - 64;Mannelijk;902
Waals Gewest;Luik;Luik;62038;4620;Fléron;15 - 64;Vrouwelijk;1218
Waals Gewest;Luik;Luik;62038;4620;Fléron;65 - ...;Mannelijk;703
Waals Gewest;Luik;Luik;62038;4620;Fléron;65 - ...;Vrouwelijk;865
Waals Gewest;Luik;Luik;62051;4040;Herstal;0 - 14;Mannelijk;511
Waals Gewest;Luik;Luik;62051;4040;Herstal;0 - 14;Vrouwelijk;408
Waals Gewest;Luik;Luik;62051;4040;Herstal;15 - 64;Mannelijk;2146
Waals Gewest;Luik;Luik;62051;4040;Herstal;15 - 64;Vrouwelijk;3608
Waals Gewest;Luik;Luik;62051;4040;Herstal;65 - ...;Mannelijk;1364
Waals Gewest;Luik;Luik;62051;4040;Herstal;65 - ...;Vrouwelijk;1699
Waals Gewest;Luik;Luik;62060;4450;Juprelle;0 - 14;Mannelijk;79
Waals Gewest;Luik;Luik;62060;4450;Juprelle;0 - 14;Vrouwelijk;57
Waals Gewest;Luik;Luik;62060;4450;Juprelle;15 - 64;Mannelijk;542
Waals Gewest;Luik;Luik;62060;4450;Juprelle;15 - 64;Vrouwelijk;664
Waals Gewest;Luik;Luik;62060;4450;Juprelle;65 - ...;Mannelijk;394
Waals Gewest;Luik;Luik;62060;4450;Juprelle;65 - ...;Vrouwelijk;353
Waals Gewest;Luik;Luik;62063;4000;Luik;0 - 14;Mannelijk;2226
Waals Gewest;Luik;Luik;62063;4000;Luik;0 - 14;Vrouwelijk;1460
Waals Gewest;Luik;Luik;62063;4000;Luik;15 - 64;Mannelijk;9714
Waals Gewest;Luik;Luik;62063;4000;Luik;15 - 64;Vrouwelijk;14456
Waals Gewest;Luik;Luik;62063;4000;Luik;65 - ...;Mannelijk;6516
Waals Gewest;Luik;Luik;62063;4000;Luik;65 - ...;Vrouwelijk;8004
Waals Gewest;Luik;Luik;62079;4680;Oupeye;0 - 14;Mannelijk;302
Waals Gewest;Luik;Luik;62079;4680;Oupeye;0 - 14;Vrouwelijk;139
Waals Gewest;Luik;Luik;62079;4680;Oupeye;15 - 64;Mannelijk;1605
Waals Gewest;Luik;Luik;62079;4680;Oupeye;15 - 64;Vrouwelijk;2063
Waals Gewest;Luik;Luik;62079;4680;Oupeye;65 - ...;Mannelijk;1038
Waals Gewest;Luik;Luik;62079;4680;Oupeye;65 - ...;Vrouwelijk;1390
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);0 - 14;Mannelijk;386
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);0 - 14;Vrouwelijk;213
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);15 - 64;Mannelijk;1569
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);15 - 64;Vrouwelijk;2352
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);65 - ...;Mannelijk;934
Waals Gewest;Luik;Luik;62093;4420;Saint-Nicolas (Luik);65 - ...;Vrouwelijk;1168
Waals Gewest;Luik;Luik;62096;4100;Seraing;0 - 14;Mannelijk;822
Waals Gewest;Luik;Luik;62096;4100;Seraing;0 - 14;Vrouwelijk;411
Waals Gewest;Luik;Luik;62096;4100;Seraing;15 - 64;Mannelijk;4004
Waals Gewest;Luik;Luik;62096;4100;Seraing;15 - 64;Vrouwelijk;5405
Waals Gewest;Luik;Luik;62096;4100;Seraing;65 - ...;Mannelijk;2963
Waals Gewest;Luik;Luik;62096;4100;Seraing;65 - ...;Vrouwelijk;2993
Waals Gewest;Luik;Luik;62099;4630;Soumagne;0 - 14;Mannelijk;185
Waals Gewest;Luik;Luik;62099;4630;Soumagne;0 - 14;Vrouwelijk;99
Waals Gewest;Luik;Luik;62099;4630;Soumagne;15 - 64;Mannelijk;871
Waals Gewest;Luik;Luik;62099;4630;Soumagne;15 - 64;Vrouwelijk;1254
Waals Gewest;Luik;Luik;62099;4630;Soumagne;65 - ...;Mannelijk;516
Waals Gewest;Luik;Luik;62099;4630;Soumagne;65 - ...;Vrouwelijk;675
Waals Gewest;Luik;Luik;62100;4140;Sprimont;0 - 14;Mannelijk;77
Waals Gewest;Luik;Luik;62100;4140;Sprimont;0 - 14;Vrouwelijk;114
Waals Gewest;Luik;Luik;62100;4140;Sprimont;15 - 64;Mannelijk;787
Waals Gewest;Luik;Luik;62100;4140;Sprimont;15 - 64;Vrouwelijk;929
Waals Gewest;Luik;Luik;62100;4140;Sprimont;65 - ...;Mannelijk;533
Waals Gewest;Luik;Luik;62100;4140;Sprimont;65 - ...;Vrouwelijk;490
Waals Gewest;Luik;Luik;62108;4600;Wezet;0 - 14;Mannelijk;174
Waals Gewest;Luik;Luik;62108;4600;Wezet;0 - 14;Vrouwelijk;129
Waals Gewest;Luik;Luik;62108;4600;Wezet;15 - 64;Mannelijk;1083
Waals Gewest;Luik;Luik;62108;4600;Wezet;15 - 64;Vrouwelijk;1622
Waals Gewest;Luik;Luik;62108;4600;Wezet;65 - ...;Mannelijk;899
Waals Gewest;Luik;Luik;62108;4600;Wezet;65 - ...;Vrouwelijk;861
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;0 - 14;Mannelijk;226
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;0 - 14;Vrouwelijk;166
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;15 - 64;Mannelijk;1393
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;15 - 64;Vrouwelijk;2249
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;65 - ...;Mannelijk;909
Waals Gewest;Luik;Luik;62118;4460;Grâce-Hollogne;65 - ...;Vrouwelijk;1067
Waals Gewest;Luik;Luik;62119;4670;Blegny;0 - 14;Mannelijk;81
Waals Gewest;Luik;Luik;62119;4670;Blegny;0 - 14;Vrouwelijk;70
Waals Gewest;Luik;Luik;62119;4670;Blegny;15 - 64;Mannelijk;816
Waals Gewest;Luik;Luik;62119;4670;Blegny;15 - 64;Vrouwelijk;1051
Waals Gewest;Luik;Luik;62119;4670;Blegny;65 - ...;Mannelijk;674
Waals Gewest;Luik;Luik;62119;4670;Blegny;65 - ...;Vrouwelijk;576
Waals Gewest;Luik;Luik;62120;4400;Flémalle;0 - 14;Mannelijk;236
Waals Gewest;Luik;Luik;62120;4400;Flémalle;0 - 14;Vrouwelijk;240
Waals Gewest;Luik;Luik;62120;4400;Flémalle;15 - 64;Mannelijk;1661
Waals Gewest;Luik;Luik;62120;4400;Flémalle;15 - 64;Vrouwelijk;2602
Waals Gewest;Luik;Luik;62120;4400;Flémalle;65 - ...;Mannelijk;1187
Waals Gewest;Luik;Luik;62120;4400;Flémalle;65 - ...;Vrouwelijk;1215
Waals Gewest;Luik;Luik;62121;4120;Neupré;0 - 14;Mannelijk;49
Waals Gewest;Luik;Luik;62121;4120;Neupré;0 - 14;Vrouwelijk;36
Waals Gewest;Luik;Luik;62121;4120;Neupré;15 - 64;Mannelijk;456
Waals Gewest;Luik;Luik;62121;4120;Neupré;15 - 64;Vrouwelijk;660
Waals Gewest;Luik;Luik;62121;4120;Neupré;65 - ...;Mannelijk;459
Waals Gewest;Luik;Luik;62121;4120;Neupré;65 - ...;Vrouwelijk;487
Waals Gewest;Luik;Luik;62122;4870;Trooz;0 - 14;Mannelijk;65
Waals Gewest;Luik;Luik;62122;4870;Trooz;0 - 14;Vrouwelijk;36
Waals Gewest;Luik;Luik;62122;4870;Trooz;15 - 64;Mannelijk;411
Waals Gewest;Luik;Luik;62122;4870;Trooz;15 - 64;Vrouwelijk;644
Waals Gewest;Luik;Luik;62122;4870;Trooz;65 - ...;Mannelijk;241
Waals Gewest;Luik;Luik;62122;4870;Trooz;65 - ...;Vrouwelijk;329
Waals Gewest;Luik;Verviers;63001;4770;Amel;0 - 14;Mannelijk;29
Waals Gewest;Luik;Verviers;63001;4770;Amel;0 - 14;Vrouwelijk;21
Waals Gewest;Luik;Verviers;63001;4770;Amel;15 - 64;Mannelijk;286
Waals Gewest;Luik;Verviers;63001;4770;Amel;15 - 64;Vrouwelijk;376
Waals Gewest;Luik;Verviers;63001;4770;Amel;65 - ...;Mannelijk;193
Waals Gewest;Luik;Verviers;63001;4770;Amel;65 - ...;Vrouwelijk;176
Waals Gewest;Luik;Verviers;63003;4880;Aubel;0 - 14;Mannelijk;26
Waals Gewest;Luik;Verviers;63003;4880;Aubel;0 - 14;Vrouwelijk;11
Waals Gewest;Luik;Verviers;63003;4880;Aubel;15 - 64;Mannelijk;191
Waals Gewest;Luik;Verviers;63003;4880;Aubel;15 - 64;Vrouwelijk;256
Waals Gewest;Luik;Verviers;63003;4880;Aubel;65 - ...;Mannelijk;174
Waals Gewest;Luik;Verviers;63003;4880;Aubel;65 - ...;Vrouwelijk;135
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);0 - 14;Mannelijk;41
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);0 - 14;Vrouwelijk;17
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);15 - 64;Mannelijk;258
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);15 - 64;Vrouwelijk;397
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);65 - ...;Mannelijk;99
Waals Gewest;Luik;Verviers;63004;4837;Baelen (Luik);65 - ...;Vrouwelijk;126
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;0 - 14;Mannelijk;28
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;0 - 14;Vrouwelijk;9
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;15 - 64;Mannelijk;355
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;15 - 64;Vrouwelijk;329
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;65 - ...;Mannelijk;181
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;65 - ...;Vrouwelijk;208
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;0 - 14;Mannelijk;22
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;0 - 14;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;15 - 64;Mannelijk;416
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;15 - 64;Vrouwelijk;466
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;65 - ...;Mannelijk;159
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;65 - ...;Vrouwelijk;195
Waals Gewest;Luik;Verviers;63020;4820;Dison;0 - 14;Mannelijk;198
Waals Gewest;Luik;Verviers;63020;4820;Dison;0 - 14;Vrouwelijk;118
Waals Gewest;Luik;Verviers;63020;4820;Dison;15 - 64;Mannelijk;841
Waals Gewest;Luik;Verviers;63020;4820;Dison;15 - 64;Vrouwelijk;1401
Waals Gewest;Luik;Verviers;63020;4820;Dison;65 - ...;Mannelijk;328
Waals Gewest;Luik;Verviers;63020;4820;Dison;65 - ...;Vrouwelijk;358
Waals Gewest;Luik;Verviers;63023;4700;Eupen;0 - 14;Mannelijk;119
Waals Gewest;Luik;Verviers;63023;4700;Eupen;0 - 14;Vrouwelijk;104
Waals Gewest;Luik;Verviers;63023;4700;Eupen;15 - 64;Mannelijk;1171
Waals Gewest;Luik;Verviers;63023;4700;Eupen;15 - 64;Vrouwelijk;1481
Waals Gewest;Luik;Verviers;63023;4700;Eupen;65 - ...;Mannelijk;786
Waals Gewest;Luik;Verviers;63023;4700;Eupen;65 - ...;Vrouwelijk;813
Waals Gewest;Luik;Verviers;63035;4650;Herve;0 - 14;Mannelijk;120
Waals Gewest;Luik;Verviers;63035;4650;Herve;0 - 14;Vrouwelijk;71
Waals Gewest;Luik;Verviers;63035;4650;Herve;15 - 64;Mannelijk;865
Waals Gewest;Luik;Verviers;63035;4650;Herve;15 - 64;Vrouwelijk;1050
Waals Gewest;Luik;Verviers;63035;4650;Herve;65 - ...;Mannelijk;455
Waals Gewest;Luik;Verviers;63035;4650;Herve;65 - ...;Vrouwelijk;511
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;0 - 14;Mannelijk;29
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;0 - 14;Vrouwelijk;38
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;15 - 64;Mannelijk;430
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;15 - 64;Vrouwelijk;508
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;65 - ...;Mannelijk;267
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;65 - ...;Vrouwelijk;239
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;0 - 14;Mannelijk;34
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;0 - 14;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;15 - 64;Mannelijk;419
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;15 - 64;Vrouwelijk;547
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;65 - ...;Mannelijk;365
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;65 - ...;Vrouwelijk;296
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;0 - 14;Mannelijk;18
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;0 - 14;Vrouwelijk;18
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;15 - 64;Mannelijk;229
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;15 - 64;Vrouwelijk;269
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;65 - ...;Mannelijk;147
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;65 - ...;Vrouwelijk;90
Waals Gewest;Luik;Verviers;63046;4830;Limburg;0 - 14;Mannelijk;84
Waals Gewest;Luik;Verviers;63046;4830;Limburg;0 - 14;Vrouwelijk;27
Waals Gewest;Luik;Verviers;63046;4830;Limburg;15 - 64;Mannelijk;360
Waals Gewest;Luik;Verviers;63046;4830;Limburg;15 - 64;Vrouwelijk;592
Waals Gewest;Luik;Verviers;63046;4830;Limburg;65 - ...;Mannelijk;156
Waals Gewest;Luik;Verviers;63046;4830;Limburg;65 - ...;Vrouwelijk;129
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;0 - 14;Mannelijk;34
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;0 - 14;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;15 - 64;Mannelijk;286
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;15 - 64;Vrouwelijk;348
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;65 - ...;Mannelijk;103
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;65 - ...;Vrouwelijk;141
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;0 - 14;Mannelijk;77
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;0 - 14;Vrouwelijk;76
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;15 - 64;Mannelijk;803
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;15 - 64;Vrouwelijk;818
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;65 - ...;Mannelijk;458
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;65 - ...;Vrouwelijk;490
Waals Gewest;Luik;Verviers;63057;4877;Olne;0 - 14;Mannelijk;23
Waals Gewest;Luik;Verviers;63057;4877;Olne;0 - 14;Vrouwelijk;10
Waals Gewest;Luik;Verviers;63057;4877;Olne;15 - 64;Mannelijk;236
Waals Gewest;Luik;Verviers;63057;4877;Olne;15 - 64;Vrouwelijk;236
Waals Gewest;Luik;Verviers;63057;4877;Olne;65 - ...;Mannelijk;168
Waals Gewest;Luik;Verviers;63057;4877;Olne;65 - ...;Vrouwelijk;174
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;0 - 14;Mannelijk;82
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;0 - 14;Vrouwelijk;79
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;15 - 64;Mannelijk;512
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;15 - 64;Vrouwelijk;888
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;65 - ...;Mannelijk;232
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;65 - ...;Vrouwelijk;260
Waals Gewest;Luik;Verviers;63061;4730;Raeren;0 - 14;Mannelijk;29
Waals Gewest;Luik;Verviers;63061;4730;Raeren;0 - 14;Vrouwelijk;17
Waals Gewest;Luik;Verviers;63061;4730;Raeren;15 - 64;Mannelijk;346
Waals Gewest;Luik;Verviers;63061;4730;Raeren;15 - 64;Vrouwelijk;430
Waals Gewest;Luik;Verviers;63061;4730;Raeren;65 - ...;Mannelijk;175
Waals Gewest;Luik;Verviers;63061;4730;Raeren;65 - ...;Vrouwelijk;223
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;0 - 14;Mannelijk;52
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;0 - 14;Vrouwelijk;38
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;15 - 64;Mannelijk;723
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;15 - 64;Vrouwelijk;822
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;65 - ...;Mannelijk;316
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;65 - ...;Vrouwelijk;386
Waals Gewest;Luik;Verviers;63072;4900;Spa;0 - 14;Mannelijk;49
Waals Gewest;Luik;Verviers;63072;4900;Spa;0 - 14;Vrouwelijk;97
Waals Gewest;Luik;Verviers;63072;4900;Spa;15 - 64;Mannelijk;499
Waals Gewest;Luik;Verviers;63072;4900;Spa;15 - 64;Vrouwelijk;592
Waals Gewest;Luik;Verviers;63072;4900;Spa;65 - ...;Mannelijk;357
Waals Gewest;Luik;Verviers;63072;4900;Spa;65 - ...;Vrouwelijk;401
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;0 - 14;Mannelijk;38
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;0 - 14;Vrouwelijk;28
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;15 - 64;Mannelijk;394
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;15 - 64;Vrouwelijk;483
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;65 - ...;Mannelijk;215
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;65 - ...;Vrouwelijk;261
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;0 - 14;Mannelijk;9
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;0 - 14;Vrouwelijk;9
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;15 - 64;Mannelijk;162
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;15 - 64;Vrouwelijk;114
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;65 - ...;Mannelijk;103
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;65 - ...;Vrouwelijk;78
Waals Gewest;Luik;Verviers;63076;4910;Theux;0 - 14;Mannelijk;87
Waals Gewest;Luik;Verviers;63076;4910;Theux;0 - 14;Vrouwelijk;112
Waals Gewest;Luik;Verviers;63076;4910;Theux;15 - 64;Mannelijk;532
Waals Gewest;Luik;Verviers;63076;4910;Theux;15 - 64;Vrouwelijk;907
Waals Gewest;Luik;Verviers;63076;4910;Theux;65 - ...;Mannelijk;239
Waals Gewest;Luik;Verviers;63076;4910;Theux;65 - ...;Vrouwelijk;372
Waals Gewest;Luik;Verviers;63079;4800;Verviers;0 - 14;Mannelijk;757
Waals Gewest;Luik;Verviers;63079;4800;Verviers;0 - 14;Vrouwelijk;412
Waals Gewest;Luik;Verviers;63079;4800;Verviers;15 - 64;Mannelijk;2959
Waals Gewest;Luik;Verviers;63079;4800;Verviers;15 - 64;Vrouwelijk;4406
Waals Gewest;Luik;Verviers;63079;4800;Verviers;65 - ...;Mannelijk;1594
Waals Gewest;Luik;Verviers;63079;4800;Verviers;65 - ...;Vrouwelijk;1752
Waals Gewest;Luik;Verviers;63080;4950;Waimes;0 - 14;Mannelijk;118
Waals Gewest;Luik;Verviers;63080;4950;Waimes;0 - 14;Vrouwelijk;60
Waals Gewest;Luik;Verviers;63080;4950;Waimes;15 - 64;Mannelijk;469
Waals Gewest;Luik;Verviers;63080;4950;Waimes;15 - 64;Vrouwelijk;462
Waals Gewest;Luik;Verviers;63080;4950;Waimes;65 - ...;Mannelijk;191
Waals Gewest;Luik;Verviers;63080;4950;Waimes;65 - ...;Vrouwelijk;298
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;0 - 14;Mannelijk;70
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;0 - 14;Vrouwelijk;52
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;15 - 64;Mannelijk;577
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;15 - 64;Vrouwelijk;921
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;65 - ...;Mannelijk;296
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;65 - ...;Vrouwelijk;300
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;0 - 14;Mannelijk;19
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;0 - 14;Vrouwelijk;65
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;15 - 64;Mannelijk;88
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;15 - 64;Vrouwelijk;191
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;65 - ...;Mannelijk;59
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;65 - ...;Vrouwelijk;107
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;0 - 14;Mannelijk;23
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;0 - 14;Vrouwelijk;21
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;15 - 64;Mannelijk;264
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;15 - 64;Vrouwelijk;288
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;65 - ...;Mannelijk;97
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;65 - ...;Vrouwelijk;121
Waals Gewest;Luik;Verviers;63088;4850;Plombières;0 - 14;Mannelijk;64
Waals Gewest;Luik;Verviers;63088;4850;Plombières;0 - 14;Vrouwelijk;35
Waals Gewest;Luik;Verviers;63088;4850;Plombières;15 - 64;Mannelijk;518
Waals Gewest;Luik;Verviers;63088;4850;Plombières;15 - 64;Vrouwelijk;669
Waals Gewest;Luik;Verviers;63088;4850;Plombières;65 - ...;Mannelijk;235
Waals Gewest;Luik;Verviers;63088;4850;Plombières;65 - ...;Vrouwelijk;307
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;0 - 14;Mannelijk;39
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;0 - 14;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;15 - 64;Mannelijk;265
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;15 - 64;Vrouwelijk;379
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;65 - ...;Mannelijk;79
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;65 - ...;Vrouwelijk;106
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;0 - 14;Mannelijk;18
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;0 - 14;Vrouwelijk;22
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;15 - 64;Mannelijk;180
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;15 - 64;Vrouwelijk;300
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Mannelijk;46
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Mannelijk;99
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Vrouwelijk;36
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Mannelijk;364
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Vrouwelijk;487
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Mannelijk;143
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Vrouwelijk;154
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Mannelijk;18
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Vrouwelijk;16
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Mannelijk;166
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Vrouwelijk;206
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Mannelijk;200
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Vrouwelijk;121
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Mannelijk;12
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Vrouwelijk;13
