région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;15 - 64;Masculin;3445
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;65 - ...;Féminin;3201
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;65 - ...;Masculin;2773
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;0 - 14;Féminin;121
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;0 - 14;Masculin;163
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;15 - 64;Féminin;928
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;15 - 64;Masculin;720
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;65 - ...;Féminin;773
Région wallonne;Hainaut;Soignies;55023;7860;Lessines;65 - ...;Masculin;575
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;0 - 14;Féminin;55
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;0 - 14;Masculin;42
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;15 - 64;Féminin;412
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;15 - 64;Masculin;241
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;65 - ...;Féminin;259
Région wallonne;Hainaut;Soignies;55035;7070;Le R?ulx;65 - ...;Masculin;264
Région wallonne;Hainaut;Soignies;55039;7830;Silly;0 - 14;Féminin;36
Région wallonne;Hainaut;Soignies;55039;7830;Silly;0 - 14;Masculin;64
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 - 64;Féminin;309
Région wallonne;Hainaut;Soignies;55039;7830;Silly;15 - 64;Masculin;288
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 - ...;Féminin;258
Région wallonne;Hainaut;Soignies;55039;7830;Silly;65 - ...;Masculin;225
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;0 - 14;Féminin;166
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;0 - 14;Masculin;170
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 - 64;Féminin;1339
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;15 - 64;Masculin;1042
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 - ...;Féminin;940
Région wallonne;Hainaut;Soignies;55040;7060;Soignies;65 - ...;Masculin;905
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;0 - 14;Féminin;67
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;0 - 14;Masculin;92
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 - 64;Féminin;547
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;15 - 64;Masculin;368
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 - ...;Féminin;334
Région wallonne;Hainaut;Soignies;55050;7190;Écaussinnes;65 - ...;Masculin;304
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;0 - 14;Féminin;91
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;0 - 14;Masculin;108
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 - 64;Féminin;630
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;15 - 64;Masculin;559
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 - ...;Féminin;531
Région wallonne;Hainaut;Thuin;56001;6150;Anderlues;65 - ...;Masculin;407
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;0 - 14;Féminin;43
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;0 - 14;Masculin;50
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 - 64;Féminin;294
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;15 - 64;Masculin;286
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 - ...;Féminin;256
Région wallonne;Hainaut;Thuin;56005;6500;Beaumont;65 - ...;Masculin;224
Région wallonne;Hainaut;Thuin;56011;7130;Binche;0 - 14;Féminin;217
Région wallonne;Hainaut;Thuin;56011;7130;Binche;0 - 14;Masculin;249
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 - 64;Féminin;1794
Région wallonne;Hainaut;Thuin;56011;7130;Binche;15 - 64;Masculin;1470
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 - ...;Féminin;1329
Région wallonne;Hainaut;Thuin;56011;7130;Binche;65 - ...;Masculin;1291
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;0 - 14;Féminin;94
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;0 - 14;Masculin;114
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 - 64;Féminin;500
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;15 - 64;Masculin;430
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 - ...;Féminin;395
Région wallonne;Hainaut;Thuin;56016;6460;Chimay;65 - ...;Masculin;452
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;0 - 14;Féminin;69
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;0 - 14;Masculin;80
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 - 64;Féminin;550
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;15 - 64;Masculin;452
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 - ...;Féminin;339
Région wallonne;Hainaut;Thuin;56022;6560;Erquelinnes;65 - ...;Masculin;294
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;0 - 14;Féminin;26
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;0 - 14;Masculin;27
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 - 64;Féminin;187
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;15 - 64;Masculin;157
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 - ...;Féminin;135
Région wallonne;Hainaut;Thuin;56029;6440;Froidchapelle;65 - ...;Masculin;160
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;0 - 14;Féminin;49
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;0 - 14;Masculin;46
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 - 64;Masculin;243
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;15 - 64;Féminin;275
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 - ...;Féminin;199
Région wallonne;Hainaut;Thuin;56044;6540;Lobbes;65 - ...;Masculin;184
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;0 - 14;Féminin;22
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;0 - 14;Masculin;43
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 - 64;Féminin;227
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;15 - 64;Masculin;191
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 - ...;Féminin;133
Région wallonne;Hainaut;Thuin;56049;6567;Merbes-le-Château;65 - ...;Masculin;112
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;0 - 14;Féminin;58
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;0 - 14;Masculin;57
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 - 64;Féminin;253
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;15 - 64;Masculin;181
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 - ...;Féminin;272
Région wallonne;Hainaut;Thuin;56051;6590;Momignies;65 - ...;Masculin;184
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;0 - 14;Féminin;70
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;0 - 14;Masculin;109
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 - 64;Féminin;695
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;15 - 64;Masculin;521
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 - ...;Féminin;550
Région wallonne;Hainaut;Thuin;56078;6530;Thuin;65 - ...;Masculin;514
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;0 - 14;Masculin;51
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;0 - 14;Féminin;37
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 - 64;Féminin;384
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;15 - 64;Masculin;338
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 - ...;Féminin;229
Région wallonne;Hainaut;Thuin;56085;7120;Estinnes;65 - ...;Masculin;244
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Féminin;56
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;0 - 14;Masculin;47
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Masculin;405
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;15 - 64;Féminin;473
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Féminin;497
Région wallonne;Hainaut;Thuin;56086;6120;Ham-sur-Heure-Nalinnes;65 - ...;Masculin;493
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;0 - 14;Masculin;182
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;0 - 14;Féminin;131
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 - 64;Féminin;1056
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;15 - 64;Masculin;813
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 - ...;Féminin;767
Région wallonne;Hainaut;Thuin;56087;7140;Morlanwelz;65 - ...;Masculin;653
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;0 - 14;Masculin;33
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;0 - 14;Féminin;23
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 - 64;Féminin;228
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;15 - 64;Masculin;205
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 - ...;Féminin;162
Région wallonne;Hainaut;Thuin;56088;6470;Sivry-Rance;65 - ...;Masculin;171
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;0 - 14;Masculin;53
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;0 - 14;Féminin;58
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 - 64;Féminin;393
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;15 - 64;Masculin;303
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 - ...;Féminin;346
Région wallonne;Hainaut;Tournai;57003;7640;Antoing;65 - ...;Masculin;254
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);0 - 14;Féminin;53
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);0 - 14;Masculin;36
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 - 64;Féminin;232
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);15 - 64;Masculin;238
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 - ...;Masculin;144
Région wallonne;Hainaut;Tournai;57018;7760;Celles (Hainaut);65 - ...;Féminin;215
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;0 - 14;Féminin;84
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;0 - 14;Masculin;84
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 - 64;Féminin;422
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;15 - 64;Masculin;378
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 - ...;Féminin;421
Région wallonne;Hainaut;Tournai;57027;7730;Estaimpuis;65 - ...;Masculin;367
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;0 - 14;Féminin;35
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;0 - 14;Masculin;54
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 - 64;Féminin;286
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;15 - 64;Masculin;220
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 - ...;Féminin;200
Région wallonne;Hainaut;Tournai;57062;7740;Pecq;65 - ...;Masculin;198
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;0 - 14;Masculin;142
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;0 - 14;Féminin;106
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 - 64;Masculin;728
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;15 - 64;Féminin;838
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 - ...;Féminin;599
Région wallonne;Hainaut;Tournai;57064;7600;Péruwelz;65 - ...;Masculin;490
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;0 - 14;Féminin;34
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;0 - 14;Masculin;41
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;15 - 64;Féminin;214
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;15 - 64;Masculin;230
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;65 - ...;Masculin;177
Région wallonne;Hainaut;Tournai;57072;7610;Rumes;65 - ...;Féminin;154
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;0 - 14;Féminin;414
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;0 - 14;Masculin;575
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;15 - 64;Féminin;3177
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;15 - 64;Masculin;2832
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;65 - ...;Féminin;2773
Région wallonne;Hainaut;Tournai;57081;7500;Tournai;65 - ...;Masculin;2343
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;0 - 14;Masculin;59
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;0 - 14;Féminin;49
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;15 - 64;Féminin;317
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;15 - 64;Masculin;323
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;65 - ...;Féminin;263
Région wallonne;Hainaut;Tournai;57093;7620;Brunehaut;65 - ...;Masculin;220
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;0 - 14;Masculin;142
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;0 - 14;Féminin;107
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;15 - 64;Masculin;625
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;15 - 64;Féminin;617
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;65 - ...;Masculin;467
Région wallonne;Hainaut;Tournai;57094;7900;Leuze-en-Hainaut;65 - ...;Féminin;599
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;0 - 14;Féminin;23
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;0 - 14;Masculin;37
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;15 - 64;Féminin;150
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;15 - 64;Masculin;120
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;65 - ...;Féminin;103
Région wallonne;Hainaut;Tournai;57095;7750;Mont-de-l'Enclus;65 - ...;Masculin;119
Région wallonne;Liège;Huy;61003;4540;Amay;0 - 14;Masculin;135
Région wallonne;Liège;Huy;61003;4540;Amay;0 - 14;Féminin;110
Région wallonne;Liège;Huy;61003;4540;Amay;15 - 64;Féminin;741
Région wallonne;Liège;Huy;61003;4540;Amay;15 - 64;Masculin;523
Région wallonne;Liège;Huy;61003;4540;Amay;65 - ...;Féminin;446
Région wallonne;Liège;Huy;61003;4540;Amay;65 - ...;Masculin;473
Région wallonne;Liège;Huy;61010;4210;Burdinne;0 - 14;Féminin;19
Région wallonne;Liège;Huy;61010;4210;Burdinne;0 - 14;Masculin;29
Région wallonne;Liège;Huy;61010;4210;Burdinne;15 - 64;Masculin;106
Région wallonne;Liège;Huy;61010;4210;Burdinne;15 - 64;Féminin;134
Région wallonne;Liège;Huy;61010;4210;Burdinne;65 - ...;Masculin;96
Région wallonne;Liège;Huy;61010;4210;Burdinne;65 - ...;Féminin;79
Région wallonne;Liège;Huy;61012;4560;Clavier;0 - 14;Masculin;47
Région wallonne;Liège;Huy;61012;4560;Clavier;0 - 14;Féminin;32
Région wallonne;Liège;Huy;61012;4560;Clavier;15 - 64;Masculin;147
Région wallonne;Liège;Huy;61012;4560;Clavier;15 - 64;Féminin;212
Région wallonne;Liège;Huy;61012;4560;Clavier;65 - ...;Féminin;144
Région wallonne;Liège;Huy;61012;4560;Clavier;65 - ...;Masculin;132
Région wallonne;Liège;Huy;61019;4190;Ferrières;0 - 14;Féminin;24
Région wallonne;Liège;Huy;61019;4190;Ferrières;0 - 14;Masculin;30
Région wallonne;Liège;Huy;61019;4190;Ferrières;15 - 64;Féminin;192
Région wallonne;Liège;Huy;61019;4190;Ferrières;15 - 64;Masculin;169
Région wallonne;Liège;Huy;61019;4190;Ferrières;65 - ...;Féminin;141
Région wallonne;Liège;Huy;61019;4190;Ferrières;65 - ...;Masculin;134
Région wallonne;Liège;Huy;61024;4180;Hamoir;0 - 14;Féminin;15
Région wallonne;Liège;Huy;61024;4180;Hamoir;0 - 14;Masculin;18
Région wallonne;Liège;Huy;61024;4180;Hamoir;15 - 64;Féminin;171
Région wallonne;Liège;Huy;61024;4180;Hamoir;15 - 64;Masculin;155
Région wallonne;Liège;Huy;61024;4180;Hamoir;65 - ...;Féminin;132
Région wallonne;Liège;Huy;61024;4180;Hamoir;65 - ...;Masculin;115
Région wallonne;Liège;Huy;61028;4217;Héron;0 - 14;Féminin;40
Région wallonne;Liège;Huy;61028;4217;Héron;0 - 14;Masculin;35
Région wallonne;Liège;Huy;61028;4217;Héron;15 - 64;Féminin;252
Région wallonne;Liège;Huy;61028;4217;Héron;15 - 64;Masculin;149
Région wallonne;Liège;Huy;61028;4217;Héron;65 - ...;Féminin;99
Région wallonne;Liège;Huy;61028;4217;Héron;65 - ...;Masculin;127
Région wallonne;Liège;Huy;61031;4500;Huy;0 - 14;Masculin;249
Région wallonne;Liège;Huy;61031;4500;Huy;0 - 14;Féminin;232
Région wallonne;Liège;Huy;61031;4500;Huy;15 - 64;Féminin;1188
Région wallonne;Liège;Huy;61031;4500;Huy;15 - 64;Masculin;913
Région wallonne;Liège;Huy;61031;4500;Huy;65 - ...;Féminin;956
Région wallonne;Liège;Huy;61031;4500;Huy;65 - ...;Masculin;793
Région wallonne;Liège;Huy;61039;4570;Marchin;0 - 14;Féminin;42
Région wallonne;Liège;Huy;61039;4570;Marchin;0 - 14;Masculin;57
Région wallonne;Liège;Huy;61039;4570;Marchin;15 - 64;Féminin;280
Région wallonne;Liège;Huy;61039;4570;Marchin;15 - 64;Masculin;195
Région wallonne;Liège;Huy;61039;4570;Marchin;65 - ...;Masculin;141
Région wallonne;Liège;Huy;61039;4570;Marchin;65 - ...;Féminin;125
Région wallonne;Liège;Huy;61041;4577;Modave;0 - 14;Féminin;36
Région wallonne;Liège;Huy;61041;4577;Modave;0 - 14;Masculin;30
Région wallonne;Liège;Huy;61041;4577;Modave;15 - 64;Féminin;166
Région wallonne;Liège;Huy;61041;4577;Modave;15 - 64;Masculin;133
Région wallonne;Liège;Huy;61041;4577;Modave;65 - ...;Féminin;98
Région wallonne;Liège;Huy;61041;4577;Modave;65 - ...;Masculin;113
Région wallonne;Liège;Huy;61043;4550;Nandrin;0 - 14;Féminin;20
Région wallonne;Liège;Huy;61043;4550;Nandrin;0 - 14;Masculin;28
Région wallonne;Liège;Huy;61043;4550;Nandrin;15 - 64;Féminin;248
Région wallonne;Liège;Huy;61043;4550;Nandrin;15 - 64;Masculin;213
Région wallonne;Liège;Huy;61043;4550;Nandrin;65 - ...;Féminin;146
Région wallonne;Liège;Huy;61043;4550;Nandrin;65 - ...;Masculin;211
Région wallonne;Liège;Huy;61048;4590;Ouffet;0 - 14;Masculin;14
Région wallonne;Liège;Huy;61048;4590;Ouffet;0 - 14;Féminin;15
Région wallonne;Liège;Huy;61048;4590;Ouffet;15 - 64;Féminin;150
Région wallonne;Liège;Huy;61048;4590;Ouffet;15 - 64;Masculin;85
Région wallonne;Liège;Huy;61048;4590;Ouffet;65 - ...;Féminin;98
Région wallonne;Liège;Huy;61048;4590;Ouffet;65 - ...;Masculin;100
Région wallonne;Liège;Huy;61063;4537;Verlaine;0 - 14;Féminin;23
Région wallonne;Liège;Huy;61063;4537;Verlaine;0 - 14;Masculin;22
Région wallonne;Liège;Huy;61063;4537;Verlaine;15 - 64;Féminin;175
Région wallonne;Liège;Huy;61063;4537;Verlaine;15 - 64;Masculin;141
Région wallonne;Liège;Huy;61063;4537;Verlaine;65 - ...;Féminin;121
Région wallonne;Liège;Huy;61063;4537;Verlaine;65 - ...;Masculin;95
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;0 - 14;Masculin;49
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;0 - 14;Féminin;45
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;15 - 64;Féminin;343
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;15 - 64;Masculin;253
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;65 - ...;Féminin;181
Région wallonne;Liège;Huy;61068;4530;Villers-le-Bouillet;65 - ...;Masculin;168
Région wallonne;Liège;Huy;61072;4520;Wanze;0 - 14;Masculin;137
Région wallonne;Liège;Huy;61072;4520;Wanze;0 - 14;Féminin;123
Région wallonne;Liège;Huy;61072;4520;Wanze;15 - 64;Féminin;680
Région wallonne;Liège;Huy;61072;4520;Wanze;15 - 64;Masculin;501
Région wallonne;Liège;Huy;61072;4520;Wanze;65 - ...;Masculin;417
Région wallonne;Liège;Huy;61072;4520;Wanze;65 - ...;Féminin;521
Région wallonne;Liège;Huy;61079;4160;Anthisnes;0 - 14;Féminin;25
Région wallonne;Liège;Huy;61079;4160;Anthisnes;0 - 14;Masculin;26
Région wallonne;Liège;Huy;61079;4160;Anthisnes;15 - 64;Féminin;220
Région wallonne;Liège;Huy;61079;4160;Anthisnes;15 - 64;Masculin;112
Région wallonne;Liège;Huy;61079;4160;Anthisnes;65 - ...;Féminin;94
Région wallonne;Liège;Huy;61079;4160;Anthisnes;65 - ...;Masculin;105
Région wallonne;Liège;Huy;61080;4480;Engis;0 - 14;Féminin;35
Région wallonne;Liège;Huy;61080;4480;Engis;0 - 14;Masculin;61
Région wallonne;Liège;Huy;61080;4480;Engis;15 - 64;Féminin;335
Région wallonne;Liège;Huy;61080;4480;Engis;15 - 64;Masculin;242
Région wallonne;Liège;Huy;61080;4480;Engis;65 - ...;Féminin;179
Région wallonne;Liège;Huy;61080;4480;Engis;65 - ...;Masculin;195
Région wallonne;Liège;Huy;61081;4557;Tinlot;0 - 14;Masculin;11
Région wallonne;Liège;Huy;61081;4557;Tinlot;0 - 14;Féminin;10
Région wallonne;Liège;Huy;61081;4557;Tinlot;15 - 64;Féminin;91
Région wallonne;Liège;Huy;61081;4557;Tinlot;15 - 64;Masculin;68
Région wallonne;Liège;Huy;61081;4557;Tinlot;65 - ...;Féminin;75
Région wallonne;Liège;Huy;61081;4557;Tinlot;65 - ...;Masculin;92
Région wallonne;Liège;Liège;62003;4430;Ans;0 - 14;Féminin;188
Région wallonne;Liège;Liège;62003;4430;Ans;0 - 14;Masculin;232
Région wallonne;Liège;Liège;62003;4430;Ans;15 - 64;Féminin;1418
Région wallonne;Liège;Liège;62003;4430;Ans;15 - 64;Masculin;883
Région wallonne;Liège;Liège;62003;4430;Ans;65 - ...;Féminin;1123
Région wallonne;Liège;Liège;62003;4430;Ans;65 - ...;Masculin;920
Région wallonne;Liège;Liège;62006;4340;Awans;0 - 14;Masculin;68
Région wallonne;Liège;Liège;62006;4340;Awans;0 - 14;Féminin;50
Région wallonne;Liège;Liège;62006;4340;Awans;15 - 64;Féminin;411
Région wallonne;Liège;Liège;62006;4340;Awans;15 - 64;Masculin;304
