région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 – 64;Masculin;98
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;15 – 64;Féminin;130
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 – ...;Masculin;124
Région wallonne;Luxembourg;Neufchâteau;84075;6920;Wellin;65 – ...;Féminin;107
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny; 0 – 14;Masculin;89
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny; 0 – 14;Féminin;88
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 – 64;Masculin;366
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;15 – 64;Féminin;521
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 – ...;Masculin;220
Région wallonne;Luxembourg;Neufchâteau;84077;6800;Libramont-Chevigny;65 – ...;Féminin;272
Région wallonne;Luxembourg;Virton;85007;6810;Chiny; 0 – 14;Masculin;28
Région wallonne;Luxembourg;Virton;85007;6810;Chiny; 0 – 14;Féminin;38
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 – 64;Masculin;208
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;15 – 64;Féminin;208
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 – ...;Masculin;159
Région wallonne;Luxembourg;Virton;85007;6810;Chiny;65 – ...;Féminin;166
Région wallonne;Luxembourg;Virton;85009;6740;Étalle; 0 – 14;Masculin;39
Région wallonne;Luxembourg;Virton;85009;6740;Étalle; 0 – 14;Féminin;23
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 – 64;Masculin;168
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;15 – 64;Féminin;236
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 – ...;Masculin;123
Région wallonne;Luxembourg;Virton;85009;6740;Étalle;65 – ...;Féminin;97
Région wallonne;Luxembourg;Virton;85011;6820;Florenville; 0 – 14;Masculin;22
Région wallonne;Luxembourg;Virton;85011;6820;Florenville; 0 – 14;Féminin;34
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 – 64;Masculin;153
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;15 – 64;Féminin;243
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 – ...;Masculin;210
Région wallonne;Luxembourg;Virton;85011;6820;Florenville;65 – ...;Féminin;220
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton; 0 – 14;Masculin;11
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton; 0 – 14;Féminin;19
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 – 64;Masculin;97
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;15 – 64;Féminin;118
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 – ...;Masculin;97
Région wallonne;Luxembourg;Virton;85024;6769;Meix-devant-Virton;65 – ...;Féminin;62
Région wallonne;Luxembourg;Virton;85026;6750;Musson; 0 – 14;Masculin;39
Région wallonne;Luxembourg;Virton;85026;6750;Musson; 0 – 14;Féminin;17
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 – 64;Masculin;137
Région wallonne;Luxembourg;Virton;85026;6750;Musson;15 – 64;Féminin;170
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 – ...;Masculin;121
Région wallonne;Luxembourg;Virton;85026;6750;Musson;65 – ...;Féminin;124
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg); 0 – 14;Masculin;26
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg); 0 – 14;Féminin;21
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 – 64;Masculin;98
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);15 – 64;Féminin;132
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 – ...;Masculin;98
Région wallonne;Luxembourg;Virton;85034;6747;Saint-Léger (Luxembourg);65 – ...;Féminin;69
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny; 0 – 14;Masculin;18
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny; 0 – 14;Féminin;22
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 – 64;Masculin;118
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;15 – 64;Féminin;139
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 – ...;Masculin;118
Région wallonne;Luxembourg;Virton;85039;6730;Tintigny;65 – ...;Féminin;103
Région wallonne;Luxembourg;Virton;85045;6760;Virton; 0 – 14;Masculin;77
Région wallonne;Luxembourg;Virton;85045;6760;Virton; 0 – 14;Féminin;64
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 – 64;Masculin;406
Région wallonne;Luxembourg;Virton;85045;6760;Virton;15 – 64;Féminin;531
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 – ...;Masculin;325
Région wallonne;Luxembourg;Virton;85045;6760;Virton;65 – ...;Féminin;388
Région wallonne;Luxembourg;Virton;85046;6720;Habay; 0 – 14;Masculin;49
Région wallonne;Luxembourg;Virton;85046;6720;Habay; 0 – 14;Féminin;42
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 – 64;Masculin;247
Région wallonne;Luxembourg;Virton;85046;6720;Habay;15 – 64;Féminin;345
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 – ...;Masculin;226
Région wallonne;Luxembourg;Virton;85046;6720;Habay;65 – ...;Féminin;223
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy; 0 – 14;Masculin;13
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy; 0 – 14;Féminin;5
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 – 64;Masculin;66
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;15 – 64;Féminin;106
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 – ...;Masculin;55
Région wallonne;Luxembourg;Virton;85047;6767;Rouvroy;65 – ...;Féminin;84
Région wallonne;Namur;Dinant;91005;5537;Anhée; 0 – 14;Masculin;42
Région wallonne;Namur;Dinant;91005;5537;Anhée; 0 – 14;Féminin;51
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 – 64;Masculin;286
Région wallonne;Namur;Dinant;91005;5537;Anhée;15 – 64;Féminin;386
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 – ...;Masculin;260
Région wallonne;Namur;Dinant;91005;5537;Anhée;65 – ...;Féminin;262
Région wallonne;Namur;Dinant;91013;5570;Beauraing; 0 – 14;Masculin;79
Région wallonne;Namur;Dinant;91013;5570;Beauraing; 0 – 14;Féminin;58
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 – 64;Masculin;321
Région wallonne;Namur;Dinant;91013;5570;Beauraing;15 – 64;Féminin;451
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 – ...;Masculin;301
Région wallonne;Namur;Dinant;91013;5570;Beauraing;65 – ...;Féminin;301
Région wallonne;Namur;Dinant;91015;5555;Bièvre; 0 – 14;Masculin;34
Région wallonne;Namur;Dinant;91015;5555;Bièvre; 0 – 14;Féminin;20
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 – 64;Masculin;135
Région wallonne;Namur;Dinant;91015;5555;Bièvre;15 – 64;Féminin;155
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 – ...;Masculin;107
Région wallonne;Namur;Dinant;91015;5555;Bièvre;65 – ...;Féminin;79
Région wallonne;Namur;Dinant;91030;5590;Ciney; 0 – 14;Masculin;114
Région wallonne;Namur;Dinant;91030;5590;Ciney; 0 – 14;Féminin;80
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 – 64;Masculin;630
Région wallonne;Namur;Dinant;91030;5590;Ciney;15 – 64;Féminin;854
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 – ...;Masculin;480
Région wallonne;Namur;Dinant;91030;5590;Ciney;65 – ...;Féminin;583
Région wallonne;Namur;Dinant;91034;5500;Dinant; 0 – 14;Masculin;96
Région wallonne;Namur;Dinant;91034;5500;Dinant; 0 – 14;Féminin;92
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 – 64;Masculin;562
Région wallonne;Namur;Dinant;91034;5500;Dinant;15 – 64;Féminin;751
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 – ...;Masculin;504
Région wallonne;Namur;Dinant;91034;5500;Dinant;65 – ...;Féminin;599
Région wallonne;Namur;Dinant;91054;5575;Gedinne; 0 – 14;Masculin;22
Région wallonne;Namur;Dinant;91054;5575;Gedinne; 0 – 14;Féminin;29
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 – 64;Masculin;199
Région wallonne;Namur;Dinant;91054;5575;Gedinne;15 – 64;Féminin;191
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 – ...;Masculin;198
Région wallonne;Namur;Dinant;91054;5575;Gedinne;65 – ...;Féminin;157
Région wallonne;Namur;Dinant;91059;5360;Hamois; 0 – 14;Masculin;51
Région wallonne;Namur;Dinant;91059;5360;Hamois; 0 – 14;Féminin;44
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 – 64;Masculin;278
Région wallonne;Namur;Dinant;91059;5360;Hamois;15 – 64;Féminin;363
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 – ...;Masculin;197
Région wallonne;Namur;Dinant;91059;5360;Hamois;65 – ...;Féminin;167
Région wallonne;Namur;Dinant;91064;5370;Havelange; 0 – 14;Masculin;32
Région wallonne;Namur;Dinant;91064;5370;Havelange; 0 – 14;Féminin;21
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 – 64;Masculin;188
Région wallonne;Namur;Dinant;91064;5370;Havelange;15 – 64;Féminin;246
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 – ...;Masculin;177
Région wallonne;Namur;Dinant;91064;5370;Havelange;65 – ...;Féminin;165
Région wallonne;Namur;Dinant;91072;5560;Houyet; 0 – 14;Masculin;34
Région wallonne;Namur;Dinant;91072;5560;Houyet; 0 – 14;Féminin;30
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 – 64;Masculin;237
Région wallonne;Namur;Dinant;91072;5560;Houyet;15 – 64;Féminin;258
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 – ...;Masculin;128
Région wallonne;Namur;Dinant;91072;5560;Houyet;65 – ...;Féminin;152
Région wallonne;Namur;Dinant;91103;5520;Onhaye; 0 – 14;Masculin;21
Région wallonne;Namur;Dinant;91103;5520;Onhaye; 0 – 14;Féminin;16
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 – 64;Masculin;128
Région wallonne;Namur;Dinant;91103;5520;Onhaye;15 – 64;Féminin;150
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 – ...;Masculin;121
Région wallonne;Namur;Dinant;91103;5520;Onhaye;65 – ...;Féminin;95
Région wallonne;Namur;Dinant;91114;5580;Rochefort; 0 – 14;Masculin;101
Région wallonne;Namur;Dinant;91114;5580;Rochefort; 0 – 14;Féminin;93
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 – 64;Masculin;635
Région wallonne;Namur;Dinant;91114;5580;Rochefort;15 – 64;Féminin;673
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 – ...;Masculin;459
Région wallonne;Namur;Dinant;91114;5580;Rochefort;65 – ...;Féminin;420
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze; 0 – 14;Masculin;44
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze; 0 – 14;Féminin;34
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 – 64;Masculin;244
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;15 – 64;Féminin;260
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 – ...;Masculin;143
Région wallonne;Namur;Dinant;91120;5377;Somme-Leuze;65 – ...;Féminin;153
Région wallonne;Namur;Dinant;91141;5530;Yvoir; 0 – 14;Masculin;70
Région wallonne;Namur;Dinant;91141;5530;Yvoir; 0 – 14;Féminin;68
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 – 64;Masculin;343
Région wallonne;Namur;Dinant;91141;5530;Yvoir;15 – 64;Féminin;491
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 – ...;Masculin;254
Région wallonne;Namur;Dinant;91141;5530;Yvoir;65 – ...;Féminin;259
Région wallonne;Namur;Dinant;91142;5540;Hastière; 0 – 14;Masculin;34
Région wallonne;Namur;Dinant;91142;5540;Hastière; 0 – 14;Féminin;27
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 – 64;Masculin;303
Région wallonne;Namur;Dinant;91142;5540;Hastière;15 – 64;Féminin;331
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 – ...;Masculin;228
Région wallonne;Namur;Dinant;91142;5540;Hastière;65 – ...;Féminin;256
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois; 0 – 14;Masculin;10
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois; 0 – 14;Féminin;12
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 – 64;Masculin;112
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;15 – 64;Féminin;121
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 – ...;Masculin;135
Région wallonne;Namur;Dinant;91143;5550;Vresse-sur-Semois;65 – ...;Féminin;142
Région wallonne;Namur;Namur;92003;5300;Andenne; 0 – 14;Masculin;186
Région wallonne;Namur;Namur;92003;5300;Andenne; 0 – 14;Féminin;193
Région wallonne;Namur;Namur;92003;5300;Andenne;15 – 64;Masculin;1056
Région wallonne;Namur;Namur;92003;5300;Andenne;15 – 64;Féminin;1319
Région wallonne;Namur;Namur;92003;5300;Andenne;65 – ...;Masculin;827
Région wallonne;Namur;Namur;92003;5300;Andenne;65 – ...;Féminin;884
Région wallonne;Namur;Namur;92006;5330;Assesse; 0 – 14;Masculin;51
Région wallonne;Namur;Namur;92006;5330;Assesse; 0 – 14;Féminin;33
Région wallonne;Namur;Namur;92006;5330;Assesse;15 – 64;Masculin;219
Région wallonne;Namur;Namur;92006;5330;Assesse;15 – 64;Féminin;312
Région wallonne;Namur;Namur;92006;5330;Assesse;65 – ...;Masculin;188
Région wallonne;Namur;Namur;92006;5330;Assesse;65 – ...;Féminin;148
Région wallonne;Namur;Namur;92035;5310;Éghezée; 0 – 14;Masculin;114
Région wallonne;Namur;Namur;92035;5310;Éghezée; 0 – 14;Féminin;104
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 – 64;Masculin;509
Région wallonne;Namur;Namur;92035;5310;Éghezée;15 – 64;Féminin;711
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 – ...;Masculin;454
Région wallonne;Namur;Namur;92035;5310;Éghezée;65 – ...;Féminin;532
Région wallonne;Namur;Namur;92045;5150;Floreffe; 0 – 14;Masculin;38
Région wallonne;Namur;Namur;92045;5150;Floreffe; 0 – 14;Féminin;49
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 – 64;Masculin;273
Région wallonne;Namur;Namur;92045;5150;Floreffe;15 – 64;Féminin;402
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 – ...;Masculin;185
Région wallonne;Namur;Namur;92045;5150;Floreffe;65 – ...;Féminin;228
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville; 0 – 14;Masculin;79
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville; 0 – 14;Féminin;66
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 – 64;Masculin;428
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;15 – 64;Féminin;511
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 – ...;Masculin;329
Région wallonne;Namur;Namur;92048;5070;Fosses-la-Ville;65 – ...;Féminin;328
Région wallonne;Namur;Namur;92054;5340;Gesves; 0 – 14;Masculin;56
Région wallonne;Namur;Namur;92054;5340;Gesves; 0 – 14;Féminin;37
Région wallonne;Namur;Namur;92054;5340;Gesves;15 – 64;Masculin;212
Région wallonne;Namur;Namur;92054;5340;Gesves;15 – 64;Féminin;319
Région wallonne;Namur;Namur;92054;5340;Gesves;65 – ...;Masculin;184
Région wallonne;Namur;Namur;92054;5340;Gesves;65 – ...;Féminin;165
Région wallonne;Namur;Namur;92087;5640;Mettet; 0 – 14;Masculin;92
Région wallonne;Namur;Namur;92087;5640;Mettet; 0 – 14;Féminin;74
Région wallonne;Namur;Namur;92087;5640;Mettet;15 – 64;Masculin;509
Région wallonne;Namur;Namur;92087;5640;Mettet;15 – 64;Féminin;612
Région wallonne;Namur;Namur;92087;5640;Mettet;65 – ...;Masculin;379
Région wallonne;Namur;Namur;92087;5640;Mettet;65 – ...;Féminin;445
Région wallonne;Namur;Namur;92094;5000;Namur; 0 – 14;Masculin;713
Région wallonne;Namur;Namur;92094;5000;Namur; 0 – 14;Féminin;711
Région wallonne;Namur;Namur;92094;5000;Namur;15 – 64;Masculin;4090
Région wallonne;Namur;Namur;92094;5000;Namur;15 – 64;Féminin;5642
Région wallonne;Namur;Namur;92094;5000;Namur;65 – ...;Masculin;3431
Région wallonne;Namur;Namur;92094;5000;Namur;65 – ...;Féminin;4156
Région wallonne;Namur;Namur;92097;5350;Ohey; 0 – 14;Masculin;53
Région wallonne;Namur;Namur;92097;5350;Ohey; 0 – 14;Féminin;38
Région wallonne;Namur;Namur;92097;5350;Ohey;15 – 64;Masculin;177
Région wallonne;Namur;Namur;92097;5350;Ohey;15 – 64;Féminin;267
Région wallonne;Namur;Namur;92097;5350;Ohey;65 – ...;Masculin;110
Région wallonne;Namur;Namur;92097;5350;Ohey;65 – ...;Féminin;147
Région wallonne;Namur;Namur;92101;5170;Profondeville; 0 – 14;Masculin;78
Région wallonne;Namur;Namur;92101;5170;Profondeville; 0 – 14;Féminin;84
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 – 64;Masculin;415
Région wallonne;Namur;Namur;92101;5170;Profondeville;15 – 64;Féminin;537
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 – ...;Masculin;347
Région wallonne;Namur;Namur;92101;5170;Profondeville;65 – ...;Féminin;392
Région wallonne;Namur;Namur;92114;5140;Sombreffe; 0 – 14;Masculin;63
Région wallonne;Namur;Namur;92114;5140;Sombreffe; 0 – 14;Féminin;49
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 – 64;Masculin;308
Région wallonne;Namur;Namur;92114;5140;Sombreffe;15 – 64;Féminin;398
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 – ...;Masculin;180
Région wallonne;Namur;Namur;92114;5140;Sombreffe;65 – ...;Féminin;245
Région wallonne;Namur;Namur;92137;5060;Sambreville; 0 – 14;Masculin;323
Région wallonne;Namur;Namur;92137;5060;Sambreville; 0 – 14;Féminin;233
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 – 64;Masculin;1348
Région wallonne;Namur;Namur;92137;5060;Sambreville;15 – 64;Féminin;1690
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 – ...;Masculin;1011
Région wallonne;Namur;Namur;92137;5060;Sambreville;65 – ...;Féminin;1244
Région wallonne;Namur;Namur;92138;5380;Fernelmont; 0 – 14;Masculin;64
Région wallonne;Namur;Namur;92138;5380;Fernelmont; 0 – 14;Féminin;54
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 – 64;Masculin;239
Région wallonne;Namur;Namur;92138;5380;Fernelmont;15 – 64;Féminin;348
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 – ...;Masculin;169
Région wallonne;Namur;Namur;92138;5380;Fernelmont;65 – ...;Féminin;215
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre; 0 – 14;Masculin;152
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre; 0 – 14;Féminin;131
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 – 64;Masculin;779
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;15 – 64;Féminin;1044
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 – ...;Masculin;487
Région wallonne;Namur;Namur;92140;5190;Jemeppe-sur-Sambre;65 – ...;Féminin;610
Région wallonne;Namur;Namur;92141;5080;La Bruyère; 0 – 14;Masculin;65
Région wallonne;Namur;Namur;92141;5080;La Bruyère; 0 – 14;Féminin;41
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 – 64;Masculin;291
Région wallonne;Namur;Namur;92141;5080;La Bruyère;15 – 64;Féminin;370
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 – ...;Masculin;159
Région wallonne;Namur;Namur;92141;5080;La Bruyère;65 – ...;Féminin;215
Région wallonne;Namur;Namur;92142;5030;Gembloux; 0 – 14;Masculin;164
Région wallonne;Namur;Namur;92142;5030;Gembloux; 0 – 14;Féminin;139
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 – 64;Masculin;827
Région wallonne;Namur;Namur;92142;5030;Gembloux;15 – 64;Féminin;1153
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 – ...;Masculin;639
Région wallonne;Namur;Namur;92142;5030;Gembloux;65 – ...;Féminin;694
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine; 0 – 14;Masculin;44
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine; 0 – 14;Féminin;36
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 – 64;Masculin;157
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;15 – 64;Féminin;223
Région wallonne;Namur;Philippeville;93010;5630;Cerfontaine;65 – ...;Masculin;150
