région;province;arrondissement;code_ins;code_postal;commune;classe_d_âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Saint-Nicolas;46024;9190;Stekene;65 - ...;Masculin;1062
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;0 - 14;Féminin;161
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;0 - 14;Masculin;405
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;15 - 64;Féminin;3069
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;15 - 64;Masculin;2361
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;65 - ...;Féminin;1652
Région flamande;Flandre orientale;Saint-Nicolas;46025;9140;Tamise;65 - ...;Masculin;1688
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Féminin;135
Région wallonne;Hainaut;Ath;51004;7800;Ath;0 - 14;Masculin;199
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Féminin;2508
Région wallonne;Hainaut;Ath;51004;7800;Ath;15 - 64;Masculin;1693
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Féminin;1439
Région wallonne;Hainaut;Ath;51004;7800;Ath;65 - ...;Masculin;1188
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Féminin;103
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;0 - 14;Masculin;95
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Féminin;1051
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;15 - 64;Masculin;804
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Féminin;521
Région wallonne;Hainaut;Ath;51008;7970;Bel?il;65 - ...;Masculin;576
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Féminin;43
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;0 - 14;Masculin;89
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Féminin;855
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;15 - 64;Masculin;639
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Féminin;524
Région wallonne;Hainaut;Ath;51009;7320;Bernissart;65 - ...;Masculin;366
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Féminin;15
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;0 - 14;Masculin;26
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Féminin;308
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;15 - 64;Masculin;256
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Féminin;114
Région wallonne;Hainaut;Ath;51012;7940;Brugelette;65 - ...;Masculin;133
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Féminin;31
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;0 - 14;Masculin;39
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Féminin;499
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;15 - 64;Masculin;499
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Féminin;215
Région wallonne;Hainaut;Ath;51014;7950;Chièvres;65 - ...;Masculin;226
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Féminin;36
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;0 - 14;Masculin;48
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Féminin;581
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;15 - 64;Masculin;352
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Féminin;228
Région wallonne;Hainaut;Ath;51017;7890;Ellezelles;65 - ...;Masculin;315
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Féminin;12
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;0 - 14;Masculin;36
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Féminin;379
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;15 - 64;Masculin;261
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Féminin;140
Région wallonne;Hainaut;Ath;51019;7880;Flobecq;65 - ...;Masculin;315
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Féminin;67
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;0 - 14;Masculin;82
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Féminin;877
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;15 - 64;Masculin;832
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Féminin;484
Région wallonne;Hainaut;Ath;51065;7910;Frasnes-lez-Anvaing;65 - ...;Masculin;573
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Féminin;202
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;0 - 14;Masculin;236
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Féminin;1360
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;15 - 64;Masculin;901
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Féminin;733
Région wallonne;Hainaut;Charleroi;52010;7160;Chapelle-lez-Herlaimont;65 - ...;Masculin;653
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Féminin;1813
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;0 - 14;Masculin;2979
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Féminin;19550
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;15 - 64;Masculin;14731
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Féminin;9437
Région wallonne;Hainaut;Charleroi;52011;6000;Charleroi;65 - ...;Masculin;8221
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Féminin;265
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;0 - 14;Masculin;378
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Féminin;3196
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;15 - 64;Masculin;2356
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Féminin;1816
Région wallonne;Hainaut;Charleroi;52012;6200;Châtelet;65 - ...;Masculin;1466
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Féminin;288
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;0 - 14;Masculin;350
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Féminin;2843
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;15 - 64;Masculin;2216
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Féminin;1267
Région wallonne;Hainaut;Charleroi;52015;6180;Courcelles;65 - ...;Masculin;1170
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Féminin;115
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;0 - 14;Masculin;167
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Féminin;929
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;15 - 64;Masculin;716
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Féminin;442
Région wallonne;Hainaut;Charleroi;52018;6240;Farciennes;65 - ...;Masculin;409
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Féminin;124
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;0 - 14;Masculin;249
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Féminin;1754
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;15 - 64;Masculin;1366
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Féminin;1012
Région wallonne;Hainaut;Charleroi;52021;6220;Fleurus;65 - ...;Masculin;928
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Féminin;177
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;0 - 14;Masculin;273
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Féminin;1884
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;15 - 64;Masculin;1382
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Féminin;873
Région wallonne;Hainaut;Charleroi;52022;6140;Fontaine-l'Évêque;65 - ...;Masculin;715
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Féminin;47
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;0 - 14;Masculin;75
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Féminin;999
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;15 - 64;Masculin;739
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Féminin;672
Région wallonne;Hainaut;Charleroi;52025;6280;Gerpinnes;65 - ...;Masculin;698
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Féminin;410
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;0 - 14;Masculin;495
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Féminin;2383
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;15 - 64;Masculin;1741
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Féminin;1045
Région wallonne;Hainaut;Charleroi;52043;7170;Manage;65 - ...;Masculin;886
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Féminin;83
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;0 - 14;Masculin;130
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Féminin;950
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;15 - 64;Masculin;737
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Féminin;684
Région wallonne;Hainaut;Charleroi;52048;6110;Montigny-le-Tilleul;65 - ...;Masculin;613
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Féminin;210
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;0 - 14;Masculin;212
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Féminin;1662
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;15 - 64;Masculin;1072
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Féminin;681
Région wallonne;Hainaut;Charleroi;52055;6230;Pont-à-Celles;65 - ...;Masculin;673
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Féminin;124
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;0 - 14;Masculin;219
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Féminin;932
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;15 - 64;Masculin;635
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Féminin;501
Région wallonne;Hainaut;Charleroi;52063;7180;Seneffe;65 - ...;Masculin;512
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Féminin;69
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;0 - 14;Masculin;95
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Féminin;892
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;15 - 64;Masculin;634
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Féminin;534
Région wallonne;Hainaut;Charleroi;52074;6250;Aiseau-Presles;65 - ...;Masculin;503
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Féminin;89
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;0 - 14;Masculin;82
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Féminin;738
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;15 - 64;Masculin;508
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Féminin;330
Région wallonne;Hainaut;Charleroi;52075;6210;Les Bons Villers;65 - ...;Masculin;335
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Féminin;80
Région wallonne;Hainaut;Mons;53014;7300;Boussu;0 - 14;Masculin;158
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Féminin;1732
Région wallonne;Hainaut;Mons;53014;7300;Boussu;15 - 64;Masculin;1198
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Féminin;850
Région wallonne;Hainaut;Mons;53014;7300;Boussu;65 - ...;Masculin;867
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Féminin;96
Région wallonne;Hainaut;Mons;53020;7370;Dour;0 - 14;Masculin;164
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Féminin;1286
Région wallonne;Hainaut;Mons;53020;7370;Dour;15 - 64;Masculin;1112
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Féminin;863
Région wallonne;Hainaut;Mons;53020;7370;Dour;65 - ...;Masculin;646
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Féminin;120
Région wallonne;Hainaut;Mons;53028;7080;Frameries;0 - 14;Masculin;139
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Féminin;1991
Région wallonne;Hainaut;Mons;53028;7080;Frameries;15 - 64;Masculin;1309
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Féminin;1075
Région wallonne;Hainaut;Mons;53028;7080;Frameries;65 - ...;Masculin;1005
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Féminin;30
Région wallonne;Hainaut;Mons;53039;7350;Hensies;0 - 14;Masculin;58
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Féminin;583
Région wallonne;Hainaut;Mons;53039;7350;Hensies;15 - 64;Masculin;373
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Féminin;277
Région wallonne;Hainaut;Mons;53039;7350;Hensies;65 - ...;Masculin;273
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Féminin;47
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;0 - 14;Masculin;49
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Féminin;700
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;15 - 64;Masculin;598
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Féminin;579
Région wallonne;Hainaut;Mons;53044;7050;Jurbise;65 - ...;Masculin;518
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Féminin;21
Région wallonne;Hainaut;Mons;53046;7870;Lens;0 - 14;Masculin;33
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Féminin;294
Région wallonne;Hainaut;Mons;53046;7870;Lens;15 - 64;Masculin;282
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Féminin;174
Région wallonne;Hainaut;Mons;53046;7870;Lens;65 - ...;Masculin;115
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Féminin;536
Région wallonne;Hainaut;Mons;53053;7000;Mons;0 - 14;Masculin;811
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Féminin;8360
Région wallonne;Hainaut;Mons;53053;7000;Mons;15 - 64;Masculin;6375
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Féminin;4923
Région wallonne;Hainaut;Mons;53053;7000;Mons;65 - ...;Masculin;3880
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Féminin;95
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;0 - 14;Masculin;159
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Féminin;1624
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;15 - 64;Masculin;1135
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Féminin;853
Région wallonne;Hainaut;Mons;53065;7390;Quaregnon;65 - ...;Masculin;870
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Masculin;35
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;0 - 14;Féminin;32
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Masculin;413
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;15 - 64;Féminin;462
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Féminin;322
Région wallonne;Hainaut;Mons;53068;7380;Quiévrain;65 - ...;Masculin;366
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Féminin;95
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;0 - 14;Masculin;152
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Féminin;1866
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;15 - 64;Masculin;1338
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Féminin;1350
Région wallonne;Hainaut;Mons;53070;7330;Saint-Ghislain;65 - ...;Masculin;1019
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Féminin;131
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;0 - 14;Masculin;258
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Féminin;1740
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;15 - 64;Masculin;1247
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Féminin;902
Région wallonne;Hainaut;Mons;53082;7340;Colfontaine;65 - ...;Masculin;793
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Féminin;19
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;0 - 14;Masculin;35
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Féminin;377
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;15 - 64;Masculin;274
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Féminin;214
Région wallonne;Hainaut;Mons;53083;7387;Honnelles;65 - ...;Masculin;128
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Féminin;56
Région wallonne;Hainaut;Mons;53084;7040;Quévy;0 - 14;Masculin;68
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Féminin;668
Région wallonne;Hainaut;Mons;53084;7040;Quévy;15 - 64;Masculin;485
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Féminin;416
Région wallonne;Hainaut;Mons;53084;7040;Quévy;65 - ...;Masculin;283
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Féminin;730
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;0 - 14;Masculin;962
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Féminin;4807
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;15 - 64;Masculin;3317
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;65 - ...;Féminin;2799
Région wallonne;Hainaut;Mouscron;54007;7700;Mouscron;65 - ...;Masculin;2548
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;0 - 14;Féminin;104
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;0 - 14;Masculin;170
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;15 - 64;Féminin;1129
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;15 - 64;Masculin;895
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;65 - ...;Féminin;923
Région wallonne;Hainaut;Mouscron;54010;7780;Comines-Warneton;65 - ...;Masculin;651
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;0 - 14;Féminin;181
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;0 - 14;Masculin;160
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;15 - 64;Féminin;1747
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;15 - 64;Masculin;1285
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;65 - ...;Féminin;885
Région wallonne;Hainaut;Soignies;55004;7090;Braine-le-Comte;65 - ...;Masculin;860
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;0 - 14;Féminin;69
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;0 - 14;Masculin;117
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;15 - 64;Féminin;1019
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;15 - 64;Masculin;754
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;65 - ...;Féminin;616
Région wallonne;Hainaut;Soignies;55010;7850;Enghien;65 - ...;Masculin;673
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;0 - 14;Féminin;1228
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;0 - 14;Masculin;1569
Région wallonne;Hainaut;Soignies;55022;7100;La Louvière;15 - 64;Féminin;7451
