région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région wallonne;Liège;Verviers;63003;4880;Aubel;Retraités;Féminin;122
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Enfants;Masculin;49
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Enfants;Féminin;83
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Actifs;Masculin;290
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Actifs;Féminin;305
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Retraités;Masculin;117
Région wallonne;Liège;Verviers;63004;4837;Baelen (Liège);Retraités;Féminin;129
Région wallonne;Liège;Verviers;63012;4760;Bullange;Enfants;Masculin;29
Région wallonne;Liège;Verviers;63012;4760;Bullange;Enfants;Féminin;27
Région wallonne;Liège;Verviers;63012;4760;Bullange;Actifs;Masculin;325
Région wallonne;Liège;Verviers;63012;4760;Bullange;Actifs;Féminin;359
Région wallonne;Liège;Verviers;63012;4760;Bullange;Retraités;Masculin;179
Région wallonne;Liège;Verviers;63012;4760;Bullange;Retraités;Féminin;192
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Enfants;Masculin;85
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Enfants;Féminin;22
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Actifs;Masculin;381
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Actifs;Féminin;361
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Retraités;Masculin;132
Région wallonne;Liège;Verviers;63013;4750;Butgenbach;Retraités;Féminin;165
Région wallonne;Liège;Verviers;63020;4820;Dison;Enfants;Masculin;191
Région wallonne;Liège;Verviers;63020;4820;Dison;Enfants;Féminin;105
Région wallonne;Liège;Verviers;63020;4820;Dison;Actifs;Masculin;702
Région wallonne;Liège;Verviers;63020;4820;Dison;Actifs;Féminin;1071
Région wallonne;Liège;Verviers;63020;4820;Dison;Retraités;Masculin;250
Région wallonne;Liège;Verviers;63020;4820;Dison;Retraités;Féminin;348
Région wallonne;Liège;Verviers;63023;4700;Eupen;Enfants;Masculin;209
Région wallonne;Liège;Verviers;63023;4700;Eupen;Enfants;Féminin;128
Région wallonne;Liège;Verviers;63023;4700;Eupen;Actifs;Masculin;1260
Région wallonne;Liège;Verviers;63023;4700;Eupen;Actifs;Féminin;1544
Région wallonne;Liège;Verviers;63023;4700;Eupen;Retraités;Masculin;593
Région wallonne;Liège;Verviers;63023;4700;Eupen;Retraités;Féminin;788
Région wallonne;Liège;Verviers;63035;4650;Herve;Enfants;Masculin;108
Région wallonne;Liège;Verviers;63035;4650;Herve;Enfants;Féminin;96
Région wallonne;Liège;Verviers;63035;4650;Herve;Actifs;Masculin;923
Région wallonne;Liège;Verviers;63035;4650;Herve;Actifs;Féminin;1202
Région wallonne;Liège;Verviers;63035;4650;Herve;Retraités;Masculin;455
Région wallonne;Liège;Verviers;63035;4650;Herve;Retraités;Féminin;456
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Enfants;Masculin;52
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Enfants;Féminin;28
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Actifs;Masculin;386
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Actifs;Féminin;470
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Retraités;Masculin;170
Région wallonne;Liège;Verviers;63038;4845;Jalhay;Retraités;Féminin;220
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Enfants;Masculin;61
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Enfants;Féminin;43
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Actifs;Masculin;546
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Actifs;Féminin;612
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Retraités;Masculin;254
Région wallonne;Liège;Verviers;63040;4720;La Calamine;Retraités;Féminin;297
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Enfants;Masculin;14
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Enfants;Féminin;8
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Actifs;Masculin;176
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Actifs;Féminin;177
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Retraités;Masculin;62
Région wallonne;Liège;Verviers;63045;4990;Lierneux;Retraités;Féminin;74
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Enfants;Masculin;53
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Enfants;Féminin;28
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Actifs;Masculin;329
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Actifs;Féminin;396
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Retraités;Masculin;89
Région wallonne;Liège;Verviers;63046;4830;Limbourg;Retraités;Féminin;161
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Enfants;Masculin;45
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Enfants;Féminin;59
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Actifs;Masculin;341
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Actifs;Féminin;370
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Retraités;Masculin;116
Région wallonne;Liège;Verviers;63048;4710;Lontzen;Retraités;Féminin;96
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Enfants;Masculin;152
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Enfants;Féminin;41
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Actifs;Masculin;515
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Actifs;Féminin;698
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Retraités;Masculin;375
Région wallonne;Liège;Verviers;63049;4960;Malmedy;Retraités;Féminin;429
Région wallonne;Liège;Verviers;63057;4877;Olne;Enfants;Masculin;29
Région wallonne;Liège;Verviers;63057;4877;Olne;Enfants;Féminin;14
Région wallonne;Liège;Verviers;63057;4877;Olne;Actifs;Masculin;205
Région wallonne;Liège;Verviers;63057;4877;Olne;Actifs;Féminin;294
Région wallonne;Liège;Verviers;63057;4877;Olne;Retraités;Masculin;62
Région wallonne;Liège;Verviers;63057;4877;Olne;Retraités;Féminin;80
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Enfants;Masculin;148
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Enfants;Féminin;44
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Actifs;Masculin;476
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Actifs;Féminin;727
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Retraités;Masculin;321
Région wallonne;Liège;Verviers;63058;4860;Pepinster;Retraités;Féminin;223
Région wallonne;Liège;Verviers;63061;4730;Raeren;Enfants;Masculin;38
Région wallonne;Liège;Verviers;63061;4730;Raeren;Enfants;Féminin;38
Région wallonne;Liège;Verviers;63061;4730;Raeren;Actifs;Masculin;397
Région wallonne;Liège;Verviers;63061;4730;Raeren;Actifs;Féminin;343
Région wallonne;Liège;Verviers;63061;4730;Raeren;Retraités;Masculin;193
Région wallonne;Liège;Verviers;63061;4730;Raeren;Retraités;Féminin;278
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Enfants;Masculin;67
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Enfants;Féminin;41
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Actifs;Masculin;499
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Actifs;Féminin;629
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Retraités;Masculin;267
Région wallonne;Liège;Verviers;63067;4780;Saint-Vith;Retraités;Féminin;258
Région wallonne;Liège;Verviers;63072;4900;Spa;Enfants;Masculin;85
Région wallonne;Liège;Verviers;63072;4900;Spa;Enfants;Féminin;41
Région wallonne;Liège;Verviers;63072;4900;Spa;Actifs;Masculin;481
Région wallonne;Liège;Verviers;63072;4900;Spa;Actifs;Féminin;596
Région wallonne;Liège;Verviers;63072;4900;Spa;Retraités;Masculin;267
Région wallonne;Liège;Verviers;63072;4900;Spa;Retraités;Féminin;350
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Enfants;Masculin;63
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Enfants;Féminin;33
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Actifs;Masculin;351
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Actifs;Féminin;354
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Retraités;Masculin;153
Région wallonne;Liège;Verviers;63073;4970;Stavelot;Retraités;Féminin;213
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Enfants;Masculin;17
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Enfants;Féminin;12
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Actifs;Masculin;129
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Actifs;Féminin;129
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Retraités;Masculin;88
Région wallonne;Liège;Verviers;63075;4987;Stoumont;Retraités;Féminin;72
Région wallonne;Liège;Verviers;63076;4910;Theux;Enfants;Masculin;46
Région wallonne;Liège;Verviers;63076;4910;Theux;Enfants;Féminin;43
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Masculin;430
Région wallonne;Liège;Verviers;63076;4910;Theux;Actifs;Féminin;773
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Masculin;226
Région wallonne;Liège;Verviers;63076;4910;Theux;Retraités;Féminin;396
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Masculin;612
Région wallonne;Liège;Verviers;63079;4800;Verviers;Enfants;Féminin;440
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Masculin;3110
Région wallonne;Liège;Verviers;63079;4800;Verviers;Actifs;Féminin;3461
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Masculin;1139
Région wallonne;Liège;Verviers;63079;4800;Verviers;Retraités;Féminin;1745
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Masculin;99
Région wallonne;Liège;Verviers;63080;4950;Waimes;Enfants;Féminin;40
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Masculin;369
Région wallonne;Liège;Verviers;63080;4950;Waimes;Actifs;Féminin;415
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Masculin;213
Région wallonne;Liège;Verviers;63080;4950;Waimes;Retraités;Féminin;151
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Masculin;78
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Enfants;Féminin;58
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Masculin;559
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Actifs;Féminin;633
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Masculin;287
Région wallonne;Liège;Verviers;63084;4840;Welkenraedt;Retraités;Féminin;369
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Masculin;10
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Enfants;Féminin;27
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Masculin;84
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Actifs;Féminin;180
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Masculin;37
Région wallonne;Liège;Verviers;63086;4980;Trois-Ponts;Retraités;Féminin;93
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Masculin;28
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Enfants;Féminin;28
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Masculin;208
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Actifs;Féminin;202
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Masculin;177
Région wallonne;Liège;Verviers;63087;4790;Burg-Reuland;Retraités;Féminin;84
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Masculin;63
Région wallonne;Liège;Verviers;63088;4850;Plombières;Enfants;Féminin;46
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Masculin;559
Région wallonne;Liège;Verviers;63088;4850;Plombières;Actifs;Féminin;619
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Masculin;172
Région wallonne;Liège;Verviers;63088;4850;Plombières;Retraités;Féminin;233
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Masculin;26
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Enfants;Féminin;29
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Masculin;217
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Actifs;Féminin;388
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Masculin;67
Région wallonne;Liège;Verviers;63089;4890;Thimister-Clermont;Retraités;Féminin;108
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Masculin;29
Région wallonne;Liège;Waremme;64008;4257;Berloz;Enfants;Féminin;22
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Masculin;162
Région wallonne;Liège;Waremme;64008;4257;Berloz;Actifs;Féminin;199
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Masculin;54
Région wallonne;Liège;Waremme;64008;4257;Berloz;Retraités;Féminin;69
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Masculin;74
Région wallonne;Liège;Waremme;64015;4260;Braives;Enfants;Féminin;35
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Masculin;261
Région wallonne;Liège;Waremme;64015;4260;Braives;Actifs;Féminin;468
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Masculin;118
Région wallonne;Liège;Waremme;64015;4260;Braives;Retraités;Féminin;100
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Masculin;23
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Enfants;Féminin;20
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Masculin;189
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Actifs;Féminin;221
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Masculin;52
Région wallonne;Liège;Waremme;64021;4367;Crisnée;Retraités;Féminin;66
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Masculin;39
Région wallonne;Liège;Waremme;64023;4357;Donceel;Enfants;Féminin;9
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Masculin;175
Région wallonne;Liège;Waremme;64023;4357;Donceel;Actifs;Féminin;253
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Masculin;109
Région wallonne;Liège;Waremme;64023;4357;Donceel;Retraités;Féminin;51
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Masculin;22
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Enfants;Féminin;13
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Masculin;285
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Actifs;Féminin;219
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Masculin;75
Région wallonne;Liège;Waremme;64025;4347;Fexhe-le-Haut-Clocher;Retraités;Féminin;146
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Masculin;35
Région wallonne;Liège;Waremme;64029;4250;Geer;Enfants;Féminin;32
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Masculin;166
Région wallonne;Liège;Waremme;64029;4250;Geer;Actifs;Féminin;193
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Masculin;36
Région wallonne;Liège;Waremme;64029;4250;Geer;Retraités;Féminin;32
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Masculin;81
Région wallonne;Liège;Waremme;64034;4280;Hannut;Enfants;Féminin;65
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Masculin;800
Région wallonne;Liège;Waremme;64034;4280;Hannut;Actifs;Féminin;980
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Masculin;432
Région wallonne;Liège;Waremme;64034;4280;Hannut;Retraités;Féminin;335
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Masculin;35
Région wallonne;Liège;Waremme;64047;4287;Lincent;Enfants;Féminin;23
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Masculin;138
Région wallonne;Liège;Waremme;64047;4287;Lincent;Actifs;Féminin;287
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Masculin;71
Région wallonne;Liège;Waremme;64047;4287;Lincent;Retraités;Féminin;106
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Masculin;20
Région wallonne;Liège;Waremme;64056;4360;Oreye;Enfants;Féminin;24
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Masculin;249
Région wallonne;Liège;Waremme;64056;4360;Oreye;Actifs;Féminin;290
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Masculin;74
Région wallonne;Liège;Waremme;64056;4360;Oreye;Retraités;Féminin;84
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Masculin;39
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Enfants;Féminin;29
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Masculin;336
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Actifs;Féminin;406
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Masculin;174
Région wallonne;Liège;Waremme;64063;4350;Remicourt;Retraités;Féminin;173
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Masculin;49
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Enfants;Féminin;73
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Masculin;293
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Actifs;Féminin;426
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Masculin;194
Région wallonne;Liège;Waremme;64065;4470;Saint-Georges-sur-Meuse;Retraités;Féminin;195
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Masculin;184
Région wallonne;Liège;Waremme;64074;4300;Waremme;Enfants;Féminin;104
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Masculin;935
Région wallonne;Liège;Waremme;64074;4300;Waremme;Actifs;Féminin;1230
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Masculin;610
Région wallonne;Liège;Waremme;64074;4300;Waremme;Retraités;Féminin;567
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Masculin;20
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Enfants;Féminin;11
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Masculin;180
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Actifs;Féminin;147
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Masculin;56
Région wallonne;Liège;Waremme;64075;4219;Wasseiges;Retraités;Féminin;49
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Masculin;45
Région wallonne;Liège;Waremme;64076;4317;Faimes;Enfants;Féminin;17
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Masculin;245
Région wallonne;Liège;Waremme;64076;4317;Faimes;Actifs;Féminin;263
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Masculin;116
Région wallonne;Liège;Waremme;64076;4317;Faimes;Retraités;Féminin;71
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Masculin;188
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Enfants;Féminin;142
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Masculin;1284
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Actifs;Féminin;1214
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Masculin;571
Région wallonne;Luxembourg;Arlon;81001;6700;Arlon;Retraités;Féminin;598
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Masculin;41
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Enfants;Féminin;21
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Masculin;191
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Actifs;Féminin;244
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Masculin;81
Région wallonne;Luxembourg;Arlon;81003;6717;Attert;Retraités;Féminin;87
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Masculin;92
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Enfants;Féminin;41
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Masculin;535
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Actifs;Féminin;667
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Masculin;410
Région wallonne;Luxembourg;Arlon;81004;6790;Aubange;Retraités;Féminin;436
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Masculin;21
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Enfants;Féminin;5
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Masculin;66
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Actifs;Féminin;81
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Masculin;74
Région wallonne;Luxembourg;Arlon;81013;6630;Martelange;Retraités;Féminin;55
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Masculin;45
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Enfants;Féminin;25
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Masculin;309
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Actifs;Féminin;325
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Masculin;242
Région wallonne;Luxembourg;Arlon;81015;6780;Messancy;Retraités;Féminin;176
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Masculin;108
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Enfants;Féminin;80
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Masculin;907
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Actifs;Féminin;1015
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Masculin;367
Région wallonne;Luxembourg;Bastogne;82003;6600;Bastogne;Retraités;Féminin;370
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Masculin;63
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Enfants;Féminin;26
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Masculin;179
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Actifs;Féminin;160
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Masculin;67
Région wallonne;Luxembourg;Bastogne;82005;6687;Bertogne;Retraités;Féminin;86
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Masculin;19
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Enfants;Féminin;14
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Masculin;106
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Actifs;Féminin;151
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Masculin;40
Région wallonne;Luxembourg;Bastogne;82009;6637;Fauvillers;Retraités;Féminin;40
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Masculin;28
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Enfants;Féminin;31
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Masculin;289
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Actifs;Féminin;290
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Masculin;158
Région wallonne;Luxembourg;Bastogne;82014;6660;Houffalize;Retraités;Féminin;129
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Masculin;41
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Enfants;Féminin;19
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Masculin;418
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Actifs;Féminin;514
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Masculin;183
Région wallonne;Luxembourg;Bastogne;82032;6690;Vielsalm;Retraités;Féminin;164
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Masculin;31
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Enfants;Féminin;32
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Masculin;229
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Actifs;Féminin;325
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Masculin;44
Région wallonne;Luxembourg;Bastogne;82036;6640;Vaux-sur-Sûre;Retraités;Féminin;145
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Masculin;39
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Enfants;Féminin;22
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Masculin;305
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Actifs;Féminin;315
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Masculin;170
Région wallonne;Luxembourg;Bastogne;82037;6670;Gouvy;Retraités;Féminin;89
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Masculin;10
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Enfants;Féminin;11
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Masculin;178
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Actifs;Féminin;160
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Masculin;53
Région wallonne;Luxembourg;Bastogne;82038;6680;Sainte-Ode;Retraités;Féminin;74
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Masculin;50
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Enfants;Féminin;59
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Masculin;474
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Actifs;Féminin;705
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Masculin;313
Région wallonne;Luxembourg;Marche-en-Famenne;83012;6940;Durbuy;Retraités;Féminin;249
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Masculin;10
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Enfants;Féminin;13
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Masculin;144
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Actifs;Féminin;143
Région wallonne;Luxembourg;Marche-en-Famenne;83013;6997;Érezée;Retraités;Masculin;100
