région;province;arrondissement;code_ins;code_postal;commune;classe_d'âge;sexe;nombre_de_séjours
Région flamande;Flandre orientale;Termonde;42010.0;9270.0;Laarne;65 – ...;Féminin;455
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke; 0 – 14;Masculin;180
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke; 0 – 14;Féminin;154
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke;15 – 64;Masculin;679
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke;15 – 64;Féminin;910
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke;65 – ...;Masculin;583
Région flamande;Flandre orientale;Termonde;42011.0;9280.0;Lebbeke;65 – ...;Féminin;683
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster; 0 – 14;Masculin;54
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster; 0 – 14;Féminin;48
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster;15 – 64;Masculin;322
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster;15 – 64;Féminin;408
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster;65 – ...;Masculin;313
Région flamande;Flandre orientale;Termonde;42023.0;9250.0;Waasmunster;65 – ...;Féminin;275
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren; 0 – 14;Masculin;191
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren; 0 – 14;Féminin;133
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren;15 – 64;Masculin;755
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren;15 – 64;Féminin;1094
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren;65 – ...;Masculin;655
Région flamande;Flandre orientale;Termonde;42025.0;9230.0;Wetteren;65 – ...;Féminin;755
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen; 0 – 14;Masculin;54
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen; 0 – 14;Féminin;74
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen;15 – 64;Masculin;332
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen;15 – 64;Féminin;442
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen;65 – ...;Masculin;282
Région flamande;Flandre orientale;Termonde;42026.0;9260.0;Wichelen;65 – ...;Féminin;301
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele; 0 – 14;Masculin;167
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele; 0 – 14;Féminin;139
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele;15 – 64;Masculin;715
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele;15 – 64;Féminin;993
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele;65 – ...;Masculin;587
Région flamande;Flandre orientale;Termonde;42028.0;9240.0;Zele;65 – ...;Féminin;587
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede; 0 – 14;Masculin;136
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede; 0 – 14;Féminin;135
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede;15 – 64;Masculin;437
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede;15 – 64;Féminin;668
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede;65 – ...;Masculin;532
Région flamande;Flandre orientale;Eeklo;43002.0;9960.0;Assenede;65 – ...;Féminin;557
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo; 0 – 14;Masculin;233
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo; 0 – 14;Féminin;169
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo;15 – 64;Masculin;800
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo;15 – 64;Féminin;1134
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo;65 – ...;Masculin;714
Région flamande;Flandre orientale;Eeklo;43005.0;9900.0;Eeklo;65 – ...;Féminin;879
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke; 0 – 14;Masculin;34
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke; 0 – 14;Féminin;47
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke;15 – 64;Masculin;184
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke;15 – 64;Féminin;270
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke;65 – ...;Masculin;173
Région flamande;Flandre orientale;Eeklo;43007.0;9970.0;Kaprijke;65 – ...;Féminin;234
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem; 0 – 14;Masculin;177
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem; 0 – 14;Féminin;153
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem;15 – 64;Masculin;832
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem;15 – 64;Féminin;1058
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem;65 – ...;Masculin;834
Région flamande;Flandre orientale;Eeklo;43010.0;9990.0;Maldegem;65 – ...;Féminin;844
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins; 0 – 14;Masculin;56
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins; 0 – 14;Féminin;57
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins;15 – 64;Masculin;211
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins;15 – 64;Féminin;287
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins;65 – ...;Masculin;228
Région flamande;Flandre orientale;Eeklo;43014.0;9980.0;Sint-Laureins;65 – ...;Féminin;215
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate; 0 – 14;Masculin;132
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate; 0 – 14;Féminin;94
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate;15 – 64;Masculin;493
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate;15 – 64;Féminin;656
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate;65 – ...;Masculin;522
Région flamande;Flandre orientale;Eeklo;43018.0;9060.0;Zelzate;65 – ...;Féminin;429
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter; 0 – 14;Masculin;133
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter; 0 – 14;Féminin;144
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter;15 – 64;Masculin;645
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter;15 – 64;Féminin;861
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter;65 – ...;Masculin;583
Région flamande;Flandre orientale;Gand;44001.0;9880.0;Aalter;65 – ...;Féminin;661
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze; 0 – 14;Masculin;327
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze; 0 – 14;Féminin;286
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze;15 – 64;Masculin;1034
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze;15 – 64;Féminin;1322
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze;65 – ...;Masculin;942
Région flamande;Flandre orientale;Gand;44011.0;9800.0;Deinze;65 – ...;Féminin;1112
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte; 0 – 14;Masculin;54
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte; 0 – 14;Féminin;55
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte;15 – 64;Masculin;231
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte;15 – 64;Féminin;374
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte;65 – ...;Masculin;327
Région flamande;Flandre orientale;Gand;44012.0;9840.0;De Pinte;65 – ...;Féminin;311
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen; 0 – 14;Masculin;114
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen; 0 – 14;Féminin;95
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen;15 – 64;Masculin;556
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen;15 – 64;Féminin;748
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen;65 – ...;Masculin;618
Région flamande;Flandre orientale;Gand;44013.0;9070.0;Destelbergen;65 – ...;Féminin;691
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem; 0 – 14;Masculin;294
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem; 0 – 14;Féminin;228
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem;15 – 64;Masculin;1170
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem;15 – 64;Féminin;1587
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem;65 – ...;Masculin;1043
Région flamande;Flandre orientale;Gand;44019.0;9940.0;Evergem;65 – ...;Féminin;1140
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere; 0 – 14;Masculin;109
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere; 0 – 14;Féminin;60
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere;15 – 64;Masculin;425
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere;15 – 64;Féminin;541
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere;65 – ...;Masculin;423
Région flamande;Flandre orientale;Gand;44020.0;9890.0;Gavere;65 – ...;Féminin;344
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand; 0 – 14;Masculin;2273
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand; 0 – 14;Féminin;1878
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand;15 – 64;Masculin;8390
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand;15 – 64;Féminin;12093
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand;65 – ...;Masculin;6990
Région flamande;Flandre orientale;Gand;44021.0;9000.0;Gand;65 – ...;Féminin;8503
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare; 0 – 14;Masculin;72
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare; 0 – 14;Féminin;70
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare;15 – 64;Masculin;281
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare;15 – 64;Féminin;348
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare;65 – ...;Masculin;357
Région flamande;Flandre orientale;Gand;44029.0;9910.0;Knesselare;65 – ...;Féminin;278
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi; 0 – 14;Masculin;141
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi; 0 – 14;Féminin;117
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi;15 – 64;Masculin;581
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi;15 – 64;Féminin;920
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi;65 – ...;Masculin;561
Région flamande;Flandre orientale;Gand;44034.0;9080.0;Lochristi;65 – ...;Féminin;668
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem; 0 – 14;Masculin;55
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem; 0 – 14;Féminin;51
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem;15 – 64;Masculin;283
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem;15 – 64;Féminin;411
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem;65 – ...;Masculin;289
Région flamande;Flandre orientale;Gand;44036.0;9920.0;Lovendegem;65 – ...;Féminin;303
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle; 0 – 14;Masculin;65
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle; 0 – 14;Féminin;59
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle;15 – 64;Masculin;320
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle;15 – 64;Féminin;510
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle;65 – ...;Masculin;331
Région flamande;Flandre orientale;Gand;44040.0;9090.0;Melle;65 – ...;Féminin;380
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke; 0 – 14;Masculin;135
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke; 0 – 14;Féminin;131
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke;15 – 64;Masculin;687
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke;15 – 64;Féminin;1065
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke;65 – ...;Masculin;757
Région flamande;Flandre orientale;Gand;44043.0;9820.0;Merelbeke;65 – ...;Féminin;848
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas; 0 – 14;Masculin;37
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas; 0 – 14;Féminin;36
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas;15 – 64;Masculin;228
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas;15 – 64;Féminin;289
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas;65 – ...;Masculin;164
Région flamande;Flandre orientale;Gand;44045.0;9180.0;Moerbeke-Waas;65 – ...;Féminin;179
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth; 0 – 14;Masculin;91
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth; 0 – 14;Féminin;76
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth;15 – 64;Masculin;366
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth;15 – 64;Féminin;481
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth;65 – ...;Masculin;381
Région flamande;Flandre orientale;Gand;44048.0;9810.0;Nazareth;65 – ...;Féminin;382
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele; 0 – 14;Masculin;84
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele; 0 – 14;Féminin;76
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele;15 – 64;Masculin;375
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele;15 – 64;Féminin;538
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele;65 – ...;Masculin;374
Région flamande;Flandre orientale;Gand;44049.0;9850.0;Nevele;65 – ...;Féminin;379
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele; 0 – 14;Masculin;92
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele; 0 – 14;Féminin;97
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele;15 – 64;Masculin;469
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele;15 – 64;Féminin;572
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele;65 – ...;Masculin;375
Région flamande;Flandre orientale;Gand;44052.0;9860.0;Oosterzele;65 – ...;Féminin;449
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem; 0 – 14;Masculin;35
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem; 0 – 14;Féminin;41
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem;15 – 64;Masculin;204
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem;15 – 64;Féminin;304
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem;65 – ...;Masculin;304
Région flamande;Flandre orientale;Gand;44064.0;9830.0;Sint-Martens-Latem;65 – ...;Féminin;319
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot; 0 – 14;Masculin;69
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot; 0 – 14;Féminin;48
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot;15 – 64;Masculin;256
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot;15 – 64;Féminin;364
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot;65 – ...;Masculin;280
Région flamande;Flandre orientale;Gand;44072.0;9950.0;Waarschoot;65 – ...;Féminin;283
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke; 0 – 14;Masculin;30
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke; 0 – 14;Féminin;37
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke;15 – 64;Masculin;203
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke;15 – 64;Féminin;326
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke;65 – ...;Masculin;220
Région flamande;Flandre orientale;Gand;44073.0;9185.0;Wachtebeke;65 – ...;Féminin;269
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem; 0 – 14;Masculin;62
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem; 0 – 14;Féminin;83
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem;15 – 64;Masculin;251
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem;15 – 64;Féminin;353
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem;65 – ...;Masculin;297
Région flamande;Flandre orientale;Gand;44080.0;9930.0;Zomergem;65 – ...;Féminin;303
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte; 0 – 14;Masculin;203
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte; 0 – 14;Féminin;163
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte;15 – 64;Masculin;588
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte;15 – 64;Féminin;775
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte;65 – ...;Masculin;479
Région flamande;Flandre orientale;Gand;44081.0;9870.0;Zulte;65 – ...;Féminin;523
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem; 0 – 14;Masculin;78
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem; 0 – 14;Féminin;61
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem;15 – 64;Masculin;263
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem;15 – 64;Féminin;385
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem;65 – ...;Masculin;229
Région flamande;Flandre orientale;Audenarde;45017.0;9770.0;Kruishoutem;65 – ...;Féminin;269
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde; 0 – 14;Masculin;373
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde; 0 – 14;Féminin;298
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde;15 – 64;Masculin;1003
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde;15 – 64;Féminin;1319
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde;65 – ...;Masculin;972
Région flamande;Flandre orientale;Audenarde;45035.0;9700.0;Audenarde;65 – ...;Féminin;1140
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix; 0 – 14;Masculin;536
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix; 0 – 14;Féminin;504
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix;15 – 64;Masculin;979
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix;15 – 64;Féminin;1352
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix;65 – ...;Masculin;861
Région flamande;Flandre orientale;Audenarde;45041.0;9600.0;Renaix;65 – ...;Féminin;922
