gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Luik;62119;4670;Blegny;15 - 64;Vrouwelijk;1026
Waals Gewest;Luik;Luik;62119;4670;Blegny;15 - 64;Mannelijk;761
Waals Gewest;Luik;Luik;62119;4670;Blegny;65 - ...;Vrouwelijk;622
Waals Gewest;Luik;Luik;62119;4670;Blegny;65 - ...;Mannelijk;597
Waals Gewest;Luik;Luik;62120;4400;Flémalle;0 - 14;Vrouwelijk;205
Waals Gewest;Luik;Luik;62120;4400;Flémalle;0 - 14;Mannelijk;243
Waals Gewest;Luik;Luik;62120;4400;Flémalle;15 - 64;Vrouwelijk;2633
Waals Gewest;Luik;Luik;62120;4400;Flémalle;15 - 64;Mannelijk;1758
Waals Gewest;Luik;Luik;62120;4400;Flémalle;65 - ...;Vrouwelijk;1266
Waals Gewest;Luik;Luik;62120;4400;Flémalle;65 - ...;Mannelijk;1250
Waals Gewest;Luik;Luik;62121;4120;Neupré;0 - 14;Vrouwelijk;39
Waals Gewest;Luik;Luik;62121;4120;Neupré;0 - 14;Mannelijk;45
Waals Gewest;Luik;Luik;62121;4120;Neupré;15 - 64;Vrouwelijk;752
Waals Gewest;Luik;Luik;62121;4120;Neupré;15 - 64;Mannelijk;380
Waals Gewest;Luik;Luik;62121;4120;Neupré;65 - ...;Vrouwelijk;487
Waals Gewest;Luik;Luik;62121;4120;Neupré;65 - ...;Mannelijk;596
Waals Gewest;Luik;Luik;62122;4870;Trooz;0 - 14;Vrouwelijk;31
Waals Gewest;Luik;Luik;62122;4870;Trooz;0 - 14;Mannelijk;70
Waals Gewest;Luik;Luik;62122;4870;Trooz;15 - 64;Vrouwelijk;641
Waals Gewest;Luik;Luik;62122;4870;Trooz;15 - 64;Mannelijk;478
Waals Gewest;Luik;Luik;62122;4870;Trooz;65 - ...;Vrouwelijk;285
Waals Gewest;Luik;Luik;62122;4870;Trooz;65 - ...;Mannelijk;285
Waals Gewest;Luik;Verviers;63001;4770;Amel;0 - 14;Vrouwelijk;25
Waals Gewest;Luik;Verviers;63001;4770;Amel;0 - 14;Mannelijk;33
Waals Gewest;Luik;Verviers;63001;4770;Amel;15 - 64;Vrouwelijk;347
Waals Gewest;Luik;Verviers;63001;4770;Amel;15 - 64;Mannelijk;291
Waals Gewest;Luik;Verviers;63001;4770;Amel;65 - ...;Vrouwelijk;199
Waals Gewest;Luik;Verviers;63001;4770;Amel;65 - ...;Mannelijk;194
Waals Gewest;Luik;Verviers;63003;4880;Aubel;0 - 14;Vrouwelijk;11
Waals Gewest;Luik;Verviers;63003;4880;Aubel;0 - 14;Mannelijk;23
Waals Gewest;Luik;Verviers;63003;4880;Aubel;15 - 64;Vrouwelijk;338
Waals Gewest;Luik;Verviers;63003;4880;Aubel;15 - 64;Mannelijk;236
Waals Gewest;Luik;Verviers;63003;4880;Aubel;65 - ...;Vrouwelijk;309
Waals Gewest;Luik;Verviers;63003;4880;Aubel;65 - ...;Mannelijk;226
Waals Gewest;Luik;Verviers;63004;4837;Baelen;0 - 14;Vrouwelijk;32
Waals Gewest;Luik;Verviers;63004;4837;Baelen;0 - 14;Mannelijk;57
Waals Gewest;Luik;Verviers;63004;4837;Baelen;15 - 64;Vrouwelijk;482
Waals Gewest;Luik;Verviers;63004;4837;Baelen;15 - 64;Mannelijk;307
Waals Gewest;Luik;Verviers;63004;4837;Baelen;65 - ...;Vrouwelijk;157
Waals Gewest;Luik;Verviers;63004;4837;Baelen;65 - ...;Mannelijk;139
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;0 - 14;Vrouwelijk;13
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;0 - 14;Mannelijk;22
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;15 - 64;Vrouwelijk;358
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;15 - 64;Mannelijk;340
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;65 - ...;Vrouwelijk;252
Waals Gewest;Luik;Verviers;63012;4760;Büllingen;65 - ...;Mannelijk;267
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;0 - 14;Vrouwelijk;19
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;0 - 14;Mannelijk;65
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;15 - 64;Vrouwelijk;473
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;15 - 64;Mannelijk;420
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;65 - ...;Vrouwelijk;240
Waals Gewest;Luik;Verviers;63013;4750;Bütgenbach;65 - ...;Mannelijk;294
Waals Gewest;Luik;Verviers;63020;4820;Dison;0 - 14;Vrouwelijk;197
Waals Gewest;Luik;Verviers;63020;4820;Dison;0 - 14;Mannelijk;264
Waals Gewest;Luik;Verviers;63020;4820;Dison;15 - 64;Vrouwelijk;1785
Waals Gewest;Luik;Verviers;63020;4820;Dison;15 - 64;Mannelijk;1311
Waals Gewest;Luik;Verviers;63020;4820;Dison;65 - ...;Vrouwelijk;460
Waals Gewest;Luik;Verviers;63020;4820;Dison;65 - ...;Mannelijk;425
Waals Gewest;Luik;Verviers;63023;4700;Eupen;0 - 14;Vrouwelijk;144
Waals Gewest;Luik;Verviers;63023;4700;Eupen;0 - 14;Mannelijk;238
Waals Gewest;Luik;Verviers;63023;4700;Eupen;15 - 64;Vrouwelijk;1850
Waals Gewest;Luik;Verviers;63023;4700;Eupen;15 - 64;Mannelijk;1450
Waals Gewest;Luik;Verviers;63023;4700;Eupen;65 - ...;Vrouwelijk;971
Waals Gewest;Luik;Verviers;63023;4700;Eupen;65 - ...;Mannelijk;850
Waals Gewest;Luik;Verviers;63035;4650;Herve;0 - 14;Vrouwelijk;87
Waals Gewest;Luik;Verviers;63035;4650;Herve;0 - 14;Mannelijk;180
Waals Gewest;Luik;Verviers;63035;4650;Herve;15 - 64;Vrouwelijk;1486
Waals Gewest;Luik;Verviers;63035;4650;Herve;15 - 64;Mannelijk;1069
Waals Gewest;Luik;Verviers;63035;4650;Herve;65 - ...;Vrouwelijk;672
Waals Gewest;Luik;Verviers;63035;4650;Herve;65 - ...;Mannelijk;590
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;0 - 14;Vrouwelijk;44
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;0 - 14;Mannelijk;45
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;15 - 64;Vrouwelijk;620
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;15 - 64;Mannelijk;495
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;65 - ...;Vrouwelijk;265
Waals Gewest;Luik;Verviers;63038;4845;Jalhay;65 - ...;Mannelijk;368
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;0 - 14;Vrouwelijk;41
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;0 - 14;Mannelijk;58
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;15 - 64;Vrouwelijk;657
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;15 - 64;Mannelijk;597
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;65 - ...;Vrouwelijk;464
Waals Gewest;Luik;Verviers;63040;4720;Kelmis;65 - ...;Mannelijk;301
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;0 - 14;Vrouwelijk;15
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;0 - 14;Mannelijk;25
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;15 - 64;Vrouwelijk;310
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;15 - 64;Mannelijk;176
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;65 - ...;Vrouwelijk;106
Waals Gewest;Luik;Verviers;63045;4990;Lierneux;65 - ...;Mannelijk;118
Waals Gewest;Luik;Verviers;63046;4830;Limburg;0 - 14;Vrouwelijk;46
Waals Gewest;Luik;Verviers;63046;4830;Limburg;0 - 14;Mannelijk;95
Waals Gewest;Luik;Verviers;63046;4830;Limburg;15 - 64;Vrouwelijk;625
Waals Gewest;Luik;Verviers;63046;4830;Limburg;15 - 64;Mannelijk;397
Waals Gewest;Luik;Verviers;63046;4830;Limburg;65 - ...;Vrouwelijk;236
Waals Gewest;Luik;Verviers;63046;4830;Limburg;65 - ...;Mannelijk;155
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;0 - 14;Vrouwelijk;31
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;0 - 14;Mannelijk;56
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;15 - 64;Vrouwelijk;419
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;15 - 64;Mannelijk;362
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;65 - ...;Vrouwelijk;178
Waals Gewest;Luik;Verviers;63048;4710;Lontzen;65 - ...;Mannelijk;149
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;0 - 14;Vrouwelijk;53
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;0 - 14;Mannelijk;84
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;15 - 64;Vrouwelijk;974
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;15 - 64;Mannelijk;721
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;65 - ...;Vrouwelijk;514
Waals Gewest;Luik;Verviers;63049;4960;Malmedy;65 - ...;Mannelijk;519
Waals Gewest;Luik;Verviers;63057;4877;Olne;0 - 14;Vrouwelijk;18
Waals Gewest;Luik;Verviers;63057;4877;Olne;0 - 14;Mannelijk;17
Waals Gewest;Luik;Verviers;63057;4877;Olne;15 - 64;Vrouwelijk;353
Waals Gewest;Luik;Verviers;63057;4877;Olne;15 - 64;Mannelijk;254
Waals Gewest;Luik;Verviers;63057;4877;Olne;65 - ...;Vrouwelijk;142
Waals Gewest;Luik;Verviers;63057;4877;Olne;65 - ...;Mannelijk;147
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;0 - 14;Vrouwelijk;93
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;0 - 14;Mannelijk;83
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;15 - 64;Vrouwelijk;1054
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;15 - 64;Mannelijk;617
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;65 - ...;Vrouwelijk;374
Waals Gewest;Luik;Verviers;63058;4860;Pepinster;65 - ...;Mannelijk;345
Waals Gewest;Luik;Verviers;63061;4730;Raeren;0 - 14;Vrouwelijk;30
Waals Gewest;Luik;Verviers;63061;4730;Raeren;0 - 14;Mannelijk;57
Waals Gewest;Luik;Verviers;63061;4730;Raeren;15 - 64;Vrouwelijk;424
Waals Gewest;Luik;Verviers;63061;4730;Raeren;15 - 64;Mannelijk;380
Waals Gewest;Luik;Verviers;63061;4730;Raeren;65 - ...;Vrouwelijk;217
Waals Gewest;Luik;Verviers;63061;4730;Raeren;65 - ...;Mannelijk;348
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;0 - 14;Vrouwelijk;34
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;0 - 14;Mannelijk;56
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;15 - 64;Vrouwelijk;794
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;15 - 64;Mannelijk;633
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;65 - ...;Vrouwelijk;416
Waals Gewest;Luik;Verviers;63067;4780;Sankt Vith;65 - ...;Mannelijk;377
Waals Gewest;Luik;Verviers;63072;4900;Spa;0 - 14;Vrouwelijk;107
Waals Gewest;Luik;Verviers;63072;4900;Spa;0 - 14;Mannelijk;62
Waals Gewest;Luik;Verviers;63072;4900;Spa;15 - 64;Vrouwelijk;876
Waals Gewest;Luik;Verviers;63072;4900;Spa;15 - 64;Mannelijk;722
Waals Gewest;Luik;Verviers;63072;4900;Spa;65 - ...;Vrouwelijk;534
Waals Gewest;Luik;Verviers;63072;4900;Spa;65 - ...;Mannelijk;394
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;0 - 14;Vrouwelijk;30
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;0 - 14;Mannelijk;104
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;15 - 64;Vrouwelijk;586
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;15 - 64;Mannelijk;444
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;65 - ...;Vrouwelijk;258
Waals Gewest;Luik;Verviers;63073;4970;Stavelot;65 - ...;Mannelijk;252
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;0 - 14;Vrouwelijk;9
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;0 - 14;Mannelijk;27
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;15 - 64;Vrouwelijk;214
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;15 - 64;Mannelijk;159
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;65 - ...;Vrouwelijk;120
Waals Gewest;Luik;Verviers;63075;4987;Stoumont;65 - ...;Mannelijk;110
Waals Gewest;Luik;Verviers;63076;4910;Theux;0 - 14;Vrouwelijk;87
Waals Gewest;Luik;Verviers;63076;4910;Theux;0 - 14;Mannelijk;97
Waals Gewest;Luik;Verviers;63076;4910;Theux;15 - 64;Vrouwelijk;1050
Waals Gewest;Luik;Verviers;63076;4910;Theux;15 - 64;Mannelijk;724
Waals Gewest;Luik;Verviers;63076;4910;Theux;65 - ...;Vrouwelijk;529
Waals Gewest;Luik;Verviers;63076;4910;Theux;65 - ...;Mannelijk;395
Waals Gewest;Luik;Verviers;63079;4800;Verviers;0 - 14;Vrouwelijk;510
Waals Gewest;Luik;Verviers;63079;4800;Verviers;0 - 14;Mannelijk;852
Waals Gewest;Luik;Verviers;63079;4800;Verviers;15 - 64;Vrouwelijk;5672
Waals Gewest;Luik;Verviers;63079;4800;Verviers;15 - 64;Mannelijk;3692
Waals Gewest;Luik;Verviers;63079;4800;Verviers;65 - ...;Vrouwelijk;2589
Waals Gewest;Luik;Verviers;63079;4800;Verviers;65 - ...;Mannelijk;2287
Waals Gewest;Luik;Verviers;63080;4950;Waimes;0 - 14;Vrouwelijk;26
Waals Gewest;Luik;Verviers;63080;4950;Waimes;0 - 14;Mannelijk;35
Waals Gewest;Luik;Verviers;63080;4950;Waimes;15 - 64;Vrouwelijk;527
Waals Gewest;Luik;Verviers;63080;4950;Waimes;15 - 64;Mannelijk;483
Waals Gewest;Luik;Verviers;63080;4950;Waimes;65 - ...;Vrouwelijk;190
Waals Gewest;Luik;Verviers;63080;4950;Waimes;65 - ...;Mannelijk;214
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;0 - 14;Vrouwelijk;52
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;0 - 14;Mannelijk;95
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;15 - 64;Vrouwelijk;989
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;15 - 64;Mannelijk;544
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;65 - ...;Vrouwelijk;492
Waals Gewest;Luik;Verviers;63084;4840;Welkenraedt;65 - ...;Mannelijk;329
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;0 - 14;Vrouwelijk;15
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;0 - 14;Mannelijk;15
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;15 - 64;Vrouwelijk;158
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;15 - 64;Mannelijk;91
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;65 - ...;Vrouwelijk;102
Waals Gewest;Luik;Verviers;63086;4980;Trois-Ponts;65 - ...;Mannelijk;47
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;0 - 14;Vrouwelijk;23
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;0 - 14;Mannelijk;24
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;15 - 64;Vrouwelijk;273
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;15 - 64;Mannelijk;284
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;65 - ...;Vrouwelijk;145
Waals Gewest;Luik;Verviers;63087;4790;Burg-Reuland;65 - ...;Mannelijk;169
Waals Gewest;Luik;Verviers;63088;4850;Plombières;0 - 14;Vrouwelijk;58
Waals Gewest;Luik;Verviers;63088;4850;Plombières;0 - 14;Mannelijk;65
Waals Gewest;Luik;Verviers;63088;4850;Plombières;15 - 64;Vrouwelijk;813
Waals Gewest;Luik;Verviers;63088;4850;Plombières;15 - 64;Mannelijk;623
Waals Gewest;Luik;Verviers;63088;4850;Plombières;65 - ...;Vrouwelijk;385
Waals Gewest;Luik;Verviers;63088;4850;Plombières;65 - ...;Mannelijk;321
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;0 - 14;Vrouwelijk;41
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;0 - 14;Mannelijk;30
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;15 - 64;Vrouwelijk;546
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;15 - 64;Mannelijk;397
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;65 - ...;Vrouwelijk;223
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;65 - ...;Mannelijk;99
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;0 - 14;Vrouwelijk;23
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;0 - 14;Mannelijk;36
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;15 - 64;Vrouwelijk;239
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;15 - 64;Mannelijk;163
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Vrouwelijk;111
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;65 - ...;Mannelijk;200
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Vrouwelijk;22
Waals Gewest;Luik;Borgworm;64015;4260;Braives;0 - 14;Mannelijk;59
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Vrouwelijk;584
Waals Gewest;Luik;Borgworm;64015;4260;Braives;15 - 64;Mannelijk;425
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Vrouwelijk;178
Waals Gewest;Luik;Borgworm;64015;4260;Braives;65 - ...;Mannelijk;212
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Vrouwelijk;24
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;0 - 14;Mannelijk;22
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Vrouwelijk;247
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;15 - 64;Mannelijk;177
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Vrouwelijk;169
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;65 - ...;Mannelijk;120
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Vrouwelijk;12
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;0 - 14;Mannelijk;18
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;15 - 64;Vrouwelijk;308
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;15 - 64;Mannelijk;230
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;65 - ...;Vrouwelijk;125
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;65 - ...;Mannelijk;128
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;0 - 14;Vrouwelijk;17
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;0 - 14;Mannelijk;30
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;15 - 64;Vrouwelijk;281
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;15 - 64;Mannelijk;181
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;65 - ...;Vrouwelijk;130
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;65 - ...;Mannelijk;159
Waals Gewest;Luik;Borgworm;64029;4250;Geer;0 - 14;Vrouwelijk;23
Waals Gewest;Luik;Borgworm;64029;4250;Geer;0 - 14;Mannelijk;45
Waals Gewest;Luik;Borgworm;64029;4250;Geer;15 - 64;Vrouwelijk;283
Waals Gewest;Luik;Borgworm;64029;4250;Geer;15 - 64;Mannelijk;220
Waals Gewest;Luik;Borgworm;64029;4250;Geer;65 - ...;Vrouwelijk;108
Waals Gewest;Luik;Borgworm;64029;4250;Geer;65 - ...;Mannelijk;95
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;0 - 14;Vrouwelijk;75
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;0 - 14;Mannelijk;125
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;15 - 64;Vrouwelijk;1159
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;15 - 64;Mannelijk;846
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;65 - ...;Vrouwelijk;692
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;65 - ...;Mannelijk;728
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;0 - 14;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;0 - 14;Mannelijk;25
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;15 - 64;Vrouwelijk;324
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;15 - 64;Mannelijk;203
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;65 - ...;Vrouwelijk;105
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;65 - ...;Mannelijk;138
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;0 - 14;Vrouwelijk;67
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;0 - 14;Mannelijk;27
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;15 - 64;Vrouwelijk;350
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;15 - 64;Mannelijk;236
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;65 - ...;Vrouwelijk;110
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;65 - ...;Mannelijk;149
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;0 - 14;Vrouwelijk;38
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;0 - 14;Mannelijk;47
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;15 - 64;Vrouwelijk;476
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;15 - 64;Mannelijk;321
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;65 - ...;Vrouwelijk;325
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;65 - ...;Mannelijk;235
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;0 - 14;Vrouwelijk;44
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;0 - 14;Mannelijk;77
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;15 - 64;Vrouwelijk;624
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;15 - 64;Mannelijk;362
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;65 - ...;Vrouwelijk;429
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;65 - ...;Mannelijk;448
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;0 - 14;Vrouwelijk;98
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;0 - 14;Mannelijk;112
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;15 - 64;Vrouwelijk;1704
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;15 - 64;Mannelijk;1038
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;65 - ...;Vrouwelijk;834
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;65 - ...;Mannelijk;1062
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;0 - 14;Vrouwelijk;11
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;0 - 14;Mannelijk;19
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;15 - 64;Vrouwelijk;189
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;15 - 64;Mannelijk;125
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;65 - ...;Vrouwelijk;110
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;65 - ...;Mannelijk;91
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;0 - 14;Vrouwelijk;42
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;0 - 14;Mannelijk;34
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Vrouwelijk;373
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;15 - 64;Mannelijk;272
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Vrouwelijk;83
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;65 - ...;Mannelijk;135
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;0 - 14;Vrouwelijk;60
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;0 - 14;Mannelijk;67
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;15 - 64;Vrouwelijk;680
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;15 - 64;Mannelijk;543
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;65 - ...;Vrouwelijk;337
Vlaams Gewest;Limburg;Hasselt;71002;3665;As;65 - ...;Mannelijk;340
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;0 - 14;Vrouwelijk;449
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;0 - 14;Mannelijk;619
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;15 - 64;Vrouwelijk;4925
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;15 - 64;Mannelijk;3778
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;65 - ...;Vrouwelijk;2335
Vlaams Gewest;Limburg;Hasselt;71004;3580;Beringen;65 - ...;Mannelijk;2376
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;0 - 14;Vrouwelijk;141
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;0 - 14;Mannelijk;185
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;15 - 64;Vrouwelijk;1964
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;15 - 64;Mannelijk;1692
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;65 - ...;Vrouwelijk;1128
Vlaams Gewest;Limburg;Hasselt;71011;3590;Diepenbeek;65 - ...;Mannelijk;1076
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;0 - 14;Vrouwelijk;493
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;0 - 14;Mannelijk;776
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;15 - 64;Vrouwelijk;5790
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;15 - 64;Mannelijk;5153
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;65 - ...;Vrouwelijk;3118
Vlaams Gewest;Limburg;Hasselt;71016;3600;Genk;65 - ...;Mannelijk;3144
Vlaams Gewest;Limburg;Hasselt;71017;3890;Gingelom;0 - 14;Vrouwelijk;88
