gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Kinderen;Mannelijk;6
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Kinderen;Vrouwelijk;4
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Actieven;Mannelijk;38
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Actieven;Vrouwelijk;51
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Bejaarden;Mannelijk;34
Vlaams Gewest;West-Vlaanderen;Ieper;33016;8957;Mesen;Bejaarden;Vrouwelijk;36
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Kinderen;Mannelijk;171
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Kinderen;Vrouwelijk;137
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Actieven;Mannelijk;687
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Actieven;Vrouwelijk;886
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Bejaarden;Mannelijk;648
Vlaams Gewest;West-Vlaanderen;Ieper;33021;8970;Poperinge;Bejaarden;Vrouwelijk;721
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Kinderen;Mannelijk;208
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Kinderen;Vrouwelijk;136
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Actieven;Mannelijk;583
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Actieven;Vrouwelijk;877
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Bejaarden;Mannelijk;603
Vlaams Gewest;West-Vlaanderen;Ieper;33029;8940;Wervik;Bejaarden;Vrouwelijk;787
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Kinderen;Mannelijk;140
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Kinderen;Vrouwelijk;97
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Actieven;Mannelijk;478
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Actieven;Vrouwelijk;555
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Bejaarden;Mannelijk;445
Vlaams Gewest;West-Vlaanderen;Ieper;33037;8980;Zonnebeke;Bejaarden;Vrouwelijk;462
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Kinderen;Mannelijk;72
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Kinderen;Vrouwelijk;53
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Actieven;Mannelijk;286
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Actieven;Vrouwelijk;371
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Bejaarden;Mannelijk;253
Vlaams Gewest;West-Vlaanderen;Ieper;33039;8950;Heuvelland;Bejaarden;Vrouwelijk;254
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Kinderen;Mannelijk;69
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Kinderen;Vrouwelijk;68
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Actieven;Mannelijk;323
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Actieven;Vrouwelijk;379
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Bejaarden;Mannelijk;197
Vlaams Gewest;West-Vlaanderen;Ieper;33040;8920;Langemark-Poelkapelle;Bejaarden;Vrouwelijk;294
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Kinderen;Mannelijk;28
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Kinderen;Vrouwelijk;39
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Actieven;Mannelijk;113
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Actieven;Vrouwelijk;145
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Bejaarden;Mannelijk;91
Vlaams Gewest;West-Vlaanderen;Ieper;33041;8640;Vleteren;Bejaarden;Vrouwelijk;113
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Kinderen;Mannelijk;112
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Kinderen;Vrouwelijk;90
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Actieven;Mannelijk;453
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Actieven;Vrouwelijk;591
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Bejaarden;Mannelijk;441
Vlaams Gewest;West-Vlaanderen;Kortrijk;34002;8570;Anzegem;Bejaarden;Vrouwelijk;437
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Kinderen;Mannelijk;122
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Kinderen;Vrouwelijk;91
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Actieven;Mannelijk;342
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Actieven;Vrouwelijk;456
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Bejaarden;Mannelijk;324
Vlaams Gewest;West-Vlaanderen;Kortrijk;34003;8580;Avelgem;Bejaarden;Vrouwelijk;353
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Kinderen;Mannelijk;109
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Kinderen;Vrouwelijk;113
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Actieven;Mannelijk;380
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Actieven;Vrouwelijk;453
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Bejaarden;Mannelijk;333
Vlaams Gewest;West-Vlaanderen;Kortrijk;34009;8540;Deerlijk;Bejaarden;Vrouwelijk;373
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Kinderen;Mannelijk;295
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Kinderen;Vrouwelijk;279
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Actieven;Mannelijk;983
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Actieven;Vrouwelijk;1259
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Bejaarden;Mannelijk;809
Vlaams Gewest;West-Vlaanderen;Kortrijk;34013;8530;Harelbeke;Bejaarden;Vrouwelijk;968
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Kinderen;Mannelijk;846
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Kinderen;Vrouwelijk;821
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Actieven;Mannelijk;2868
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Actieven;Vrouwelijk;3910
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Bejaarden;Mannelijk;2499
Vlaams Gewest;West-Vlaanderen;Kortrijk;34022;8500;Kortrijk;Bejaarden;Vrouwelijk;3081
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Kinderen;Mannelijk;156
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Kinderen;Vrouwelijk;133
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Actieven;Mannelijk;491
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Actieven;Vrouwelijk;643
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Bejaarden;Mannelijk;452
Vlaams Gewest;West-Vlaanderen;Kortrijk;34023;8520;Kuurne;Bejaarden;Vrouwelijk;491
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Kinderen;Mannelijk;62
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Kinderen;Vrouwelijk;31
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Actieven;Mannelijk;170
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Actieven;Vrouwelijk;251
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Bejaarden;Mannelijk;236
Vlaams Gewest;West-Vlaanderen;Kortrijk;34025;8860;Lendelede;Bejaarden;Vrouwelijk;259
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Kinderen;Mannelijk;387
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Kinderen;Vrouwelijk;308
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Actieven;Mannelijk;1278
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Actieven;Vrouwelijk;1636
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Bejaarden;Mannelijk;1162
Vlaams Gewest;West-Vlaanderen;Kortrijk;34027;8930;Menen;Bejaarden;Vrouwelijk;1421
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Kinderen;Mannelijk;326
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Kinderen;Vrouwelijk;240
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Actieven;Mannelijk;1329
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Actieven;Vrouwelijk;1618
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Bejaarden;Mannelijk;1022
Vlaams Gewest;West-Vlaanderen;Kortrijk;34040;8790;Waregem;Bejaarden;Vrouwelijk;1139
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Kinderen;Mannelijk;263
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Kinderen;Vrouwelijk;229
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Actieven;Mannelijk;1070
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Actieven;Vrouwelijk;1405
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Bejaarden;Mannelijk;862
Vlaams Gewest;West-Vlaanderen;Kortrijk;34041;8560;Wevelgem;Bejaarden;Vrouwelijk;1036
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Kinderen;Mannelijk;249
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Kinderen;Vrouwelijk;202
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Actieven;Mannelijk;745
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Actieven;Vrouwelijk;1059
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Bejaarden;Mannelijk;677
Vlaams Gewest;West-Vlaanderen;Kortrijk;34042;8550;Zwevegem;Bejaarden;Vrouwelijk;802
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Kinderen;Mannelijk;28
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Kinderen;Vrouwelijk;16
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Actieven;Mannelijk;67
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Actieven;Vrouwelijk;104
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Bejaarden;Mannelijk;33
Vlaams Gewest;West-Vlaanderen;Kortrijk;34043;8587;Spiere-Helkijn;Bejaarden;Vrouwelijk;63
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Kinderen;Mannelijk;159
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Kinderen;Vrouwelijk;114
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Actieven;Mannelijk;624
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Actieven;Vrouwelijk;749
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Bejaarden;Mannelijk;507
Vlaams Gewest;West-Vlaanderen;Oostende;35002;8450;Bredene;Bejaarden;Vrouwelijk;547
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Kinderen;Mannelijk;125
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Kinderen;Vrouwelijk;103
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Actieven;Mannelijk;331
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Actieven;Vrouwelijk;493
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Bejaarden;Mannelijk;353
Vlaams Gewest;West-Vlaanderen;Oostende;35005;8470;Gistel;Bejaarden;Vrouwelijk;463
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Kinderen;Mannelijk;170
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Kinderen;Vrouwelijk;100
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Actieven;Mannelijk;563
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Actieven;Vrouwelijk;654
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Bejaarden;Mannelijk;435
Vlaams Gewest;West-Vlaanderen;Oostende;35006;8480;Ichtegem;Bejaarden;Vrouwelijk;510
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Kinderen;Mannelijk;109
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Kinderen;Vrouwelijk;152
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Actieven;Mannelijk;758
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Actieven;Vrouwelijk;840
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Bejaarden;Mannelijk;950
Vlaams Gewest;West-Vlaanderen;Oostende;35011;8430;Middelkerke;Bejaarden;Vrouwelijk;935
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Kinderen;Mannelijk;710
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Kinderen;Vrouwelijk;598
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Actieven;Mannelijk;2881
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Actieven;Vrouwelijk;3546
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Bejaarden;Mannelijk;3467
Vlaams Gewest;West-Vlaanderen;Oostende;35013;8400;Oostende;Bejaarden;Vrouwelijk;4251
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Kinderen;Mannelijk;69
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Kinderen;Vrouwelijk;65
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Actieven;Mannelijk;294
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Actieven;Vrouwelijk;362
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Bejaarden;Mannelijk;307
Vlaams Gewest;West-Vlaanderen;Oostende;35014;8460;Oudenburg;Bejaarden;Vrouwelijk;320
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Kinderen;Mannelijk;67
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Kinderen;Vrouwelijk;49
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Actieven;Mannelijk;500
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Actieven;Vrouwelijk;492
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Bejaarden;Mannelijk;555
Vlaams Gewest;West-Vlaanderen;Oostende;35029;8420;De Haan;Bejaarden;Vrouwelijk;609
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Kinderen;Mannelijk;98
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Kinderen;Vrouwelijk;97
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Actieven;Mannelijk;403
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Actieven;Vrouwelijk;454
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Bejaarden;Mannelijk;292
Vlaams Gewest;West-Vlaanderen;Roeselare;36006;8830;Hooglede;Bejaarden;Vrouwelijk;341
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Kinderen;Mannelijk;116
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Kinderen;Vrouwelijk;83
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Actieven;Mannelijk;404
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Actieven;Vrouwelijk;501
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Bejaarden;Mannelijk;393
Vlaams Gewest;West-Vlaanderen;Roeselare;36007;8770;Ingelmunster;Bejaarden;Vrouwelijk;439
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Kinderen;Mannelijk;290
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Kinderen;Vrouwelijk;268
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Actieven;Mannelijk;1015
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Actieven;Vrouwelijk;1390
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Bejaarden;Mannelijk;1027
Vlaams Gewest;West-Vlaanderen;Roeselare;36008;8870;Izegem;Bejaarden;Vrouwelijk;1213
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Kinderen;Mannelijk;104
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Kinderen;Vrouwelijk;84
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Actieven;Mannelijk;326
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Actieven;Vrouwelijk;483
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Bejaarden;Mannelijk;355
Vlaams Gewest;West-Vlaanderen;Roeselare;36010;8880;Ledegem;Bejaarden;Vrouwelijk;419
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Kinderen;Mannelijk;106
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Kinderen;Vrouwelijk;72
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Actieven;Mannelijk;320
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Actieven;Vrouwelijk;419
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Bejaarden;Mannelijk;344
Vlaams Gewest;West-Vlaanderen;Roeselare;36011;8810;Lichtervelde;Bejaarden;Vrouwelijk;327
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Kinderen;Mannelijk;111
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Kinderen;Vrouwelijk;94
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Actieven;Mannelijk;396
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Actieven;Vrouwelijk;523
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Bejaarden;Mannelijk;472
Vlaams Gewest;West-Vlaanderen;Roeselare;36012;8890;Moorslede;Bejaarden;Vrouwelijk;452
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Kinderen;Mannelijk;709
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Kinderen;Vrouwelijk;604
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Actieven;Mannelijk;2611
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Actieven;Vrouwelijk;3042
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Bejaarden;Mannelijk;2131
Vlaams Gewest;West-Vlaanderen;Roeselare;36015;8800;Roeselare;Bejaarden;Vrouwelijk;2562
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Kinderen;Mannelijk;113
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Kinderen;Vrouwelijk;75
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Actieven;Mannelijk;468
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Actieven;Vrouwelijk;534
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Bejaarden;Mannelijk;408
Vlaams Gewest;West-Vlaanderen;Roeselare;36019;8840;Staden;Bejaarden;Vrouwelijk;414
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Kinderen;Mannelijk;103
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Kinderen;Vrouwelijk;64
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Actieven;Mannelijk;276
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Actieven;Vrouwelijk;338
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Bejaarden;Mannelijk;249
Vlaams Gewest;West-Vlaanderen;Tielt;37002;8720;Dentergem;Bejaarden;Vrouwelijk;286
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Kinderen;Mannelijk;107
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Kinderen;Vrouwelijk;87
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Actieven;Mannelijk;358
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Actieven;Vrouwelijk;459
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Bejaarden;Mannelijk;371
Vlaams Gewest;West-Vlaanderen;Tielt;37007;8760;Meulebeke;Bejaarden;Vrouwelijk;423
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Kinderen;Mannelijk;70
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Kinderen;Vrouwelijk;70
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Actieven;Mannelijk;228
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Actieven;Vrouwelijk;366
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Bejaarden;Mannelijk;201
Vlaams Gewest;West-Vlaanderen;Tielt;37010;8780;Oostrozebeke;Bejaarden;Vrouwelijk;205
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Kinderen;Mannelijk;90
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Kinderen;Vrouwelijk;93
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Actieven;Mannelijk;241
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Actieven;Vrouwelijk;324
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Bejaarden;Mannelijk;192
Vlaams Gewest;West-Vlaanderen;Tielt;37011;8740;Pittem;Bejaarden;Vrouwelijk;279
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Kinderen;Mannelijk;51
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Kinderen;Vrouwelijk;35
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Actieven;Mannelijk;177
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Actieven;Vrouwelijk;225
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Bejaarden;Mannelijk;202
Vlaams Gewest;West-Vlaanderen;Tielt;37012;8755;Ruiselede;Bejaarden;Vrouwelijk;181
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Kinderen;Mannelijk;222
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Kinderen;Vrouwelijk;169
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Actieven;Mannelijk;758
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Actieven;Vrouwelijk;938
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Bejaarden;Mannelijk;624
Vlaams Gewest;West-Vlaanderen;Tielt;37015;8700;Tielt;Bejaarden;Vrouwelijk;888
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Kinderen;Mannelijk;92
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Kinderen;Vrouwelijk;102
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Actieven;Mannelijk;292
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Actieven;Vrouwelijk;439
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Bejaarden;Mannelijk;227
Vlaams Gewest;West-Vlaanderen;Tielt;37017;8710;Wielsbeke;Bejaarden;Vrouwelijk;221
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Kinderen;Mannelijk;152
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Kinderen;Vrouwelijk;112
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Actieven;Mannelijk;485
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Actieven;Vrouwelijk;703
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Bejaarden;Mannelijk;448
Vlaams Gewest;West-Vlaanderen;Tielt;37018;8750;Wingene;Bejaarden;Vrouwelijk;501
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Kinderen;Mannelijk;68
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Kinderen;Vrouwelijk;81
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Actieven;Mannelijk;357
Vlaams Gewest;West-Vlaanderen;Tielt;37020;8850;Ardooie;Actieven;Vrouwelijk;421
