gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Mannelijk;276
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Actieven;Vrouwelijk;354
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Mannelijk;243
Waals Gewest;Luik;Verviers;63088;4850;Plombières;Bejaarden;Vrouwelijk;245
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Mannelijk;33
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Kinderen;Vrouwelijk;41
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Mannelijk;162
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Actieven;Vrouwelijk;246
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Mannelijk;89
Waals Gewest;Luik;Verviers;63089;4890;Thimister-Clermont;Bejaarden;Vrouwelijk;83
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Mannelijk;16
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Kinderen;Vrouwelijk;18
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Mannelijk;80
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Actieven;Vrouwelijk;144
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Mannelijk;64
Waals Gewest;Luik;Borgworm;64008;4257;Berloz;Bejaarden;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Mannelijk;29
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Kinderen;Vrouwelijk;52
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Mannelijk;170
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Actieven;Vrouwelijk;267
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Mannelijk;114
Waals Gewest;Luik;Borgworm;64015;4260;Braives;Bejaarden;Vrouwelijk;179
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Kinderen;Mannelijk;23
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Kinderen;Vrouwelijk;11
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Actieven;Mannelijk;112
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Actieven;Vrouwelijk;105
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Bejaarden;Mannelijk;52
Waals Gewest;Luik;Borgworm;64021;4367;Crisnée;Bejaarden;Vrouwelijk;90
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Kinderen;Mannelijk;19
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Kinderen;Vrouwelijk;10
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Actieven;Mannelijk;91
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Actieven;Vrouwelijk;139
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Bejaarden;Mannelijk;51
Waals Gewest;Luik;Borgworm;64023;4357;Donceel;Bejaarden;Vrouwelijk;52
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Kinderen;Mannelijk;23
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Kinderen;Vrouwelijk;21
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Actieven;Mannelijk;95
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Actieven;Vrouwelijk;140
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;Mannelijk;83
Waals Gewest;Luik;Borgworm;64025;4347;Fexhe-le-Haut-Clocher;Bejaarden;Vrouwelijk;83
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Kinderen;Mannelijk;32
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Kinderen;Vrouwelijk;24
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Actieven;Mannelijk;97
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Actieven;Vrouwelijk;141
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Bejaarden;Mannelijk;56
Waals Gewest;Luik;Borgworm;64029;4250;Geer;Bejaarden;Vrouwelijk;64
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Kinderen;Mannelijk;104
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Kinderen;Vrouwelijk;101
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Actieven;Mannelijk;471
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Actieven;Vrouwelijk;674
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Bejaarden;Mannelijk;361
Waals Gewest;Luik;Borgworm;64034;4280;Hannuit;Bejaarden;Vrouwelijk;521
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Kinderen;Mannelijk;18
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Kinderen;Vrouwelijk;19
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Actieven;Mannelijk;114
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Actieven;Vrouwelijk;144
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Bejaarden;Mannelijk;77
Waals Gewest;Luik;Borgworm;64047;4287;Lijsem;Bejaarden;Vrouwelijk;133
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Kinderen;Mannelijk;18
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Kinderen;Vrouwelijk;22
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Actieven;Mannelijk;130
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Actieven;Vrouwelijk;200
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Bejaarden;Mannelijk;79
Waals Gewest;Luik;Borgworm;64056;4360;Oerle;Bejaarden;Vrouwelijk;91
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Kinderen;Mannelijk;37
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Kinderen;Vrouwelijk;36
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Actieven;Mannelijk;165
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Actieven;Vrouwelijk;234
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Bejaarden;Mannelijk;135
Waals Gewest;Luik;Borgworm;64063;4350;Remicourt;Bejaarden;Vrouwelijk;167
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Kinderen;Mannelijk;58
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Kinderen;Vrouwelijk;43
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Actieven;Mannelijk;220
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Actieven;Vrouwelijk;358
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Bejaarden;Mannelijk;138
Waals Gewest;Luik;Borgworm;64065;4470;Saint-Georges-sur-Meuse;Bejaarden;Vrouwelijk;220
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Kinderen;Mannelijk;111
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Kinderen;Vrouwelijk;88
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Actieven;Mannelijk;466
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Actieven;Vrouwelijk;743
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Bejaarden;Mannelijk;507
Waals Gewest;Luik;Borgworm;64074;4300;Borgworm;Bejaarden;Vrouwelijk;578
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Kinderen;Mannelijk;11
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Kinderen;Vrouwelijk;20
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Actieven;Mannelijk;83
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Actieven;Vrouwelijk;136
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Bejaarden;Mannelijk;68
Waals Gewest;Luik;Borgworm;64075;4219;Wasseiges;Bejaarden;Vrouwelijk;91
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Kinderen;Mannelijk;33
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Kinderen;Vrouwelijk;16
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Actieven;Mannelijk;152
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Actieven;Vrouwelijk;158
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Bejaarden;Mannelijk;65
Waals Gewest;Luik;Borgworm;64076;4317;Faimes;Bejaarden;Vrouwelijk;80
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Kinderen;Mannelijk;141
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Kinderen;Vrouwelijk;205
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Actieven;Mannelijk;933
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Actieven;Vrouwelijk;1175
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Bejaarden;Mannelijk;611
Waals Gewest;Luxemburg;Aarlen;81001;6700;Aarlen;Bejaarden;Vrouwelijk;711
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Kinderen;Mannelijk;22
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Actieven;Mannelijk;137
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Actieven;Vrouwelijk;177
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Bejaarden;Mannelijk;71
Waals Gewest;Luxemburg;Aarlen;81003;6717;Attert;Bejaarden;Vrouwelijk;119
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Kinderen;Mannelijk;98
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Kinderen;Vrouwelijk;91
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Actieven;Mannelijk;456
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Actieven;Vrouwelijk;606
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Bejaarden;Mannelijk;393
Waals Gewest;Luxemburg;Aarlen;81004;6790;Aubange;Bejaarden;Vrouwelijk;420
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Kinderen;Mannelijk;24
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Kinderen;Vrouwelijk;7
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Actieven;Mannelijk;54
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Actieven;Vrouwelijk;102
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Bejaarden;Mannelijk;45
Waals Gewest;Luxemburg;Aarlen;81013;6630;Martelange;Bejaarden;Vrouwelijk;54
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Kinderen;Mannelijk;30
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Kinderen;Vrouwelijk;41
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Actieven;Mannelijk;206
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Actieven;Vrouwelijk;285
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Bejaarden;Mannelijk;225
Waals Gewest;Luxemburg;Aarlen;81015;6780;Messancy;Bejaarden;Vrouwelijk;271
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Kinderen;Mannelijk;76
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Kinderen;Vrouwelijk;64
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Actieven;Mannelijk;602
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Actieven;Vrouwelijk;700
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Bejaarden;Mannelijk;326
Waals Gewest;Luxemburg;Bastenaken;82003;6600;Bastenaken;Bejaarden;Vrouwelijk;365
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Kinderen;Vrouwelijk;10
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Actieven;Mannelijk;110
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Actieven;Vrouwelijk;138
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Bejaarden;Mannelijk;69
Waals Gewest;Luxemburg;Bastenaken;82005;6687;Bertogne;Bejaarden;Vrouwelijk;81
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Kinderen;Mannelijk;14
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Kinderen;Vrouwelijk;16
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Actieven;Mannelijk;86
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Actieven;Vrouwelijk;108
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Bejaarden;Mannelijk;50
Waals Gewest;Luxemburg;Bastenaken;82009;6637;Fauvillers;Bejaarden;Vrouwelijk;58
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Kinderen;Mannelijk;28
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Actieven;Mannelijk;196
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Actieven;Vrouwelijk;222
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Bejaarden;Mannelijk;161
Waals Gewest;Luxemburg;Bastenaken;82014;6660;Houffalize;Bejaarden;Vrouwelijk;157
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Kinderen;Mannelijk;46
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Kinderen;Vrouwelijk;31
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Actieven;Mannelijk;278
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Actieven;Vrouwelijk;369
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Bejaarden;Mannelijk;214
Waals Gewest;Luxemburg;Bastenaken;82032;6690;Vielsalm;Bejaarden;Vrouwelijk;270
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Kinderen;Mannelijk;47
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Kinderen;Vrouwelijk;30
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Actieven;Mannelijk;179
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Actieven;Vrouwelijk;208
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Bejaarden;Mannelijk;123
Waals Gewest;Luxemburg;Bastenaken;82036;6640;Vaux-sur-Sûre;Bejaarden;Vrouwelijk;115
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Kinderen;Mannelijk;44
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Kinderen;Vrouwelijk;32
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Actieven;Mannelijk;232
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Actieven;Vrouwelijk;278
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Bejaarden;Mannelijk;131
Waals Gewest;Luxemburg;Bastenaken;82037;6670;Gouvy;Bejaarden;Vrouwelijk;172
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Kinderen;Mannelijk;21
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Kinderen;Vrouwelijk;14
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Actieven;Mannelijk;100
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Actieven;Vrouwelijk;137
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Bejaarden;Mannelijk;89
Waals Gewest;Luxemburg;Bastenaken;82038;6680;Sainte-Ode;Bejaarden;Vrouwelijk;69
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Kinderen;Mannelijk;77
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Kinderen;Vrouwelijk;67
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Actieven;Mannelijk;364
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Actieven;Vrouwelijk;509
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Bejaarden;Mannelijk;361
Waals Gewest;Luxemburg;Marche-en-Famenne;83012;6940;Durbuy;Bejaarden;Vrouwelijk;340
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Kinderen;Mannelijk;42
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Kinderen;Vrouwelijk;17
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Actieven;Mannelijk;114
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Actieven;Vrouwelijk;148
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Bejaarden;Mannelijk;112
Waals Gewest;Luxemburg;Marche-en-Famenne;83013;6997;Érezée;Bejaarden;Vrouwelijk;91
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Kinderen;Mannelijk;75
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Kinderen;Vrouwelijk;52
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Actieven;Mannelijk;227
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Actieven;Vrouwelijk;254
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Bejaarden;Mannelijk;127
Waals Gewest;Luxemburg;Marche-en-Famenne;83028;6990;Hotton;Bejaarden;Vrouwelijk;127
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Kinderen;Mannelijk;26
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Kinderen;Vrouwelijk;32
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actieven;Mannelijk;174
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Actieven;Vrouwelijk;203
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Bejaarden;Mannelijk;127
Waals Gewest;Luxemburg;Marche-en-Famenne;83031;6980;La Roche-en-Ardenne;Bejaarden;Vrouwelijk;158
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Kinderen;Mannelijk;187
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Kinderen;Vrouwelijk;143
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actieven;Mannelijk;731
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Actieven;Vrouwelijk;922
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Bejaarden;Mannelijk;497
Waals Gewest;Luxemburg;Marche-en-Famenne;83034;6900;Marche-en-Famenne;Bejaarden;Vrouwelijk;513
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Kinderen;Mannelijk;45
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Kinderen;Vrouwelijk;34
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Actieven;Mannelijk;179
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Actieven;Vrouwelijk;244
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Bejaarden;Mannelijk;175
Waals Gewest;Luxemburg;Marche-en-Famenne;83040;6950;Nassogne;Bejaarden;Vrouwelijk;173
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Kinderen;Mannelijk;16
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Actieven;Mannelijk;73
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Actieven;Vrouwelijk;130
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Bejaarden;Mannelijk;82
Waals Gewest;Luxemburg;Marche-en-Famenne;83044;6987;Rendeux;Bejaarden;Vrouwelijk;66
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Kinderen;Mannelijk;20
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Actieven;Mannelijk;108
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Actieven;Vrouwelijk;155
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Bejaarden;Mannelijk;72
Waals Gewest;Luxemburg;Marche-en-Famenne;83049;6970;Tenneville;Bejaarden;Vrouwelijk;64
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Kinderen;Mannelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Kinderen;Vrouwelijk;21
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Actieven;Mannelijk;134
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Actieven;Vrouwelijk;174
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Bejaarden;Mannelijk;98
Waals Gewest;Luxemburg;Marche-en-Famenne;83055;6960;Manhay;Bejaarden;Vrouwelijk;117
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Kinderen;Mannelijk;60
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Kinderen;Vrouwelijk;61
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Actieven;Mannelijk;341
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Actieven;Vrouwelijk;449
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Bejaarden;Mannelijk;231
Waals Gewest;Luxemburg;Neufchâteau;84009;6880;Bertrix;Bejaarden;Vrouwelijk;219
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Kinderen;Mannelijk;22
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Kinderen;Vrouwelijk;23
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Actieven;Mannelijk;280
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Actieven;Vrouwelijk;274
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Bejaarden;Mannelijk;203
Waals Gewest;Luxemburg;Neufchâteau;84010;6830;Bouillon;Bejaarden;Vrouwelijk;238
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Kinderen;Mannelijk;7
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Kinderen;Vrouwelijk;7
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Actieven;Mannelijk;59
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Actieven;Vrouwelijk;55
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Bejaarden;Mannelijk;60
Waals Gewest;Luxemburg;Neufchâteau;84016;6929;Daverdisse;Bejaarden;Vrouwelijk;48
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Kinderen;Mannelijk;8
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Kinderen;Vrouwelijk;4
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Actieven;Mannelijk;66
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Actieven;Vrouwelijk;69
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Bejaarden;Mannelijk;43
Waals Gewest;Luxemburg;Neufchâteau;84029;6887;Herbeumont;Bejaarden;Vrouwelijk;50
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Kinderen;Mannelijk;48
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Kinderen;Vrouwelijk;41
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Actieven;Mannelijk;112
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Actieven;Vrouwelijk;205
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Bejaarden;Mannelijk;63
Waals Gewest;Luxemburg;Neufchâteau;84033;6860;Léglise;Bejaarden;Vrouwelijk;86
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Kinderen;Mannelijk;43
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Kinderen;Vrouwelijk;35
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Actieven;Mannelijk;173
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Actieven;Vrouwelijk;185
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Bejaarden;Mannelijk;134
Waals Gewest;Luxemburg;Neufchâteau;84035;6890;Libin;Bejaarden;Vrouwelijk;150
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Kinderen;Mannelijk;59
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Kinderen;Vrouwelijk;60
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Actieven;Mannelijk;201
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Actieven;Vrouwelijk;347
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Bejaarden;Mannelijk;129
Waals Gewest;Luxemburg;Neufchâteau;84043;6840;Neufchâteau;Bejaarden;Vrouwelijk;148
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Kinderen;Mannelijk;43
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Kinderen;Vrouwelijk;33
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Actieven;Mannelijk;204
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Actieven;Vrouwelijk;282
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Bejaarden;Mannelijk;168
Waals Gewest;Luxemburg;Neufchâteau;84050;6850;Paliseul;Bejaarden;Vrouwelijk;145
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Kinderen;Mannelijk;35
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Kinderen;Vrouwelijk;33
Waals Gewest;Luxemburg;Neufchâteau;84059;6870;Saint-Hubert;Actieven;Mannelijk;280
