gewest;provincie;arrondissement;nis_code;postcode;gemeente;leeftijdsgroep;geslacht;aantal_verblijven
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Actieven;Mannelijk;586
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Actieven;Vrouwelijk;873
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Bejaarden;Mannelijk;526
Vlaams Gewest;Oost-Vlaanderen;Aalst;41011;9470;Denderleeuw;Bejaarden;Vrouwelijk;580
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Kinderen;Mannelijk;258
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Kinderen;Vrouwelijk;233
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Actieven;Mannelijk;1347
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Actieven;Vrouwelijk;1672
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Bejaarden;Mannelijk;1051
Vlaams Gewest;Oost-Vlaanderen;Aalst;41018;9500;Geraardsbergen;Bejaarden;Vrouwelijk;1220
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Kinderen;Mannelijk;135
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Kinderen;Vrouwelijk;108
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Actieven;Mannelijk;617
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Actieven;Vrouwelijk;736
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Bejaarden;Mannelijk;579
Vlaams Gewest;Oost-Vlaanderen;Aalst;41024;9450;Haaltert;Bejaarden;Vrouwelijk;579
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Kinderen;Mannelijk;156
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Kinderen;Vrouwelijk;119
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Actieven;Mannelijk;580
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Actieven;Vrouwelijk;709
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Bejaarden;Mannelijk;467
Vlaams Gewest;Oost-Vlaanderen;Aalst;41027;9550;Herzele;Bejaarden;Vrouwelijk;489
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Kinderen;Mannelijk;138
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Kinderen;Vrouwelijk;122
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Actieven;Mannelijk;541
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Actieven;Vrouwelijk;817
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Bejaarden;Mannelijk;538
Vlaams Gewest;Oost-Vlaanderen;Aalst;41034;9340;Lede;Bejaarden;Vrouwelijk;556
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Kinderen;Mannelijk;307
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Kinderen;Vrouwelijk;235
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Actieven;Mannelijk;1080
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Actieven;Vrouwelijk;1610
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Bejaarden;Mannelijk;1098
Vlaams Gewest;Oost-Vlaanderen;Aalst;41048;9400;Ninove;Bejaarden;Vrouwelijk;1264
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Kinderen;Mannelijk;88
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Kinderen;Vrouwelijk;73
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Actieven;Mannelijk;283
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Actieven;Vrouwelijk;363
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Bejaarden;Mannelijk;283
Vlaams Gewest;Oost-Vlaanderen;Aalst;41063;9520;Sint-Lievens-Houtem;Bejaarden;Vrouwelijk;291
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Kinderen;Mannelijk;189
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Kinderen;Vrouwelijk;164
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Actieven;Mannelijk;851
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Actieven;Vrouwelijk;1094
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Bejaarden;Mannelijk;771
Vlaams Gewest;Oost-Vlaanderen;Aalst;41081;9620;Zottegem;Bejaarden;Vrouwelijk;920
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Kinderen;Mannelijk;188
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Kinderen;Vrouwelijk;168
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Actieven;Mannelijk;656
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Actieven;Vrouwelijk;868
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Bejaarden;Mannelijk;573
Vlaams Gewest;Oost-Vlaanderen;Aalst;41082;9420;Erpe-Mere;Bejaarden;Vrouwelijk;670
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Kinderen;Mannelijk;103
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Kinderen;Vrouwelijk;109
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Actieven;Mannelijk;472
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Actieven;Vrouwelijk;656
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Bejaarden;Mannelijk;415
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42003;9290;Berlare;Bejaarden;Vrouwelijk;469
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Kinderen;Mannelijk;81
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Kinderen;Vrouwelijk;98
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Actieven;Mannelijk;558
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Actieven;Vrouwelijk;697
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Bejaarden;Mannelijk;434
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42004;9255;Buggenhout;Bejaarden;Vrouwelijk;532
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Kinderen;Mannelijk;439
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Kinderen;Vrouwelijk;332
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Actieven;Mannelijk;1574
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Actieven;Vrouwelijk;2232
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Bejaarden;Mannelijk;1388
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42006;9200;Dendermonde;Bejaarden;Vrouwelijk;1623
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Kinderen;Mannelijk;217
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Kinderen;Vrouwelijk;168
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Actieven;Mannelijk;805
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Actieven;Vrouwelijk;1072
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Bejaarden;Mannelijk;708
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42008;9220;Hamme (Oost-Vlaanderen);Bejaarden;Vrouwelijk;693
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Kinderen;Mannelijk;90
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Kinderen;Vrouwelijk;84
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Actieven;Mannelijk;394
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Actieven;Vrouwelijk;532
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Bejaarden;Mannelijk;319
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42010;9270;Laarne;Bejaarden;Vrouwelijk;385
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Kinderen;Mannelijk;173
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Kinderen;Vrouwelijk;128
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Actieven;Mannelijk;660
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Actieven;Vrouwelijk;834
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Bejaarden;Mannelijk;595
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42011;9280;Lebbeke;Bejaarden;Vrouwelijk;673
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Kinderen;Mannelijk;75
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Kinderen;Vrouwelijk;45
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Actieven;Mannelijk;320
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Actieven;Vrouwelijk;448
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Bejaarden;Mannelijk;299
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42023;9250;Waasmunster;Bejaarden;Vrouwelijk;322
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Kinderen;Mannelijk;150
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Kinderen;Vrouwelijk;137
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Actieven;Mannelijk;759
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Actieven;Vrouwelijk;1063
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Bejaarden;Mannelijk;641
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42025;9230;Wetteren;Bejaarden;Vrouwelijk;770
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Kinderen;Mannelijk;90
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Kinderen;Vrouwelijk;58
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Actieven;Mannelijk;338
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Actieven;Vrouwelijk;461
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Bejaarden;Mannelijk;298
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42026;9260;Wichelen;Bejaarden;Vrouwelijk;275
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Kinderen;Mannelijk;176
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Kinderen;Vrouwelijk;160
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Actieven;Mannelijk;751
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Actieven;Vrouwelijk;959
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Bejaarden;Mannelijk;558
Vlaams Gewest;Oost-Vlaanderen;Dendermonde;42028;9240;Zele;Bejaarden;Vrouwelijk;632
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Kinderen;Mannelijk;156
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Kinderen;Vrouwelijk;151
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Actieven;Mannelijk;409
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Actieven;Vrouwelijk;630
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Bejaarden;Mannelijk;429
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43002;9960;Assenede;Bejaarden;Vrouwelijk;486
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Kinderen;Mannelijk;259
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Kinderen;Vrouwelijk;244
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Actieven;Mannelijk;766
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Actieven;Vrouwelijk;1132
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Bejaarden;Mannelijk;635
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43005;9900;Eeklo;Bejaarden;Vrouwelijk;775
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Kinderen;Mannelijk;66
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Kinderen;Vrouwelijk;43
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Actieven;Mannelijk;193
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Actieven;Vrouwelijk;231
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Bejaarden;Mannelijk;160
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43007;9970;Kaprijke;Bejaarden;Vrouwelijk;184
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Kinderen;Mannelijk;206
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Kinderen;Vrouwelijk;167
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Actieven;Mannelijk;793
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Actieven;Vrouwelijk;1026
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Bejaarden;Mannelijk;780
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43010;9990;Maldegem;Bejaarden;Vrouwelijk;878
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Kinderen;Mannelijk;62
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Kinderen;Vrouwelijk;41
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Actieven;Mannelijk;195
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Actieven;Vrouwelijk;253
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Bejaarden;Mannelijk;164
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43014;9980;Sint-Laureins;Bejaarden;Vrouwelijk;273
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Kinderen;Mannelijk;142
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Kinderen;Vrouwelijk;89
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Actieven;Mannelijk;519
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Actieven;Vrouwelijk;630
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Bejaarden;Mannelijk;478
Vlaams Gewest;Oost-Vlaanderen;Eeklo;43018;9060;Zelzate;Bejaarden;Vrouwelijk;399
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Kinderen;Mannelijk;143
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Kinderen;Vrouwelijk;133
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Actieven;Mannelijk;648
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Actieven;Vrouwelijk;872
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Bejaarden;Mannelijk;615
Vlaams Gewest;Oost-Vlaanderen;Gent;44001;9880;Aalter;Bejaarden;Vrouwelijk;601
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Kinderen;Mannelijk;314
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Kinderen;Vrouwelijk;254
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Actieven;Mannelijk;998
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Actieven;Vrouwelijk;1389
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Bejaarden;Mannelijk;950
Vlaams Gewest;Oost-Vlaanderen;Gent;44011;9800;Deinze;Bejaarden;Vrouwelijk;1103
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Kinderen;Mannelijk;81
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Kinderen;Vrouwelijk;58
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Actieven;Mannelijk;264
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Actieven;Vrouwelijk;354
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Bejaarden;Mannelijk;287
Vlaams Gewest;Oost-Vlaanderen;Gent;44012;9840;De Pinte;Bejaarden;Vrouwelijk;273
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Kinderen;Mannelijk;113
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Kinderen;Vrouwelijk;116
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Actieven;Mannelijk;560
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Actieven;Vrouwelijk;795
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Bejaarden;Mannelijk;538
Vlaams Gewest;Oost-Vlaanderen;Gent;44013;9070;Destelbergen;Bejaarden;Vrouwelijk;582
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Kinderen;Mannelijk;282
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Kinderen;Vrouwelijk;242
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Actieven;Mannelijk;1088
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Actieven;Vrouwelijk;1544
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Bejaarden;Mannelijk;962
Vlaams Gewest;Oost-Vlaanderen;Gent;44019;9940;Evergem;Bejaarden;Vrouwelijk;1133
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Kinderen;Mannelijk;70
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Kinderen;Vrouwelijk;74
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Actieven;Mannelijk;383
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Actieven;Vrouwelijk;534
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Bejaarden;Mannelijk;380
Vlaams Gewest;Oost-Vlaanderen;Gent;44020;9890;Gavere;Bejaarden;Vrouwelijk;385
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Kinderen;Mannelijk;2410
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Kinderen;Vrouwelijk;1940
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Actieven;Mannelijk;8221
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Actieven;Vrouwelijk;12127
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Bejaarden;Mannelijk;6902
Vlaams Gewest;Oost-Vlaanderen;Gent;44021;9000;Gent;Bejaarden;Vrouwelijk;8760
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Kinderen;Mannelijk;77
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Kinderen;Vrouwelijk;47
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Actieven;Mannelijk;278
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Actieven;Vrouwelijk;385
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Bejaarden;Mannelijk;277
Vlaams Gewest;Oost-Vlaanderen;Gent;44029;9910;Knesselare;Bejaarden;Vrouwelijk;280
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Kinderen;Mannelijk;160
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Kinderen;Vrouwelijk;160
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Actieven;Mannelijk;594
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Actieven;Vrouwelijk;876
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Bejaarden;Mannelijk;472
Vlaams Gewest;Oost-Vlaanderen;Gent;44034;9080;Lochristi;Bejaarden;Vrouwelijk;653
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Kinderen;Mannelijk;88
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Kinderen;Vrouwelijk;48
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Actieven;Mannelijk;241
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Actieven;Vrouwelijk;372
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Bejaarden;Mannelijk;279
Vlaams Gewest;Oost-Vlaanderen;Gent;44036;9920;Lovendegem;Bejaarden;Vrouwelijk;293
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Kinderen;Mannelijk;71
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Kinderen;Vrouwelijk;70
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Actieven;Mannelijk;320
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Actieven;Vrouwelijk;496
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Bejaarden;Mannelijk;307
Vlaams Gewest;Oost-Vlaanderen;Gent;44040;9090;Melle;Bejaarden;Vrouwelijk;468
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Kinderen;Mannelijk;159
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Kinderen;Vrouwelijk;131
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Actieven;Mannelijk;702
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Actieven;Vrouwelijk;1021
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Bejaarden;Mannelijk;722
Vlaams Gewest;Oost-Vlaanderen;Gent;44043;9820;Merelbeke;Bejaarden;Vrouwelijk;826
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Kinderen;Mannelijk;29
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Kinderen;Vrouwelijk;43
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Actieven;Mannelijk;208
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Actieven;Vrouwelijk;239
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Bejaarden;Mannelijk;173
Vlaams Gewest;Oost-Vlaanderen;Gent;44045;9180;Moerbeke-Waas;Bejaarden;Vrouwelijk;176
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Kinderen;Mannelijk;78
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Kinderen;Vrouwelijk;90
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Actieven;Mannelijk;376
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Actieven;Vrouwelijk;486
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Bejaarden;Mannelijk;301
Vlaams Gewest;Oost-Vlaanderen;Gent;44048;9810;Nazareth;Bejaarden;Vrouwelijk;413
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Kinderen;Mannelijk;100
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Kinderen;Vrouwelijk;109
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Actieven;Mannelijk;392
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Actieven;Vrouwelijk;465
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Bejaarden;Mannelijk;382
Vlaams Gewest;Oost-Vlaanderen;Gent;44049;9850;Nevele;Bejaarden;Vrouwelijk;395
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Kinderen;Mannelijk;87
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Kinderen;Vrouwelijk;95
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Actieven;Mannelijk;395
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Actieven;Vrouwelijk;526
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Bejaarden;Mannelijk;354
Vlaams Gewest;Oost-Vlaanderen;Gent;44052;9860;Oosterzele;Bejaarden;Vrouwelijk;386
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;Kinderen;Mannelijk;58
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;Kinderen;Vrouwelijk;55
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;Actieven;Mannelijk;209
Vlaams Gewest;Oost-Vlaanderen;Gent;44064;9830;Sint-Martens-Latem;Actieven;Vrouwelijk;315
